ID,Text,Comment
Tobbert.BatchControl.DistributionDisabled.Description,Полностью отключите распределение этого товара на этой станции.,-
Tobbert.BatchControl.DistributionSendingAll,Разрешите отправку всех товаров.,-
Tobbert.BatchControl.DistributionSending,Разрешить отправку,-
Tobbert.BatchControl.DistributionSending.Description,"Станция может отправить этот груз на другую станцию. Максимальное количество, которое может находиться на станции, определяется количеством справа.",-
Tobbert.BatchControl.DistributionReceivingAll,Разрешите прием всех товаров,-
Tobbert.BatchControl.DistributionReceiving,Разрешить получение,-
Tobbert.BatchControl.DistributionReceiving.Description,"Станция может принимать товары, которые отправляются с других станций. Максимальное количество, которое может находиться внутри станции, определяется количеством справа.",-
Tobbert.BatchControl.DecreaseMaximum,Уменьшить максимальное количество товаров,-
Tobbert.BatchControl.DecreaseMaximum.Description,"Уменьшите максимальное количество, которое может находиться внутри станции. Клик -1, удерживание Shift -10. Максимальная вместимость - 200.",-
Tobbert.BatchControl.IncreaseMaximum,Увеличить максимальное количество товаров,-
Tobbert.BatchControl.IncreaseMaximum.Description,"Увеличьте максимальное количество, которое может находиться внутри станции. Клик - это +1, а удерживание Shift - это +10. Максимальная вместимость - 200.",-
Tobbert.TrackSystem.ToggleSectionDivider,Делит разделы:,-
Tobbert.TrackSystem.ButtonChangeDirection,Смените направление,-
Tobbert.TrackSystem.CollidingSectionDividers,Невозможно соединить 2 разделителя секций,-
Tobbert.ToolGroup.Trains,Поезда,-
Tobbert.TrainYard.PreviewErrorMessage,Можно построить только 1 склад поездов.,-
Tobbert.Trains.UnlockPrompt,"Вам нужно разблокировать {0}, чтобы построить {1}.",-
Tobbert.DistributionTrain.MinimumOfItemsToMove,Минимальное количество предметов для перемещения:,-
Tobbert.TrainNavigation.Unstuck,Развернись,-
Tobbert.TrainNavigation.NoWaitingStation,Не найдено доступных станций ожидания.,-
Tobbert.TrainNavigation.NoWaitingStationShort,Нет станции ожидания,-
Tobbert.TrainDestination.UnconnectedWarning,Станция не подключена ни к одной другой станции.,-
Tobbert.TrainDestination.UnconnectedWarningShort,Неподключенная станция,-
Tobbert.ChooChooSettings.Header,Ту-ту!,-
Tobbert.ChooChooSettings.DefaultTrainModel,Модель по умолчанию для поезда:,-
Tobbert.ChooChooSettings.DefaultWagonModel,Модель вагона по умолчанию:,-
Tobbert.ChooChoo.KeyBindingGroup.ChooChoo,Чу! Чу!,-
Tobbert.ChooChoo.KeyBinding.GoodsStationDistributionControlTab,Откройте вкладку Открытые товарные станции,-
