ID,Text,Comment
LV.ARSP.SteelBoundPlanks,Stahlgebundene Planken,-
LV.ARSP.SteelBoundPlanksLore,"Die Ingenieurskunst von Iron Teeth hat die Bedingungen geändert – Metallreste werden zu einem verbindenden Gitter geschmolzen, das Planken ohne einen Tropfen Harz verhärtet.",-
LV.ARSP.SteelBoundPlanksEff,Stahlgebundene Planken freischalten: {0} Planken + {1} Metallblöcke ⇒ {2} behandelte Planken in {3} Stunden in der Holzwerkstatt (nur Eisenbeißer),-
LV.ARSP.TimberbotFramework,Timberbot-Framework,-
LV.ARSP.TimberbotFrameworkLore,"„Unsere Bots tanzen jetzt mit der Kraft des Waldes – Planken über Stahl, ein Triumph von Folktails!“ — Gearwhisker Timbercog",-
LV.ARSP.TimberbotFrameworkEff,Entsperren Sie das Timberbot-Framework: Folktails können behandeltes Holz anstelle von Metallblöcken für ihre Bot-Teile verwenden. Biokraftstoff wird auch nicht mehr für das Chassis benötigt.,-
LV.ARSP.TimberbotChassis,Timberbot-Chassis,-
LV.ARSP.TimberbotHeads,Timberbot Köpfe,-
LV.ARSP.SunflowerBiofuel,Helianthisches Glühfeuer-Mischung,-
LV.ARSP.SunflowerBiofuelLore,"""Sonnenblumen erzeugen einen Nektar, der reicher ist als Flüsse – mische ihn mit einer bescheidenen Knolle, und die Raffinerie singt ein von Treibstoff erfülltes Hymne!"" — Helian Nectarine",-
LV.ARSP.SunflowerBiofuelEff,Schalte Helianthic Ember Blend frei: {0} Kartoffeln + {1} Sonnenblumenkerne ⇒ {2} Biokraftstoff in {3} Stunden in der Raffinerie (nur Folktails),-
LV.ARSP.CrudeLogPressExtract,Rohöl-Press-Extrakt,-
LV.ARSP.CrudeLogPressExtractLore,"„Wir zerstoßen Holz und schaben Metall, bis der Extrakt herausläuft – langsam, unordentlich, aber es ist besser, als dieses Yuke-Wasser anzufassen!“ — Pressjaw Scrapchew",-
LV.ARSP.CrudeLogPressExtractEff,Schalte rohes Log-Presse-Extrakt frei: {0} Holzstücke + {1} Zahnräder + {2} Schrottmetall ⇒ {3} Extrakt in {4} Stunden in der industriellen Holzfabrik (nur Eisen-Zähne),-
LV.ARSP.DilutedExtract,Verdünnter Extrakt,-
LV.ARSP.DilutedExtractLore,"Durch die Mischung von reinem Wasser mit schlechtem Wasser extrahieren Biber mehr aus dem Morast – eine clevere Spülung, die aus der Notwendigkeit entstanden ist.",-
LV.ARSP.DilutedExtractEff,Entsperren Sie verdünnten Extrakt: {0} Badwasser + {1} Wasser + {2} Protokoll ⇒ {3} Extrakt in {4} Stunden im Zentrifuge,-
LV.ARSP.WaterFilter,Wasserfilter,-
LV.ARSP.WaterFilterLore,"Biber entwickelten einen cleveren Drehzellen-Feinschliff, indem sie behandeltes Holz verwendeten, um schlechtes Wasser zu filtern – was Extrakte und einen kleinen Wasserstrom aus dem Schlamm lieferte.",-
LV.ARSP.WaterFilterEff,Wasserfilter entsperren: {0} Schmutzwasser + {1} Behandeltes Brett + {2} Stamm ⇒ {3} Extrakt + {4} Wasser in {5} Stunden im Erd-Auskofferer,-
LV.ARSP.ExtractChargedExplosive,Entnommenes geladenes Explosivmittel,-
LV.ARSP.ExtractChargedExplosiveLore,"„Ein Tropfen Extrakt, und die Explosion verdoppelt sich – nag dir daran, Felswand!“ — Flintpaw Boomforge",-
LV.ARSP.ExtractChargedExplosiveEff,Entsperren Sie den Extraktionsgeladene Explosiv: {0} Extrakt ⇒ {1} Sprengstoffe in {2} Stunden in der Sprengstofffabrik,-
LV.ARSP.RapidCanolaCrush,Swiftseed-Öl-Schnapp,-
LV.ARSP.RapidCanolaCrushLore,"'Schnelligkeit siegt über alles – mahle die Samen schnell, und lass das Öl fließen, was auch immer dabei verloren geht!' — Boltfur Greasesnap",-
LV.ARSP.RapidCanolaCrushEff,Schalte die schnelle Rapsverarbeitung frei: {0} Raps-Samen ⇒ {1} Rapsöl in {2} Stunden in der Ölpresse (nur Eisenzähne),-
LV.ARSP.PrecisionOilYield,Rapsöl-Essenzraffinerie,-
LV.ARSP.PrecisionOilYieldLore,"Iron Teeth perfektionierte eine sorgfältige Pressmethode, um jede letzte Tropfen aus Raps Samen mit industrieller Finesse herauszuholen.",-
LV.ARSP.PrecisionOilYieldEff,Öffnen Sie den Ertragsfaktor für Präzisionsöl: {0} Raps-Samen + {1} Wasser ⇒ {2} Rapsöl in {3} Stunden in der Ölpresser (nur Eisenzähne),-
LV.ARSP.SunDriedPulpSheets,Sonnengetrocknete Pulpeblätter,-
LV.ARSP.SunDriedPulpSheetsLore,"Volksmärchen nutzten die Wärme der Sonne und vermischten Holzstämme mit Sonnenblumenbrei, um Papierblätter zu gestalten, die so groß waren wie ihre Felder.",-
LV.ARSP.SunDriedPulpSheetsEff,Entsperren Sie sonnengetrocknete Papierblätter: {0} Stämme + {1} Sonnenblumen ⇒ {2} Papier in {3} Stunden in der Papiermühle (nur Folktails),-
