ID,Text,Comment
Knatte.PipeH1X.Description,"Pompe à haut débit, deux digues et un tube d'entrée et de sortie. Les digues doivent être alimentées, mais doivent également servir de transfert.",-
Knatte.LargeWaterWheelLevee.DisplayName,Grande roue à eau avec levée,-
Knatte.LargeWaterWheelLevee.Description,Une roue à eau qui a également une digue en pente pour aider à maintenir l'eau à l'intérieur des canaux et éviter les débordements.,-
Knatte.PipeHU5X.DisplayName,Tube souterrain 5 Long (H),-
Knatte.PipeHU10X.DisplayName,Tuyau souterrain 10 long (H),-
Knatte.PipeHU15X.DisplayName,Tuyau souterrain 15 Long (H),-
Knatte.PipeHU.Description,Version haute puissance avec des levees des deux côtés du tuyau et un tuyau d'entrée et de sortie. Tuyau allant sous terre entre les levees. Les levees doivent être alimentées mais aussi servir de transfert. Ne placez pas les levees dans l'hexagone au-dessus du tuyau de sortie ! Cela provoquera un crash !,-
Knatte.Valve1X.DisplayName,Valve unidirectionnelle,-
Knatte.Valve1X.Description,"Vanne unidirectionnelle avec un placage au milieu  
Aucune alimentation nécessaire et ne transfère pas  
Débit maximal de 1,5 cm",-
Knatte.ValveH1X.DisplayName,Clapet anti-retour (H),-
Knatte.ValveH1X.Description,"Vanne unidirectionnelle à haut volume avec un clapet au milieu  
Aucune alimentation nécessaire et ne transfère pas",-
Knatte.Aqueduct_S_1X.DisplayName,Aqueduc,-
Knatte.Aqueduct_S_5X.DisplayName,Aqueduc 5 Long,-
Knatte.Aqueduct_S.Description,Aqueduc avec un mur d'un côté. Arrête également l'eau en bas.,-
Knatte.Aqueduct_S.FlavorDescription,À remplir,-
Knatte.Aqueduct_P_1X.DisplayName,Aqueduc 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Aqueduc 1x5 Long,-
Knatte.Aqueduct_P.Description,Aqueduc avec des murs des deux côtés. Il arrête également l'eau en bas.,-
Knatte.Aqueduct_P.FlavorDescription,À remplir,-
Knatte.Aqueduct_Corner.DisplayName,Coin de l'aqueduc,-
Knatte.Aqueduct_Corner.Description,Aqueduc avec mur des deux côtés pour créer un coin. Arrête également l'eau en bas.,-
Knatte.Aqueduct_Corner.FlavorDescription,L'eau est partie à gauche.,-
Knatte.Aqueduct_Lid_1X.DisplayName,Couvercle d'aqueduc,-
Knatte.Aqueduct_Lid_5X.DisplayName,Couvercle d'aqueduc 5 long,-
Knatte.Aqueduct_Lid.Description,Ajoute un couvercle qui empêche l'eau de s'échapper.,-
Knatte.Aqueduct_Lid.FlavorDescription,Est-ce que c'est un tuyau maintenant ?,-
Knatte.Aqueduct_Wall.DisplayName,Mur de faux aqueduc,-
Knatte.Aqueduct_Wall.Description,"Ne bloquez pas l'eau, mais cela peut aider l'illusion qu'elle le fait pour l'esthétique des coins intérieurs.",-
Knatte.Aqueduct_Wall.FlavorDescription,À remplir,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Plancher de l'aqueduc,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Aqueduc Niveau 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Aqueduc Sol 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Aqueduc Sol 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Aqueduc Sol 5x5,-
Knatte.Aqueduct_Floor.Description,Sol en imperméable dans le thème des aqueducs,-
Knatte.Aqueduct_Floor.FlavorDescription,Tu ne passeras pas.,-
Knatte.Aqueduct_Sluice.DisplayName,Aqueduc à vanne,-
Knatte.Aqueduct_Sluice.Description,"Un rejet d'eau unidirectionnel et automatisé, dans le thème des aqueducs et pouvant être placé dans les aqueducs s'il reçoit un soutien en dessous.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Coin intérieur d'aqueduc,-
Knatte.Aqueduct_Corner_Int.Description,Aqueduc avec un mur de chaque côté pour créer un coin. Arrête également l'eau en bas.,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Eau VA à gauche,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Aqueduc coin intérieur 1x1,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Aqueduc avec un mur sur trois côtés pour créer un coin. Arrête également l'eau en bas.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,L'eau est partie à gauche.,-
Knatte.Aqueduct_Wall2.DisplayName,Mur d'aqueduc,-
Knatte.Aqueduct_Wall2.Description,"Bloquer l'eau d'entrer dans le même bloc que celui-ci, peut être utilisé pour construire des chemins sous-marins.",-
Knatte.Aqueduct_Wall2.FlavorDescription,À remplir,-
Knatte.TurbineSmall.DisplayName,Petite turbine,-
Knatte.TurbineSmall.Description,Une petite turbine qui génère de l'énergie dans la même direction que l'arbre.,-
Knatte.TurbineSmall.FlavorDescription,Merci 99Cent et Ymerzeru pour l'inspiration.,-
Knatte.Aqueduct_Wall3.DisplayName,"Décalage 
Mur d'aqueduc",-
Knatte.Aqueduct_Wall3.Description,Bloquez l'eau pour qu'elle n'entre pas dans le même bloc que le mur.,-
Knatte.Aqueduct_Wall4.DisplayName,"Double décalage  
Mur d'aqueduc",-
Knatte.Aqueduct_Wall4.Description,Bloquez l'eau d'entrer dans le même bloc que le mur.,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Décalage  
Mur d'aqueduc factice",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Double Décalage
Mur de l'Aqueduc Factice",-
