ID,Text,Comment
Lapantouflemagic.Alchemist.DisplayName,Alchemik,-
Lapantouflemagic.Alchemist.Description,"Przytulne laboratorium do przygotowywania podstawowych reakcji chemicznych.  
<color=#00FFFF>Działa jako wał</color>",-
Lapantouflemagic.Alchemist.FlavorDescription,"""Na pewno się nie rozp blownie""",-
Lapantouflemagic.Handicrafter.DisplayName,Zajazd Rzemieślników,-
Lapantouflemagic.Handicrafter.FlavorDescription,"""Tak długo, jak nie potrzebujemy tego w dużej ilości...""",-
Lapantouflemagic.Copistlodge.DisplayName,Gospoda Kopistów,-
Lapantouflemagic.Copistlodge.Description,"Dom długi do kopiowania istniejących planów.  
<color=#00FFFF>Funkcjonuje jako wał</color>",-
Lapantouflemagic.Copistlodge.FlavorDescription,"„Więc pierwszą częścią mojej pracy jest usunięcie tych absurdalnych dekoracji.” 
 -Bóbr Kopiczny",-
Lapantouflemagic.Artsylodge.DisplayName,Lodge Artysty,-
Lapantouflemagic.Artsylodge.Description,Dom jednorodzinny do dekoracji skopiowanych planów. <color=#00FFFF>Działa jak wał przeciwpowodziowy</color>,-
Lapantouflemagic.Artsylodge.FlavorDescription,"""Tak, plany MUSZĄ być eleganckie, aby mogły być użyteczne"" -Artystyczny bóbr",-
Lapantouflemagic.Builderslodge.DisplayName,Schronisko Budowniczych,-
Lapantouflemagic.Builderslodge.Description,"Dom dla dwóch dodatkowych budowniczych.  
<color=#00FFFF>Pracuje jako Wał</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,"""W końcu moja własna przestrzeń!""",-
Luc.Lodge.Description,"Mały domek dla bobra transportowego.  
<color=#00FFFF>Działa jako wał</color>",-
Lapantouflemagic.primitivedam.DisplayName,Prymitywna Tama,-
Lapantouflemagic.primitivedam.Description,"Półwodoszczelna konstrukcja zbudowana tak, jak to robiły bobry w dawnych czasach.",-
Lapantouflemagic.primitivedamupgrade.DisplayName,Ulepszenie zapory prymitywnej,-
Lapantouflemagic.primitivedamupgrade.Description,Wyższa tama zbudowana na szczycie poprzedniej.,-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,„Może przetrwamy z tym.”,-
Lapantouflemagic.primitivedamUtility.DisplayName,Zapora użyteczności publicznej,-
Lapantouflemagic.primitivedamUtility.Description,"Lepsza wersja tamy w kształcie krzyża, która umożliwia przejście bobrów w jednym kierunku i zawiera wał napędowy w drugim.",-
Lapantouflemagic.primitivedamUtility.FlavorDescription,Dość wygodne!,-
Lapantouflemagic.LogstairsWB.DisplayName,Schody z bali,-
Lapantouflemagic.logstairsWB.DisplayName,Brązowe schody z drewna,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,Schody z brzozowych bali,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,Zeszszywane schody z bali,-
Lapantouflemagic.logstairsWB.Description,Stos bali ułożonych w prymitywne schody.,-
Lapantouflemagic.logstairsWB.FlavorDescription,"""I <i>dlatego</i> potrzebujemy edukacji"" -Badający bobr",-
Lapantouflemagic.CrappyplatformWB.DisplayName,Do doo platformy,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,Brązowa Zła Platforma,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,Platforma Birch Crappy,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,Zaburzona Marnotrawna Platforma,-
Lapantouflemagic.CrappyplatformWB.Description,"Przykro mi to mówić, ale ta platforma to wstyd dla bobrów.",-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"""I <i>to także</i>, dlatego potrzebujemy edukacji.""  
 -Naukowiec bóbr",-
Luc.crappyWaterWheel.DisplayName,Zła Woda Koło,-
Luc.crappyWaterWheel.Description,"Prymitywnie zrobione, ale łatwe do zbudowania koło wodne.",-
Luc.crappyWaterWheel.FlavorDescription,"""Przy tak dużym tarciu mamy szczęście, że nie zapalił się!"" 
 -Alchemik bóbr",-
Lapantouflemagic.Crappywindmill3.DisplayName,Zła Wiatrak H3,-
Lapantouflemagic.Crappywindmill3.Description,"Mała wiatrak, który generuje znikomą ilość energii z powodu niskiej wysokości. Musi być zbudowany co najmniej <color=red>3 metry</color> nad ziemią.",-
Lapantouflemagic.Crappywindmill3.FlavorDescription,"""Czym jest to coś? Mamy przydomek bobry wodne, a nie bobry wiatrowe!"" 
 - Lider ekspedycji",-
Lapantouflemagic.Crappywindmill6.DisplayName,Zła Wiatrak H6,-
Lapantouflemagic.Crappywindmill6.Description,"Mała wiatrak, który generuje prawie przyzwoitą ilość energii dzięki swojemu umiarkowanemu położeniu. Musi być zbudowany co najmniej <color=red>6 metrów</color> nad ziemią.",-
Lapantouflemagic.Crappywindmill6.FlavorDescription,"""Powiedziałem ci, nazywają nas BOBRAMIwoda, a nie WIATRbobrami!""  
 - Lider ekspedycji",-
Lapantouflemagic.Crappywindmill9.DisplayName,Zła Wiatrak H9,-
Lapantouflemagic.Crappywindmill9.Description,"Mała wiatrak, który generuje szanowaną ilość energii dzięki swojemu wysokiemu położeniu. Musi być zbudowany co najmniej <color=red>9 metrów</color> nad ziemią.",-
Lapantouflemagic.Crappywindmill9.FlavorDescription,"""Robisz to, żeby mnie zdenerwować, prawda?""
 -Lider wyprawy",-
Lapantouflemagic.Crappywindmill12.DisplayName,Złe Wiatrak H12,-
Lapantouflemagic.Crappywindmill12.Description,"Mała wiatrak, który generuje dość dużo energii dzięki swojemu bardzo wysokiemu położeniu. Musi być zbudowany co najmniej <color=red>12 metrów</color> nad ziemią.",-
Lapantouflemagic.Crappywindmill12.FlavorDescription,"""Wy heretycy!""  
 -Lider ekspedycji",-
Luc.watertightlodge.DisplayName,Długi Wodoodporny Lodge,-
Luc.watertightlodge.Description,"Duży wodoodporny dom dla wielu bobrów.  
<color=#00FFFF>Pracuje jako wał</color>",-
Luc.watertightlodge.FlavorDescription,"""Solidna podstawa dla tamy"" - Budowniczy bóbr",-
Lapantouflemagic.doublewatertightlodge.DisplayName,Dwupiętrowy Zamek Wodoodporny,-
Lapantouflemagic.doublewatertightlodgeBottom.Description,"Średni dom tamowy dla dwóch rodzin bobrów.  
 zatrudnia <color=green>2 Zaciągaczy</color>.  
 <color=#00FFFF>Pracuje jako Wał</color>",-
Lapantouflemagic.doublewatertightlodge.FlavorDescription,"""Możemy w ogóle nakarmić tylu ludzi?""  
 -Bobr rolnik",-
Lapantouflemagic.triplewatertightlodge.DisplayName,Potrójna wodoszczelna chata,-
Lapantouflemagic.triplewatertightlodge.FlavorDescription,"""Nasza populacja wymyka się spod kontroli"" - ten sam farmer bóbr",-
Luc.Gnawingtent.DisplayName,Stacja Gryzienia Kłód,-
Luc.Gnawingtent.Description,Prymitywna i nieefektywna tartaczna piła napędzana zębami.,-
Luc.Gnawingtent.FlavorDescription,"""Naprawdę musimy opracować lepsze rozwiązanie"" -Bardzo dentysta.",-
Luc.primitiveironworks.DisplayName,Prymitywne metalurgie żelaza,-
Luc.primitiveironworks.Description,Ledwie funkcjonalne miejsce do kształtowania metalu.,-
Luc.primitiveironworks.FlavorDescription,"""Wyobraź sobie, że robisz to zębami!""",-
Luc.primitivepapermill.DisplayName,Pierwotna papiernia,-
Luc.primitivepapermill.Description,Stary sposób wytwarzania papieru.,-
Luc.primitivepapermill.FlavorDescription,"""To wygląda jak jakiś rodzaj zupy"" 
 -Mathilda, szalona kucharka",-
Luc.sawmill.DisplayName,Podstawowa tartak,-
Luc.sawmill.Description,"Silnikowa tartak wykorzystująca surowe piły, wyższy zysk, ale zużywa metalowe piły.  
<color=#00FFFF>Działa jak wał</color>",-
Luc.sawmill.FlavorDescription,"""Ta nowa technologia jest fajna, ale miejmy nadzieję, że ostrze się nie złamie i nie zrani nikogo."" 
 -Mama bobrów",-
Lapantouflemagic.largefarmhouse.DisplayName,Duży dom wiejski,-
Lapantouflemagic.largefarmhouse.FlavorDescription,"""Czy to nie jest trochę... KOMUNISTYCZNE!?""
 -Dziadek bóbr",-
Lapantouflemagic.Mushroomtent.DisplayName,Hodowca grzybów,-
Lapantouflemagic.Mushroomtent.Description,Osłonięte miejsce do hodowli grzybów z drewna lub trocin. <color=#FF6EC7>Może działać bez pracowników.</color>,-
Lapantouflemagic.Mushroomtent.FlavorDescription,"„Czy powinienem zjeść ten czerwono-biały? wygląda smacznie” 
 -Bobby, głupiec, ostatnie słowa",-
Lapantouflemagic.Cookingtent.DisplayName,Namiot kuchenny,-
Lapantouflemagic.Cookingtent.Description,"Mała kuchnia na zewnątrz do gotowania gulaszu.  
<color=#FF6EC7>Może działać bez pracowników.</color>",-
Lapantouflemagic.Cookingtent.FlavorDescription,"""Co możemy włożyć do środka? Ha! Czego nie możemy włożyć do środka?"" 
 -Mathilda, szalona kucharka",-
Luc.IndustrialKitchen.DisplayName,Kuchnia przemysłowa,-
Luc.IndustrialKitchen.Description,"Duża zmechanizowana kuchnia, aby karmić całą kolonię.  
<color=#00FFFF>Działa jak wał</color>",-
Luc.IndustrialKitchen.FlavorDescription,"""Legenda głosi, że pewnego dnia kucharz zniknął, aby nigdy więcej nie zostać odnalezionym.""",-
Luc.Library.DisplayName,Biblioteka,-
Luc.Library.FlavorDescription,"""Wyglądają na dość smaczne"" - Bobby głupiec",-
Luc.Architect.DisplayName,Zajazd Architekta,-
Luc.Architect.Description,"Wykwintny budynek, który pomaga architektom pokazać, że są lepsi od nas. Używany również do projektowania konstrukcji budynków o solidnej konstrukcji. 
<color=green>Działa jak duża klatka schodowa</color>. 
<color=#00FFFF>Działa jak wał przeciwpowodziowy</color>.",-
Luc.Architect.FlavorDescription,"""Architekci są najgorsi.""
 -Anonimowy inżynier bóbr",-
Luc.Engineer.DisplayName,Warsztat mechanika,-
Luc.Engineer.Description,"Wyszukany budynek, który pomaga inżynierom pokazać, że są mądrzejsi od nas. Używany również do projektowania budynków mechanicznych, które działają.  
<color=#00FFFF>Działa jako wał przeciwpowodziowy</color>",-
Luc.Engineer.FlavorDescription,"""Inżynierowie są najgorsi"" 
 -Anonimowy architekt bóbr",-
Building.PlankTank.DisplayName,Mały zbiornik na deski,-
Building.PlankTank.Description,Nieco lepszy zbiornik na paliwo.,-
Lapantouflemagic.NewLido.Description,"Miejsce do zabawy w wodzie. Jeśli staw nie zawiera jeszcze wody, można zainstalować <color=green>wyrzutnię wody</color>.",-
Lapantouflemagic.WaterDump.Description,"Wylewa wodę.  
Musi być zbudowany wewnątrz <color=green>Lido</color>  
<color=#FF6EC7>Może funkcjonować bez pracowników.</color>",-
Lapantouflemagic.Superplatform2x2Metal.DisplayName,2x2 Super Platform,-
Lapantouflemagic.Superplatform2x3Metal.DisplayName,2x3 Super Platform,-
Lapantouflemagic.Superplatform3x4Metal.DisplayName,3x4 Super Platforma,-
Lapantouflemagic.GazTank.DisplayName,Zbiornik gazu,-
Lapantouflemagic.GazTank.Description,"Zbiornik ciśnieniowy do przechowywania gazu, takiego jak metan lub wodór.",-
Lapantouflemagic.GazTank.FlavorDescription,"""Hehehe, puściłem bąka w środku""  
 -Dziadek Bóbr",-
Building.GiantBuriedTank.FlavorDescription,"""Zawsze marzyłam o pływaniu w zupie!""  
 -Mathilda, szalona kucharka",-
Lapantouflemagic.IrrigationTower2.DisplayName,Wieża Irtygacji Dom Turystyczny,-
Lapantouflemagic.Injury.DeathMessage,<color=green>został pożarty przez ciężki sprzęt i zmarł</color>,-
Need.Misery.DisplayName,Niejadalne jedzenie,-
Need.Misery.CriticalDescriptionShort,Okropna zupa!,-
Need.Misery.CriticalDescription,Ten bóbr czuje się chory.,-
Need.Misery.DeathMessage,<color=green>zjadł za dużo czegoś ledwo jadalnego i umrze</color>,-
Need.Stew.DisplayName,Gulasz,-
Need.Disgustingfood.DisplayName,Fuj!,-
Need.Disgustingfood.CriticalDescription,Ten bóbr czuje się chory.,-
Need.Disgustingfood.CriticalDescriptionShort,Sok grzybowy!,-
Need.Disgustingfood.DeathMessage,<color=green>wypił zbyt dużo wody grzybowej i zmarł na wybuchową biegunkę</color>,-
Need.Amazingfood.DisplayName,Niesamowite jedzenie,-
Need.Mushrooms.DisplayName,Grzyby,-
Need.Minedeath.DisplayName,Minedeath,-
Need.Minedeath.DeathMessage,<color=green>wszedł do ciemnego tunelu i został zjedzony przez Grue</color>,-
Need.Juice.DisplayName,Sok,-
Need.Coconut.DisplayName,Kokos,-
Need.Ananas.DisplayName,Ananas,-
Good.WaterWheelBlueprint.DisplayName,Plan dużego koła wodnego,-
Good.WaterWheelBlueprint.PluralDisplayName,Plany dużego koła wodnego,-
Good.WaterWheelFancyBlueprint.DisplayName,Duży wodny młyn - fantazyjny plan,-
Good.WaterWheelFancyBlueprint.PluralDisplayName,Duże Koło Wodne Fajne Plany,-
Good.LargeFarmhouseBlueprint.DisplayName,Duży plan domu na wsi,-
Good.LargeFarmhouseBlueprint.PluralDisplayName,Duże plany domu wiejskiego,-
Good.LargeFarmhouseFancyBlueprint.DisplayName,Duży Urokliwy Plan Zagrody,-
Good.LargeFarmhouseFancyBlueprint.PluralDisplayName,Duże Plany Domu Wiejskiego w Stylu Eleganckim,-
Good.GiantBuriedTankBlueprint.DisplayName,Plan gigantycznego zakopanego zbiornika,-
Good.GiantBuriedTankBlueprint.PluralDisplayName,Plany na wielki zakopany zbiornik,-
Good.GiantBuriedTankFancyBlueprint.DisplayName,Gigantyczny zakopany zbiornik - elegancki plan,-
Good.GiantBuriedTankFancyBlueprint.PluralDisplayName,Gigantyczny Ukryty Zbiornik Eleganckie Plany,-
Reciepe.LargeFarmhouseBlueprintCopy.DisplayName,Duży dom wiejski,-
Reciepe.WaterWheelBlueprintCopy.DisplayName,Duża koło wodne,-
Reciepe.GiantBuriedTankBlueprintCopy.DisplayName,Gigantyczny zakopany zbiornik,-
Reciepe.Charcoal.DisplayName,Węgiel drzewny,-
Reciepe.Chestnutflour.DisplayName,Mąka kasztanowa,-
Reciepe.HomebrewAlcohol.DisplayName,Destylacja alkoholu,-
Reciepe.FoodDelivery.DisplayName,Zaopatrzenie w żywność,-
reciepe.Iron6Coal4.PluralDisplayName,Żelazo 60% - Węgiel 40%,-
reciepe.Iron4Coal6.PluralDisplayName,Żelazo 40% - Węgiel 60%,-
Good.BadCogs.PluralDisplayName,Zębatki Pawmade,-
Good.BadPlank.DisplayName,Deska z ząbkami,-
Good.BadPlank.PluralDisplayName,Deski z zębami,-
Good.Sawdust.PluralDisplayName,Sądźne trociny,-
Good.Sawdust.DisplayName,Wióry drzewne,-
Good.Mushrooms.DisplayName,Grzyb,-
Good.Mushrooms.PluralDisplayName,Grzyby,-
Good.Mushrooms1.PluralDisplayName,Wolne wzrastanie grzybów,-
Good.Mushrooms2.PluralDisplayName,Szybki wzrost grzybów,-
Good.Awfulstew.DisplayName,Okropna potrawka,-
Good.Awfulstew.PluralDisplayName,Okropna zupa,-
Good.Stew.DisplayName,Gulasz,-
Good.Deluxestew.DisplayName,Wykwintny gulasz,-
Good.Deluxestew.PluralDisplayName,Delikatna zupa gulaszowa,-
Good.Deluxestew1.DisplayName,Wykwintna zupa gulaszowa,-
Good.Deluxestew1.PluralDisplayName,Stew Deluxe,-
Good.Sunfloweroil.DisplayName,Olej słonecznikowy,-
Good.Sunfloweroil.PluralDisplayName,Olej słonecznikowy,-
Good.Nitroglycerin.DisplayName,Nitrogliceryna,-
Good.Nitroglycerin.PluralDisplayName,Nitrogliceryna,-
Good.Tar.DisplayName,Tar,-
Good.Tar.PluralDisplayName,Tar,-
Good.Ironore.DisplayName,Ruda żelaza,-
Good.Ironore.PluralDisplayName,Ruda żelaza,-
Good.Saltpeter.DisplayName,Saletra,-
Good.Saltpeter.PluralDisplayName,Sól potasowa,-
Good.coal.DisplayName,Węgiel,-
Good.coal.PluralDisplayName,Węgiel,-
Good.Fossil.DisplayName,Skamielina,-
Good.Fossil.PluralDisplayName,Skamieniałości,-
Good.Crudesawblade.DisplayName,Surowa piła tarczowa,-
Good.Crudesawblade.PluralDisplayName,Surowe ostrza pił,-
Good.Steelsawblade.DisplayName,Piła stalowa,-
Good.Steelsawblade.PluralDisplayName,Zębate piły stalowe,-
Good.Anvil.DisplayName,kowadło,-
Good.Anvil.PluralDisplayName, kowadła,-
Good.Qualityaxle.DisplayName,Jakościowa oś,-
Good.Qualityaxle.PluralDisplayName,Jakościowe osie,-
Good.Wellbalancedwheel.DisplayName,Dobrze wyważone koło,-
Good.Wellbalancedwheel.PluralDisplayName,Dobrze wyważone koła,-
Good.Screwaxle.DisplayName,Oś śrubowa,-
Good.Screwaxle.PluralDisplayName,Ośki śrubowe,-
Good.Metalfixation.DisplayName,Metalowy zamek,-
Good.Metalfixation.PluralDisplayName,Metalowe Złącza,-
Good.Educativebooks.DisplayName,Niezwykle kompaktowy zestaw biblioteczny,-
Good.Educativebooks.PluralDisplayName,Niezwykle kompaktowe zestawy bibliotek,-
Good.Smallcauldron.DisplayName,Mały kociołek,-
Good.Smallcauldron.PluralDisplayName,Małe kociołki,-
Good.Largecauldron.DisplayName,Duży kocioł,-
Good.Largecauldron.PluralDisplayName,Duże kociołki,-
Good.ScrapMetal1.DisplayName,Wypalanie rudy,-
Good.ScrapMetal1.PluralDisplayName,Przetapianie rudy,-
Good.Pencils.DisplayName,Zestaw ołówków,-
Good.Pencils.PluralDisplayName,Zestawy ołówków,-
Good.Carrotjuice.DisplayName,Sok marchwi,-
Good.Carrotjuice.PluralDisplayName,Sok marchwi,-
Good.Berryjuice.DisplayName,Sok z jagód,-
Good.Berryjuice.PluralDisplayName,Sok jagodowy,-
Good.Shroomjuice.DisplayName,Sok grzybowy,-
Good.Shroomjuice.PluralDisplayName,Sok grzybowy,-
Good.Anvilmold.DisplayName,Formy kowalskie,-
Good.Anvilmold.PluralDisplayName,Formy kowalskie,-
Good.Scauldronmold.DisplayName,Mały wazon do formowania,-
Good.Scauldronmold.PluralDisplayName,Małe formy na kociołki,-
Good.Rail.DisplayName,Torzę kolejową,-
Good.Rail.PluralDisplayName,Torysy,-
Good.Librarybooks.DisplayName,Książka biblioteczna,-
Good.Librarybooks.PluralDisplayName,Książki biblioteczne,-
Good.Coconut.DisplayName,Kokos,-
Good.Coconut.PluralDisplayName,Kokosy,-
Good.Ananas.DisplayName,Ananas,-
Good.Ananas.PluralDisplayName,Ananas,-
Good.Seashells.DisplayName,Muszla,-
Good.Seashells.PluralDisplayName,Muszle morskie,-
Good.Shellnecklace.DisplayName,Muszlowy naszyjnik,-
Good.Shellnecklace.PluralDisplayName,Naszyjnik muszlowy,-
Good.Methane.DisplayName,Metan,-
Good.Methane.PluralDisplayName,Metan,-
Good.Alcohol.DisplayName,Mocny alkohol,-
Good.Alcohol.PluralDisplayName,Mocny Alkohol,-
Good.ExoticSeeds.DisplayName,Egzotyczne nasiona,-
Good.ExoticSeeds.PluralDisplayName,Egzotyczne nasiona,-
Good.BrokenGlass.DisplayName,Stłuczona Szyba,-
Good.BrokenGlass.PluralDisplayName,Pęknięta Szkło,-
Good.Pumpkin.DisplayName,Dynia,-
Good.Pumpkin.PluralDisplayName,Dynie,-
Lapantouflemagic.Pumpkin.Description,"Ogromny plon, który nie wymaga dużo pracy, ale często rośnie w sposób nieuporządkowany.",-
Lapantouflemagic.Pumpkin.FlavorDescription,"""... a raz w roku w najciemniejszą noc otwierają świecące oczy i usta... aby zjeść niegrzeczne małe kociaki!""  
 - Babcia bóbr, opowieści przy ognisku",-
TopBar.Special,Podstawowe elementy budynków,-
TopBar.Plan,Plany,-
TopBar.Constructionmaterials,Materiały budowlane,-
TopBar.Drinkable,Zdatny do picia,-
ToolGroups.village,Podstawowe struktury wsi,-
ToolGroups.Basicbuildings,Podstawowe budynki,-
ToolGroups.intermediatebuildings,Budynki średnie,-
ToolGroups.advancedbuildings,Zaawansowane budynki,-
ToolGroups.lightindustry,Budynki przemysłowe,-
ToolGroups.heavyindustrybuildings,Zaawansowane budynki przemysłowe,-
ToolGroups.Damhouses,"Tamy, Domy i Domy zbiorników",-
Luc.notutorial.warning,<color=red>TUTORIAL JEST NIEKOMPATYBILNY Z TĄ MODYFIKACJĄ</color>,-
Luc.Loglevee.Description,"Surowa grobla wykonana z licznych pni utkniętych w błocie, służąca do podstawowego modelowania terenu. Musi być usytuowana blisko wyższego gruntu.",-
Lapantouflemagic.primitivedam.FlavorDescription,"""Właściwie, wygląda ładnie!""
 -Miejski bóbr",-
Lapantouflemagic.4Wdistrictcenter.DisplayName,Centrum Dzielnicy Czterech Dróg,-
Lapantouflemagic.Unstorablestorage.DisplayName,Niestandardowy zasób,-
Lapantouflemagic.StorageHouseW.DisplayName,Magazyn Płynów,-
Lapantouflemagic.StorageHouseW.Description,"Wysoki dom, który pełni także funkcję magazynu cieczy.  
<color=#00FFFF>Funkcjonuje jako wał</color>",-
Lapantouflemagic.StorageHouseW.FlavorDescription,"""Ja... próbowałem, naprawdę próbowałem, ale nie mogłem się powstrzymać, MUSIAŁEM to zrobić w formie domu!""  
 -Architekt castor",-
Lapantouflemagic.StorageHouseB.DisplayName,Magazyn skrzyń,-
Lapantouflemagic.StorageHouseB.Description,"Wysoki dom, który pełni funkcję magazynu na skrzynie.  
<color=#00FFFF>Działa jako wał</color>",-
Lapantouflemagic.StorageHouseB.FlavorDescription,"""Modelowany na szczycie architektury Hooman: sześcian""",-
Lapantouflemagic.KitchenModule.DisplayName,Moduł Kuchenny Ogólny,-
Lapantouflemagic.KitchenModule.Description,"Mała rozszerzenie dla kuchni przemysłowej, może przygotowywać proste przepisy. <color=#00FFFF>Funkcjonuje jako wał</color>",-
Lapantouflemagic.KitchenModule.FlavorDescription,"""Wiele ruchomych maszyn, a ja, który nawet nie umie gotować? Co może pójść nie tak?""",-
Lapantouflemagic.BIT.DisplayName,École Normale Supérieure,-
Lapantouflemagic.BIT.FlavorDescription,"""Zgodnie z naszymi archiwami, tradycyjna nazwa wywodzi się od jakiegoś ludzkiego plemienia jedzącego żaby"" - Bezzębny, mądry, starszy bóbr",-
Lapantouflemagic.triplewatertightlodgeBottom.DisplayName,Potrójna Wodooporna Chata,-
Lapantouflemagic.triplewatertightlodgeBottom.Description,Duży dom dla dwóch rodzin pracujących jako <color=green>przewoźnicy</color>. <color=#00FFFF>Działa jako wał</color>,-
Lapantouflemagic.triplewatertightlodgeBottom.FlavorDescription,„Nasza populacja wymyka się spod kontroli” - ten sam farmer bóbr,-
Lapantouflemagic.DeepWaterPumpUpgrade.DisplayName,Modernizacja pompy głębinowej,-
Lapantouflemagic.DeepWaterPumpUpgrade.FlavorDescription,"Możemy z tego zrobić pełną tamę!  
 -Bezuzębny mędrzec, starszy bóbr",-
Lapantouflemagic.waterpumpUpgrade.DisplayName,Modernizacja pompy wodnej,-
Lapantouflemagic.waterpumpUpgrade.FlavorDescription,Gdyby tylko pompa nie była taka krótka?,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.DisplayName,Segment modernizacji pompy głębinowej,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.Description,"Wodoszczelna struktura blokująca końcówkę łańcucha głębokowodnych pomp.  
<color=red>Wepchnij kamerę do budynku, jeśli umiejscowienie jest trudne</color>.  
<color=#00FFFF>Działa jak wał</color>",-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.FlavorDescription,"Budujemy nasze tamy w odpowiedni sposób, nie jesteśmy dzikusami!",-
Lapantouflemagic.Waterpumpupgradewallsegment.DisplayName,Segment terminalowy modernizacji pompy wodnej,-
Lapantouflemagic.Waterpumpupgradewallsegment.Description,"Wodoszczelna struktura blokująca koniec łańcucha pomp wodnych.  
<color=red>Wepchnij kamerę do budynku, jeśli umiejscowienie jest trudne</color>.  
<color=#00FFFF>Działa jak wał</color>",-
Lapantouflemagic.Waterpumpupgradewallsegment.FlavorDescription,"A co jeśli po prostu zbudujemy to bez pompy do blokowania... Nie, to głupi pomysł!",-
Good.IndustrialKitchenFancyBlueprint.DisplayName,Kreatywny projekt industrialnej kuchni,-
Good.IndustrialKitchenFancyBlueprint.PluralDisplayName,Przemysłowe plany kuchni w stylu fancy w kolorze niebieskim,-
Good.ComicBooks.DisplayName,Komiks,-
Good.ComicBooks.PluralDisplayName,Komiksy,-
Lapantoufemagic.ComicsSegment.DisplayName,Segment Komiksowy,-
Lapantoufemagic.ComicsSegment.Description,"Przytulne miejsce dla nerdowatych bobrów, aby czytać komiksy.",-
Lapantoufemagic.ComicsSegment.FlavorDescription,"Kto by pomyślał, że świat potrzebuje ratunku tyle razy!",-
Lapantouflemagic.Lightgravitybattery.DisplayName,Akumulator o lekkiej wadze,-
Lapantouflemagic.Lightgravitybattery.Description,Łatwa do zbudowania bateria grawitacyjna z użyciem sterty bali jako obciążenia.,-
Lapantouflemagic.Lightgravitybattery.FlavorDescription,Powszechną karą dla kociąt jest pozostawienie ich na kilka godzin wiszących tam.,-
Good.Scaffolding.DisplayName,Rusztowanie,-
