ID,Text,Comment
Building.PhoenixDistillery.DisplayName,Дистиллерия Феникс,-
Building.PhoenixDistillery.Description,Для производства Эссенции Феникса,-
Manufactory.Recipe.BadwaterRig.PurifiedWater,Очищенная вода,-
Manufactory.Recipe.BadwaterRig.ForcedExtraction,Принудительная экстракция Badwater,-
Building.SkyBridge.DisplayName,Пешеходная дорожка,-
Building.SkyBridge.Description,Пешеходная дорожка для перемещения между домиками.,-
Building.SkyBridgeEntrance.DisplayName,Вход на пешеходную дорожку,-
Building.SkyBridgeEntrance.Description,Добавьте дверь к Прогулочной зоне. Это позволяет бобрам проходить между Путями и Прогулочной зоной.,-
Building.DistrictCrossingTubeway.DisplayName,Районный переход Тубивей,-
Building.DistrictGateTubeway.DisplayName,Районные ворота трубопровода,-
Building.DistrictGateTubeway.Description,Соединение метро для перемещения между районами,-
Building.DistrictGate.Description,Разделяет районы.,-
Building.DistrictGate.DisplayName,Районные ворота,-
Building.DistrictGate.FlavorDescription,"Вам нужно собрать свои припасы, прежде чем отправляться в путь.",-
Building.TubewaySkyBridge.DisplayName,Пешеходный трубопроводный соединение,-
Building.TubewaySkyBridge.Description,Соединение Tubeway для дорожки у домика. Это позволяет бобрам проходить между Tubeways и дорожкой.,-
Building.SkyBridgeStairs.DisplayName,Лестница Небесного Моста,-
Building.SkyBridgeLadder.DisplayName,Мостовой мост Лестница,-
Building.SkyBridgeBridge.DisplayName,Мост Небесный,-
Building.TubewayBridge.DisplayName,Мост Тубуэй,-
