ID,Text,Comment
Knatte.PipeU5X.DisplayName,Труба подземная 5 длинная,-
Knatte.PipeU10X.DisplayName,Труба под землёй 10 длинная,-
Knatte.PipeU15X.DisplayName,Трубопровод подземный 15 долгий,-
Knatte.PipeU.Description,"Насыпи с обеих сторон трубы и входная и выходная трубы. Труба уходит под землю между насыпями. Насыпи необходимо обеспечить энергией, но также они должны выполнять функцию передачи. Не размещайте насыпь в шестиграннике над выходной трубой! Это приведет к сбою!",-
Knatte.CategoryPipe.DisplayName,Прямые трубы,-
Knatte.CategoryPipe.Description,"Трубы, которые проходят над землёй",-
Knatte.CategoryPipeU.DisplayName,Подземные трубы,-
Knatte.CategoryPipeU.Description,"Трубы, которые нужно проложить под землёй на повороте.",-
Knatte.CategoryHideWE.DisplayName,Неиспользуемое расширение воды,-
Knatte.Pipe1X.DisplayName,Трубный выход,-
Knatte.Pipe1X.Description,"Два ливня и входная и выходная трубы. Ливни необходимо подключить к питанию, но они также должны действовать как передатчики. Не размещайте ливни в шестиграннике над выходной трубой! Это приведет к сбою!",-
Knatte.PowerLevee.DisplayName,Питаемая рукава,-
Knatte.PowerLevee.Description,"Насыпь, в которой имеется вал для привода насосов. Как горизонтальный, так и вертикальный.",-
Knatte.DeepSeaPump.DisplayName,Глубоководный насос,-
Knatte.DeepSeaPump.Description,Помпа для дна моря,-
Knatte.DeepSeaPump.FlavorDescription,"Глоток свежей воды достаточно, чтобы зарядить вас энергией.",-
Knatte.UPowerLevee.DisplayName,Универсальный питаемый чехол,-
Knatte.UPowerLevee.Description,"Насыпь, в которой есть шахта для питания насосов. Соединена со всех сторон.",-
Knatte.PipeH1X.DisplayName,Выход трубы (Н),-
Knatte.PipeH1X.Description,"Высокопроизводительный насос, две плотины и входной и выходной трубопроводы. Плотины нуждаются в питании, но также должны действовать как передаточные элементы.",-
Knatte.LargeWaterWheelLevee.DisplayName,Большое водяное колесо с плотиной,-
Knatte.LargeWaterWheelLevee.Description,"Водяное колесо, которое также имеет наклоненную насыпь, чтобы помочь удерживать воду внутри каналов и не допускать ее переполнения.",-
Knatte.PipeHU5X.DisplayName,Трубопровод под землёй 5 длинный (H),-
Knatte.PipeHU10X.DisplayName,Труба подземная 10 длинная (H),-
Knatte.PipeHU15X.DisplayName,Трубопровод под землёй 15 длинный (В),-
Knatte.PipeHU.Description,"Версия с высоким давлением с дамбами по обе стороны трубы и входной и выходной трубой. Труба идет под землю между дамбами. Дамбы должны иметь питание, но также выполнять функцию передачи. Не размещайте дамбы в гексе над выходной трубой! Это приведет к сбою!",-
Knatte.Valve1X.DisplayName,Односторонний клапан,-
Knatte.Valve1X.Description,"Односторонний клапан с перемычкой посередине
Не требует электроэнергии и не передает
Максимальный поток 1,5 см.",-
Knatte.ValveH1X.DisplayName,Односторонний клапан (H),-
Knatte.ValveH1X.Description,Клапан высокого объема с дамбой посередине. Не требует электричества и не передает.,-
Knatte.Aqueduct_S_1X.DisplayName,Акведук,-
Knatte.Aqueduct_S_5X.DisplayName,Акведук 5 Длинный,-
Knatte.Aqueduct_S.Description,Акведук с стеной с одной стороны. Также останавливает воду внизу.,-
Knatte.Aqueduct_S.FlavorDescription,Заполнить нужно,-
Knatte.Aqueduct_P_1X.DisplayName,Акведук 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Акведук 1x5 длинный,-
Knatte.Aqueduct_P.Description,Акведук со стенами с обеих сторон. Также останавливает воду внизу.,-
Knatte.Aqueduct_P.FlavorDescription,Для заполнения,-
Knatte.Aqueduct_Corner.DisplayName,Угол акведука,-
Knatte.Aqueduct_Corner.Description,"Акведук со стеной с двух сторон, образующий угол. Также останавливает воду внизу.",-
Knatte.Aqueduct_Corner.FlavorDescription,Вода уходит налево,-
Knatte.Aqueduct_Lid_1X.DisplayName,Крышка акведука,-
Knatte.Aqueduct_Lid_5X.DisplayName,Крышка акведука 5 длинная,-
Knatte.Aqueduct_Lid.Description,"Добавляет крышку, которая предотвращает утечку воды.",-
Knatte.Aqueduct_Lid.FlavorDescription,Это уже труба?,-
Knatte.Aqueduct_Wall.DisplayName,Акведук Стена Макет,-
Knatte.Aqueduct_Wall.Description,"Не блокировать воду, но, возможно, помочь создать иллюзию её блокировки для эстетики внутреннего угла.",-
Knatte.Aqueduct_Wall.FlavorDescription,Заполнить,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Акведук Пол,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Акведук Пол 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Акведук Пол 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Акведук Пол 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Акведук Пол 5х5,-
Knatte.Aqueduct_Floor.Description,Непроницаемый пол в тематике акведука,-
Knatte.Aqueduct_Floor.FlavorDescription,Вы не пройдете,-
Knatte.Aqueduct_Sluice.DisplayName,Акведукный затвор,-
Knatte.Aqueduct_Sluice.Description,"Односторонний автоматизированный сброс воды. В теме акведука и размещаемый в акведуках, если он имеет поддержку снизу.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Акведук Внутренний угол,-
Knatte.Aqueduct_Corner_Int.Description,Акведук со стенами с обеих сторон для создания угла. Также останавливает воду внизу.,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Вода уходит налево,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Акведук 1x1 Внутренний угол,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Акведук со стеной с трех сторон для создания угла. Также останавливает воду на дне.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Вода уходит налево,-
Knatte.Aqueduct_Wall2.DisplayName,Акведукская стена,-
Knatte.Aqueduct_Wall2.Description,"Заблокировать воду от попадания в тот же блок, что и этот, можно использовать для строительства подводных путей.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Должно быть заполнено,-
Knatte.TurbineSmall.DisplayName,Маленькая турбина,-
Knatte.TurbineSmall.Description,"Небольшая турбина, которая вырабатывает энергию в том же направлении, что и вал.",-
Knatte.TurbineSmall.FlavorDescription,Спасибо 99Cent и Ymerzeru за вдохновение,-
Knatte.Aqueduct_Wall3.DisplayName,"Смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall3.Description,"Заблокируйте воду так, чтобы она не попала в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall4.DisplayName,"Двойной смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall4.Description,"Заблокируйте воду, чтобы она не попадала в тот же блок, что и стену.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Смещение 
Акведук Стена Заглушка",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Смещённое Двойное
Стена Акведука Т dummy",-
