ID,Text,Comment
Knatte.Corner2X.DisplayName,"Угол Декорации  
Двойная Высота",-
Knatte.Corner2X.Description,Пусть плотина будет загнана в угол.,-
Knatte.Corner2X.FlavorDescription,Не блокирует воду,-
Knatte.SQCorner2X.DisplayName,"Декоративный квадратный угол
Двойная высота",-
Knatte.SQCorner2X.Description,Пусть плотина будет зажата.,-
Knatte.SQCorner2X.FlavorDescription,Не блокирует воду,-
Knatte.Diagonal2X.DisplayName,"Декорация по диагонали 
Двойная высота",-
Knatte.Diagonal2X.Description,Пусть плотина уйдет в сторону.,-
Knatte.Diagonal2X.FlavorDescription,Не блокирует воду,-
Knatte.InvCornerS2X.DisplayName,Декорация внутреннего угла боковой платформы двойной высоты,-
Knatte.InvCornerS2X.Description,Пусть плотина уйдет в сторону и появится платформа.,-
Knatte.InvCornerS2X.FlavorDescription,Не блокирует воду,-
Knatte.InvCorner2X.DisplayName,"Декор внутреннего угла
Двойная высота",-
Knatte.InvCorner2X.Description,Пусть дамба будет загнана в угол.,-
Knatte.InvCorner2X.FlavorDescription,Не блокирует воду,-
Knatte.InvCornerW2X.DisplayName,"Внутренний угол Ливы  
Двойная высота",-
Knatte.InvCornerW2X.Description,Пусть дамба будет загнана в угол.,-
Knatte.InvCornerW2X.FlavorDescription,Вода не пройдет,-
Knatte.Slope2X.DisplayName,"Декорация Склон  
Двойная Высота",-
Knatte.Slope2X.Description,Пусть плотина будет уклонена.,-
Knatte.Slope2X.FlavorDescription,Не блокирует воду,-
Knatte.CornerSlope2X.DisplayName,"Декорация угла с наклоном  
Двойная высота",-
Knatte.CornerSlope2X.Description,Пусть плотина будет загнана в угол.,-
Knatte.CornerSlope2X.FlavorDescription,Не блокирует воду.,-
Knatte.Corner3X.DisplayName,"Уголок для декора  
Тройная высота",-
Knatte.Corner3X.Description,Пусть дамба будет загнана в угол.,-
Knatte.Corner3X.FlavorDescription,Не блокирует воду,-
Knatte.InvCorner3X.DisplayName,"Декорация внутреннего угла  
Тройная высота",-
Knatte.InvCorner3X.Description,Пусть плотина будет загнана в угол.,-
Knatte.InvCorner3X.FlavorDescription,Не блокирует воду,-
Knatte.Slope3X.DisplayName,Декорация наклона тройной высоты,-
Knatte.Slope3X.Description,Пусть дамба будет наклонной.,-
Knatte.Slope3X.FlavorDescription,Не блокирует воду,-
Knatte.InvCornerW3X.DisplayName,Угловая стена с тремя уровнями высоты,-
Knatte.InvCornerW3X.Description,Пусть дамба будет зажата.,-
Knatte.InvCornerW3X.FlavorDescription,Вода не пройдет,-
Knatte.SlopeW_1.DisplayName,Склон насыпного вала,-
Knatte.SlopeW_2.DisplayName,"Наклон насыпной дамбы  
Двойная высота",-
Knatte.SlopeW_3.DisplayName,"Склон дамбы  
Тройная высота",-
Knatte.SlopeW.Description,"Наклон, который блокирует воду в полном блоке",-
Knatte.SlopeW.FlavorDescription,Вода не пройдет,-
Knatte.SlopeS.DisplayName,Декорирование лестницы,-
Knatte.SlopeS.Description,Пусть дамба будет раздавлена.,-
Knatte.SlopeS.FlavorDescription,Не блокирует воду,-
Knatte.DiagPath.DisplayName,Диагональная дорожка,-
Knatte.DiagPath.Description,"Путь для диагонального движения по декорациям и дамбам. Это занимает не меньше расстояния, чем обычная дорога, но выглядит лучше.",-
Knatte.DiagPath.FlavorDescription,"""Бобровый слалом"" — Счастливый бобер",-
Knatte.ToolGroup.DecorationBlocks,Декорационные блоки,-
Knatte.CategoryDam.DisplayName,Деревянное украшение,-
Knatte.CategoryDam.Des,Не блокирует воду,-
Knatte.CategoryLevees.DisplayName,Формированные насыпные защитные дамбы,-
Knatte.CategoryLeveesSQ.DisplayName,Квадратные насыпные защитные сооружения,-
Knatte.CategoryDam2.DisplayName,Деревянное украшение,-
Knatte.CategoryDam2.Des,Не блокирует воду,-
Knatte.DoubleInvSlope.DisplayName,Двойной инверсный уклон,-
Knatte.DoubleInvSlope.Description,Комбинация леви и инвертированного склона,-
Knatte.DoubleInvSlope.FlavorDescription,Давайте построим мост.,-
Knatte.Square1x2.DisplayName,Декорация Куб 1x2,-
Knatte.Square1x3.DisplayName,Декорация Куб 1х3,-
Knatte.Square_B.Description,"Квадрат, который может выступать, но не блокирует воду.",-
Knatte.Square_B.FlavorDescription,"Смотри, оно всплывает.",-
Knatte.InvSlope1x1.DisplayName,Инвертированный склон 1x1,-
Knatte.InvSlope1x2.DisplayName,Инвертированный уклон 1x2,-
Knatte.InvSlope1x3.DisplayName,Инвертированный склон 1x3,-
Knatte.InvSlope2x1.DisplayName,Обратный склон 2x1,-
Knatte.InvSlope.Description,"Квадрат, который может выступать, но не блокирует воду.",-
Knatte.InvSlope.FlavorDescription,Выходим наружу,-
Knatte.InvTrapezium1x1.DisplayName,Обратный трапеций 1x1,-
Knatte.BlockDecoration.DisplaynameLocKey,Красивый плотина,-
Knatte.InvSlopeW1x1.DisplayName,Инвертированный скат насыпи 1x1,-
Knatte.InvSlopeW1x2.DisplayName,Инвертированный наклон дамбы 1x2,-
Knatte.InvSlopeW1x3.DisplayName,Инverted Levee Slope 1x3,-
Knatte.InvSlopeW2x1.DisplayName,Инвертированный скат дамбы 2x1,-
Knatte.InvSlopeW.Description,"Куб, который может выступать. Расположение шестигранного блока для всей воды, а другие блоки только сверху/снизу, как встроенный непроницаемый пол.",-
Knatte.InvSlopeW.FlavorDescription,Выходим наружу.,-
Knatte.InvTrapeziumW1x1.DisplayName,Инвертированный трапециевидный плот 1x1,-
Knatte.DoubleInvSlopeW.Description,"Квадрат, который выступает с обеих сторон. Размещение шестигранного блока: вся вода, другие блоки только сверху/снизу, как встроенный непроницаемый пол.",-
Knatte.DoubleInvSlopeW.FlavorDescription,Давайте построим мост.,-
