ID,Text,Comment
Knatte.DeepSeaPump.DisplayName,Глубоководный насос,-
Knatte.DeepSeaPump.Description,Помпа для дна моря,-
Knatte.DeepSeaPump.FlavorDescription,"Глоток свежей воды достаточно, чтобы поднять тебе настроение.",-
Knatte.UPowerLevee.DisplayName,Универсальный приводной рукав,-
Knatte.UPowerLevee.Description,"Набережная, в которой есть шахта для питания насосов. Подключена со всех сторон.",-
Knatte.PipeH1X.DisplayName,Выход трубы (H),-
Knatte.PipeH1X.Description,"Высокопроизводительный насос, два лотка и входная и выходная трубы. Лотки должны быть снабжены энергией, но также выполнять функции передачи.",-
Knatte.LargeWaterWheelLevee.DisplayName,Большое водяное колесо с плотиной,-
Knatte.LargeWaterWheelLevee.Description,"Водяное колесо, которое также имеет наклонную насыпь, чтобы помочь удерживать воду внутри каналов и не допускать переполнения.",-
Knatte.PipeHU5X.DisplayName,Труба подземная 5 длинная (Н),-
Knatte.PipeHU10X.DisplayName,Трубопровод подземный 10 длинный (Ш),-
Knatte.PipeHU15X.DisplayName,Труба подземная 15 длинная (В),-
Knatte.PipeHU.Description,"Версия с высоким давлением с дамбами по обеим сторонам трубы и входной и выходной трубой. Труба идет под землю между дамбами. Дамбы необходимо запитать, но они также должны выполнять функцию передачи. Не размещайте дамбы в шестигранниках над выходной трубой! Это приведет к сбою!",-
Knatte.Valve1X.DisplayName,Односторонний клапан,-
Knatte.Valve1X.Description,"Однопотоковый клапан с перегородкой посередине
Не требует питания и не передает
Максимальный поток 1.5 см",-
Knatte.ValveH1X.DisplayName,Односторонний клапан (H),-
Knatte.ValveH1X.Description,Вентиль большого объема с заслонкой посередине. Не требует питания и не передает.,-
Knatte.Aqueduct_S_1X.DisplayName,Акведук,-
Knatte.Aqueduct_S_5X.DisplayName,Акведук 5 Длинный,-
Knatte.Aqueduct_S.Description,Акведук с стеной с одной стороны. Также останавливает воду внизу.,-
Knatte.Aqueduct_S.FlavorDescription,Быть заполненным,-
Knatte.Aqueduct_P_1X.DisplayName,Акведук 1х1,-
Knatte.Aqueduct_P_5X.DisplayName,Акведук 1x5 Длинный,-
Knatte.Aqueduct_P.Description,Акведук с стенами с обеих сторон. Также останавливает воду внизу.,-
Knatte.Aqueduct_P.FlavorDescription,Для заполнения,-
Knatte.Aqueduct_Corner.DisplayName,Угол акведука,-
Knatte.Aqueduct_Corner.Description,Акведук со стенами с обеих сторон для создания угла. Также останавливает воду внизу.,-
Knatte.Aqueduct_Corner.FlavorDescription,Вода ушла налево,-
Knatte.Aqueduct_Lid_1X.DisplayName,Лид акведука,-
Knatte.Aqueduct_Lid_5X.DisplayName,Акведук Крышка 5 Длинная,-
Knatte.Aqueduct_Lid.Description,"Добавляет крышку, которая предотвращает вытекание воды.",-
Knatte.Aqueduct_Lid.FlavorDescription,Это уже труба?,-
Knatte.Aqueduct_Wall.DisplayName,Стена акведука Думми,-
Knatte.Aqueduct_Wall.Description,"Не блокируйте воду, но это может помочь создать иллюзию, что она это делает для эстетики внутренних углов.",-
Knatte.Aqueduct_Wall.FlavorDescription,Заполнить необходимо,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Акведукный пол,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Акведук Пол 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Акведук Пол 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Акведук Пол 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Акведук Пол 5x5,-
Knatte.Aqueduct_Floor.Description,Непроницаемый пол в тематике акведука,-
Knatte.Aqueduct_Floor.FlavorDescription,Вы не пройдете,-
Knatte.Aqueduct_Sluice.DisplayName,Акведукный заслон,-
Knatte.Aqueduct_Sluice.Description,"Однонаправленный автоматизированный сброс воды. В теме акведука и размещаемый в акведуках, если под ним есть поддержка.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Акведук Внутренний Угол,-
Knatte.Aqueduct_Corner_Int.Description,"Акведук с стеной с двух сторон, чтобы создать угол. Также останавливает воду внизу.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Вода пошла влево,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Акведук 1x1 Внутренний угол,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Акведук с стеной с трех сторон для создания угла. Также останавливает воду внизу.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Вода ушла налево,-
Knatte.Aqueduct_Wall2.DisplayName,Акведук Стена,-
Knatte.Aqueduct_Wall2.Description,"Блокирует воду от попадания в тот же блок, что и этот, может быть использован для строительства подводных путей.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Нужно заполнить,-
Knatte.TurbineSmall.DisplayName,Малый турбинный агрегат,-
Knatte.TurbineSmall.Description,"Маленькая турбина, которая генерирует энергию в том же направлении, что и вал.",-
Knatte.TurbineSmall.FlavorDescription,Спасибо 99Cent и Ymerzeru за вдохновение,-
Knatte.Aqueduct_Wall3.DisplayName,"Смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall3.Description,"Заблокируйте воду от попадания в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall4.DisplayName,"Двойное смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall4.Description,"Блокируйте воду, чтобы она не попадала в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Смещение 
Стена акведука-муляж",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Смещение двойное  
Акведук Стена Заглушка",-
