ID,Text,Comment
ebbflow.settings.allowsludgeinchannels,Schlamm in Fließkanälen zulassen,-
ebbflow.settings.allowsludgeinchannels.desc,"Erlauben Sie Schlammblöcke, in fließenden Wasserkanälen zu erscheinen.",-
ebbflow.settings.maxadjacentsludge,Maximale benachbarte Schlamm,-
ebbflow.settings.maxadjacentsludge.desc,"Die maximale Anzahl benachbarter Schlammblöcke, die erlaubt sind, bevor ein neuer erscheinen kann, um zu verhindern, dass Flüsse vollständig blockiert werden.",-
ebbflow.settings.updateintervalinticks,Aktualisierungsintervall (in Ticks),-
ebbflow.settings.updateintervalinticks.desc,"Wie oft der Hauptlogikzyklus des Mods läuft. Niedrigere Werte bedeuten häufigere Ausführung, können jedoch die Leistung beeinträchtigen. Der Standardwert ist 200.",-
ebbflow.settings.enablebaselinecontamination,Baseline-Kontamination aktivieren,-
ebbflow.settings.enablebaselinecontamination.desc,"Alle Wasserquellen haben standardmäßig eine Kontamination von 1-4 %, da wirklich sauberes Wasser selten ist.",-
ebbflow.settings.baselinecontaminationmin,Min-Basis-Kontamination,-
ebbflow.settings.baselinecontaminationmin.desc,"Mindestgrundkontaminationsprozentsatz (0,01 = 1 %).",-
ebbflow.settings.baselinecontaminationmax,Maximale Grenzwertkontamination,-
ebbflow.settings.baselinecontaminationmax.desc,"Maximale Basisverunreinigungsrate (0,04 = 4 %).",-
