ID,Text,Comment
LV.ARSP.ExtractChargedExplosiveLore,"„Jedna kropla ekstraktu, a wybuch się podwaja—gryź to, skało!” — Flintpaw Boomforge",-
LV.ARSP.ExtractChargedExplosiveEff,Odblokuj Ekstrakcyjny Naładowany Eksplozj: {0} Ekstrakt ⇒ {1} Eksplozji w {2} godzin w Fabryce Eksplozj.,-
LV.ARSP.RapidCanolaCrush,Olej Swiftseed Snap,-
LV.ARSP.RapidCanolaCrushLore,"'Prędkość góruje nad wszystkim—miel nasiona szybko, a olej niech płynie, niech marnotrawstwo będzie, co chce!' — Boltfur Greasesnap",-
LV.ARSP.RapidCanolaCrushEff,Odblokuj szybkie tłoczenie rzepaku: {0} nasion rzepaku ⇒ {1} oleju rzepakowego w ciągu {2} godzin w prasę do oleju (tylko żelazne zęby),-
LV.ARSP.PrecisionOilYield,Rafineria Esencji Rzepaku,-
LV.ARSP.PrecisionOilYieldLore,"Iron Teeth udoskonaliło drobiazgową metodę prasowania, wyciskając każdą ostatnią kroplę z nasion rzepaku z przemysłową finezją.",-
LV.ARSP.PrecisionOilYieldEff,Odblokuj wydajność oleju precyzyjnego: {0} nasion rzepaku + {1} wody ⇒ {2} oleju rzepakowego w {3} godzin w prasę do oleju (tylko żelazne zęby),-
LV.ARSP.SunDriedPulpSheets,Suszone arkusze miąższu,-
LV.ARSP.SunDriedPulpSheetsLore,"Bajki ludowe wykorzystywały ciepło słońca, mieszając drewno z miąższem słonecznika, aby stworzyć arkusze papieru tak rozległe jak ich pola.",-
LV.ARSP.SunDriedPulpSheetsEff,Odblokuj suszone arkusze miąższu: {0} kłód + {1} słoneczników ⇒ {2} papieru w {3} godzin w Młynie Papierniczym (tylko Folktails),-
