ID,Text,Comment
Knatte.Aqueduct_Wall.Description,"Blockiere kein Wasser, kann aber helfen, die Illusion zu erzeugen, dass es das für die Ästhetik in den inneren Ecken tut.",-
Knatte.Aqueduct_Wall.FlavorDescription,Auszufüllen,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Aquädukt Boden,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Aquädukt Boden 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Aquädukt Boden 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Aquädukt Boden 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Aquädukt Boden 5x5,-
Knatte.Aqueduct_Floor.Description,Wasserfestem Boden im Aquädukt-Thema,-
Knatte.Aqueduct_Floor.FlavorDescription,Du sollst nicht vorbeikommen.,-
Knatte.Aqueduct_Sluice.DisplayName,Aquäduktschleuse,-
Knatte.Aqueduct_Sluice.Description,"Ein einseitiger, automatisierter Wasserauslass im Aquädukt-Thema und platzierbar in Aquädukten, wenn er eine Unterstützung darunter hat.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Aquädukt Innenecke,-
Knatte.Aqueduct_Corner_Int.Description,"Aquädukt mit Wand auf zwei Seiten, um eine Ecke zu bilden. Hält auch das Wasser am Boden auf.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Wasser GO nach links,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Aquädukt 1x1 innere Ecke,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,"Aquädukt mit Wand auf drei Seiten, um eine Ecke zu bilden. Hält auch das Wasser am Boden zurück.",-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Wasser GEHEN links,-
Knatte.Aqueduct_Wall2.DisplayName,Aquäduktmauer,-
Knatte.Aqueduct_Wall2.Description,"Blockieren Sie Wasser daran, in dasselbe Block wie dieses einzutreten, kann verwendet werden, um Unterwasserwege zu bauen.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Auszufüllen,-
Knatte.TurbineSmall.DisplayName,Turbine klein,-
Knatte.TurbineSmall.Description,"Eine kleine Turbine, die Energie in die gleiche Richtung wie die Welle erzeugt.",-
Knatte.TurbineSmall.FlavorDescription,Danke 99Cent und Ymerzeru für die Inspiration.,-
Knatte.Aqueduct_Wall3.DisplayName,"Versatz  
Aquäduktmauer",-
Knatte.Aqueduct_Wall3.Description,"Blockieren Sie Wasser, damit es nicht in denselben Block wie die Wand eindringt.",-
Knatte.Aqueduct_Wall4.DisplayName,"Doppelte Versetzung 
Aquäduktwand",-
Knatte.Aqueduct_Wall4.Description,"Blockiere Wasser, damit es nicht in denselben Block wie die Wand eindringt.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Offset 
Aquädukt Wand Dummy",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Offset-Doppel
Aquäduktwand-Dummy",-
