ID,Text,Comment
Knatte.PipeHU10X.DisplayName,Rura podziemna 10 długa (H),-
Knatte.PipeHU15X.DisplayName,Rura podziemna 15 długa (H),-
Knatte.PipeHU.Description,"Wersja o wysokiej mocy z wałami po obu stronach rury oraz rurą wejściową i wyjściową. Rura idąca pod ziemią między wałami. Wały muszą być zasilane, ale także działać jako transfer. Nie umieszczaj wałów w heksach nad rurą wychodzącą! To spowoduje awarię!",-
Knatte.Valve1X.DisplayName,Zawór jednokierunkowy,-
Knatte.Valve1X.Description,"Zawór jednokierunkowy z przegrodą na środku
Nie wymaga zasilania i nie przesyła
Maksymalny przepływ 1,5 cm",-
Knatte.ValveH1X.DisplayName,Zawór jednokierunkowy (H),-
Knatte.ValveH1X.Description,Zawór jednostronny o wysokiej wydajności z przegrodą na środku. Nie wymaga zasilania i nie transferuje.,-
Knatte.Aqueduct_S_1X.DisplayName,Akwedukt,-
Knatte.Aqueduct_S_5X.DisplayName,Akwedukt 5 Długi,-
Knatte.Aqueduct_S.Description,Akwedukt z murem z jednej strony. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_S.FlavorDescription,do wypełnienia,-
Knatte.Aqueduct_P_1X.DisplayName,Akwedukt 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Akwedukt 1x5 Długi,-
Knatte.Aqueduct_P.Description,Akwedukt ze ścianami po obu stronach. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_P.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Corner.DisplayName,Róg Akweduktu,-
Knatte.Aqueduct_Corner.Description,Akwedukt z murami po obu stronach tworzącymi róg. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_Corner.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Lid_1X.DisplayName,Pokrywa akweduktu,-
Knatte.Aqueduct_Lid_5X.DisplayName,Pokrywa akweduktu 5 długa,-
Knatte.Aqueduct_Lid.Description,"Dodaje pokrywkę, która zapobiega ucieczce wody.",-
Knatte.Aqueduct_Lid.FlavorDescription,Czy to już jest rura?,-
Knatte.Aqueduct_Wall.DisplayName,Ściana akweduktu dummy,-
Knatte.Aqueduct_Wall.Description,"Nie blokuj wody, ale może to pomóc w stworzeniu iluzji, że to robi dla estetyki wewnętrznych kątów.",-
Knatte.Aqueduct_Wall.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Podłoga akweduktu,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Akwedukt Podłoga 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Akwedukt Podłoga 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Aquedukt Podłoga 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Akwedukt Podłoga 5x5,-
Knatte.Aqueduct_Floor.Description,Nieprzepuszczalna podłoga w temacie akweduktu,-
Knatte.Aqueduct_Floor.FlavorDescription,Nie przejdziesz!,-
Knatte.Aqueduct_Sluice.DisplayName,Suwak akweduktu,-
Knatte.Aqueduct_Sluice.Description,"Jednokierunkowe, zautomatyzowane odprowadzanie wody w motywie akweduktu, umieszczane w akweduktach, jeśli ma wsparcie pod sobą.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Kąt wewnętrzny akweduktu,-
Knatte.Aqueduct_Corner_Int.Description,"Akwedukt z murami po dwóch stronach, tworząc róg. Również zatrzymuje wodę na dole.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Akwedukt 1x1 Narożnik Wewnętrzny,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,"Akwedukt z murkiem po trzech stronach, aby stworzyć róg. Również zatrzymuje wodę na dole.",-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Wall2.DisplayName,Wielki akwedukt,-
Knatte.Aqueduct_Wall2.Description,"Zablokuj wodę, aby nie wchodziła do tego samego bloku, co ten, można użyć do budowy podwodnych ścieżek.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Do wypełnienia,-
Knatte.TurbineSmall.DisplayName,Turbina mała,-
Knatte.TurbineSmall.Description,"Mała turbina, która generuje energię w tym samym kierunku co wał.",-
Knatte.TurbineSmall.FlavorDescription,Dzięki 99Cent i Ymerzeru za inspirację,-
Knatte.Aqueduct_Wall3.DisplayName,"Przesunięcie  
Akwedukt Ściana",-
Knatte.Aqueduct_Wall3.Description,"Zablokuj wodę, aby nie wlewała się do tego samego bloku co ściana.",-
Knatte.Aqueduct_Wall4.DisplayName,"Podwójne przesunięcie
Ściana akweduktu",-
Knatte.Aqueduct_Wall4.Description,Zablokuj wodę przed dostaniem się do tego samego bloku co ściana.,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Odstęp
Fasada akweduktu Dummy",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Podwójny Offset
Ściana akweduktu Dummy",-
