ID,Text,Comment
Good.Lubricant.PluralDisplayName,Smarnik,-
Manufactory.Recipe.FuelRadish,Paliwo (Rzodkiewki),-
Manufactory.Recipe.FuelBeetroot,Paliwo (Buraki),-
Manufactory.Recipe.FuelCanola,Paliwo (Nasiona rzepaku),-
Manufactory.Recipe.FuelCorn,Paliwo (Kukurydza),-
Manufactory.Recipe.FuelBadwater,Paliwo (Badwater),-
Building.HalfRoof1x1.DisplayName,Półdach 1x1,-
Building.HalfRoof1x2.DisplayName,Półdach 1x2,-
Building.HalfRoof2x1.DisplayName,Półdach 2x1,-
Building.HalfRoof2x2.DisplayName,Pół-dach 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,Domek był po prostu domkiem.,-
Building.BigLodge.DisplayName,Duża chata,-
Building.BigLodge.Description,Potrój rozmiar gospody.,-
Building.BigLodge.FlavorDescription,Dużo miejsca.,-
Building.VerticalLodge.DisplayName,Pionowa Chata,-
Building.VerticalLodge.Description,Domek wznoszący się ku górze,-
Building.VerticalLodge.FlavorDescription,Niebo jest limitem!,-
Building.DoubleVerticalLodge.DisplayName,Podwójny Domek Poziomy,-
Building.DoubleVerticalLodge.Description,To jakby dwa z nich jeden na drugim.,-
Building.DoubleVerticalLodge.FlavorDescription,Większy! Wyższy!,-
Building.TenementLodge.DisplayName,Lodż Tenementowa,-
Building.TenementLodge.Description,Bardzo duże i wysokie miejsce na spędzenie nocy.,-
Building.TenementLodge.FlavorDescription,Spróbuj nie spalić tego miejsca.,-
Building.Press.DisplayName,Naciśnij,-
Building.Press.Description,Wyciśnięcie oleju lub soku z odpowiednich roślin.,-
Building.Press.FlavorDescription,"Ciekawe kociaki używają tego do zgniatania wszystkiego, od ciastek po szyszki.",-
Building.Path2.DisplayName,Ścieżka z poręczami,-
Building.Path2.Description,Ta wersja ścieżki zawsze ma poręcze.,-
Building.Path3.DisplayName,Drewniana ścieżka,-
Building.Path3.Description,Ta wersja ścieżki jest wykonana z drewna.,-
Building.Path4.DisplayName,Drewniana ścieżka bez barierek,-
Building.Path4.Description,Ta wersja ścieżki jest zrobiona z drewna i nigdy nie ma poręczy.,-
Building.Path5.DisplayName,Drewniana ścieżka z balustradami,-
Building.Path5.Description,Ta wersja ścieżki jest zrobiona z drewna i zawsze ma poręcze.,-
Building.AutomatedWaterPump.DisplayName,Automatyczna Pompa Wodna,-
Building.AutomatedWaterPump.FlavorDescription,Niepotrzebne bobry!,-
Building.ClayPit.DisplayName,Wydobycie gliny,-
Building.ClayPit.Description,Oznaczone miejsce do zbierania gliny,-
Building.ClayPit.FlavorDescription,To bałagan.,-
Building.Kiln.DisplayName,Piec ceramiczny,-
Building.Kiln.Description,Produkuje węgiel drzewny z kłód i cegły z gliny.,-
Building.Kiln.FlavorDescription,"Palić, kochanie!",-
Building.SmallEngine.DisplayName,Mały silnik,-
Building.SmallEngine.FlavorDescription,"Wielkie wynalazek, Żelazne Zęby prawdopodobnie skopiowały nasz projekt.",-
Building.Engine.Emberpelts.FlavorDescription,Spalanie węgla wymaga ulepszonego wzoru.,-
Building.FuelEngine.DisplayName,Silnik na paliwo ciekłe,-
Building.FuelEngine.FlavorDescription,Paliwo ciekłe jest jeszcze bardziej wydajne w generowaniu energii.,-
Building.PowerShaftVerticalTIntersection.DisplayName,Skrzynia mocy – pionowy węzeł T,-
Building.PowerShaftUpwardTIntersection.DisplayName, wał napędowy T-złącze w górę,-
Building.PowerShaftDownwardTIntersection.DisplayName,"Wał napędowy w dół, skrzyżowanie T",-
Building.DecorativeFloor.DisplayName,Dekoracyjna Podłoga,-
Building.DecorativeFloor.Description,Czysto dekoracyjne panele podłogowe.,-
Building.LargeUndergroundTank.DisplayName,Zbiornik podziemny,-
Building.UndergroundWarehouse.DisplayName,Magazyn Podziemny,-
Building.IndustrialPile.DisplayName,Stos przemysłowy,-
Building.TubewayStation.Small.DisplayName,Mała stacja metra Tubeway,-
Building.TubewayLevee.DisplayName,Levee Tubeway,-
NaturalResource.AppleTree.DisplayName,Drzewo jabłkowe,-
NaturalResource.AppleTree.FlavorDescription,Nasiona zostały przyniesione przez podróżników z dalekich krajów.,-
NaturalResource.Beetroot.DisplayName,Burak,-
NaturalResource.Beetroot.FlavorDescription,"Fioletowy. Smakuje dobrze, gdy jest gotowany na oleju i pokryty syropem.",-
NaturalResource.Pepper.DisplayName,Papryka,-
NaturalResource.Pepper.FlavorDescription,Tylko odważni jedzą to surowe.,-
NaturalResource.Radish.DisplayName,Rzodkiewka,-
NaturalResource.Radish.FlavorDescription,Gorzki. Prawdopodobnie wolałbyś marchewkę.,-
NaturalResource.Tomato.DisplayName,Pomidor,-
NaturalResource.Tomato.FlavorDescription,Soczysty,-
Need.Fire.DisplayName,Ogień,-
Need.DryFur.DisplayName,Suche futro,-
ToolGroups.Clay,Glina,-
ToolGroups.Platforms,Platformy i nadwieszenia,-
ToolGroups.Industry,Przemysł,-
ToolGroups.Bridges,Mosty,-
Building.Wonder.Emberpelts.DisplayName,Cud Ognia,-
Building.Wonder.Emberpelts.Description,"Rozdziela zasoby po całej Ziemi. Po uruchomieniu sprawia, że bobry w obszarze są wyjątkowo szczęśliwe.",-
Building.Wonder.Emberpelts.FlavorDescription,Wygląda na dużą palenisko dla ognia.,-
Faction.Emberpelts.WonderCompletionFlavor,"Zgromadziwszy wielkie bogactwo i wiedzę, twoje bobry próbowały podzielić się owocami swojej pracy z cierpiącą planetą. Niestety, wszystko poszło z dymem. Przynajmniej twoje bobry miały okazję zobaczyć rzeczy w ogniu!",-
Faction.Emberpelts.WonderCompletionMessage,Gratulacje! Opanowałeś Emberpelts i wykorzystałeś zasoby tej mapy do zbudowania cudu frakcji.,-
Building.LumberMill.Large.DisplayName,Duża tartak,-
Building.Smelter.Large.DisplayName,Duża Huta,-
Building.GearWorkshop.Large.DisplayName,Warsztat dużych kół zębatych,-
Good.PhoenixEssence.DisplayName,Esencja Feniksa,-
Good.PhoenixEssence.PluralDisplayName,Esencja Feniksa,-
Need.Juice.DisplayName,Sok,-
Building.Floodgate.Flat.DisplayName,Płaski stożek grodziowy,-
Building.DoubleFloodgate.Flat.DisplayName,Płaski górny podwójny zamknięcie powodziowe,-
Building.TripleFloodgate.Flat.DisplayName,Płaski górny potrójny zastawnik,-
Building.Floodgate.Flat.Description,"Blokuje wodę do regulowanej wysokości. Nowy, bardziej kompaktowy design umożliwia budowanie na ich szczycie.",-
Building.PhoenixDistillery.DisplayName,Destylarnia Phoenix,-
Building.PhoenixDistillery.Description,Do produkcji Essencji Feniksa,-
Manufactory.Recipe.BadwaterRig.PurifiedWater,Woda oczyszczona,-
Manufactory.Recipe.BadwaterRig.ForcedExtraction,Wymuszona ekstrakcja Badwater,-
Building.SkyBridge.DisplayName,Chodnik,-
Building.SkyBridge.Description,Ścieżka do podróżowania między domkami.,-
Building.SkyBridgeEntrance.DisplayName,Wejście na deptak,-
Building.SkyBridgeEntrance.Description,Dodaj drzwi do alejki. To umożliwia bobrom przechodzenie między ścieżkami a alejką.,-
Building.DistrictCrossingTubeway.DisplayName,Przejazd Dzielnicowy Tubeway,-
Building.DistrictGateTubeway.DisplayName,Brama Dzielnicowa Tubeway,-
Building.DistrictGateTubeway.Description,Połączenie Tubeway do przemieszczania się między dzielnicami,-
Building.DistrictGate.Description,Oddziela dzielnice.,-
Building.DistrictGate.DisplayName,Brama dzielnicy,-
Building.DistrictGate.FlavorDescription,Musisz zebrać swoje zapasy przed ruszeniem w drogę.,-
Building.TubewaySkyBridge.DisplayName,Łącznik chodnikowy rurociągowy,-
Building.TubewaySkyBridge.Description,Połączenie Tubeway dla walkway w domku. Umożliwia to bobrom przechodzenie między Tubeways a Walkway.,-
Building.SkyBridgeStairs.DisplayName,Schody na Moście Niebieskim,-
Building.SkyBridgeLadder.DisplayName,Mostek Sky Bridge,-
Building.SkyBridgeBridge.DisplayName,Mostek Nieba,-
Building.TubewayBridge.DisplayName,Mostek Tubowy,-
