ID,Text,Comment
LV.SP.NotEnoughSciencePay,"Sie haben nicht genügend Wissenschaft, um für den nächsten Tag zu bezahlen. Passen Sie Ihre Projekte an oder überspringen Sie heute.",-
LV.SP.SkipConfirm,"Bist du dir sicher, dass du die Projekte für heute überspringen möchtest?",-
LV.SP.SkipToday,Überspringe heute,-
LV.SP.WrongFaction,Dieses Projekt kann von dieser Fraktion nicht freigeschaltet werden.,-
LV.SP.ReloadNotice,"Bitte speichern Sie das Spiel und laden Sie es neu, damit dieses Projekt wirksam wird.",-
LV.SP.ReloadNeeded,[Neu laden erforderlich],-
LV.SP.WorkEffGroup,Arbeitseffizienz,-
LV.SP.WorkEffGroupDesc,Steigern Sie die Arbeitseffizienz für Ihre Kolonie.,-
LV.SP.LogisticGroup,Logistik,-
LV.SP.LogisticGroupDesc,Erhöhen Sie die Bewegungsgeschwindigkeit und den Fluss von Ressourcen.,-
LV.SP.WorkEffUpgrade1,Präzisionswerkzeuge,-
LV.SP.WorkEffUpgrade1Eff,Erhöht dauerhaft die Arbeitseffizienz aller Bieber um {0:+#%}.,-
LV.SP.WorkEffUpgrade1Lore,"Nachdem sie die Pläne für Hooman-Werkzeuge ausgegraben haben, fertigen Biber schärfere Klingen mit altmodischen Tricks an, um die Effizienz zu steigern.",-
LV.SP.WorkEffUpgrade2,Präzisionswerkzeugwartung,-
LV.SP.WorkEffUpgrade2Lore,"'Eine wasserbetriebene Schleifmaschine gebaut – hält unsere Werkzeuge bereit zum Nagen, beschleunigt jede Aufgabe über die Zeit!' — Chiseljaw Timberchew",-
LV.SP.WorkEffUpgrade2Eff,{0:+#%} zusätzliche Arbeitsleistung aller Biber pro Level.,-
LV.SP.WorkEffUpgrade2Cost,[Kosten] pro Ebene und {1} für jeden {2} erwachsenen Biber (aufgerundet),-
LV.SP.MoveSpeedUpgrade1,Leichte Hausschuhe,-
LV.SP.MoveSpeedUpgrade1Lore,"'Diese Hausschuhe lassen mich fühlen, als würde ich über Wasser gleiten.' — Whiskertail Quickpaw",-
LV.SP.MoveSpeedUpgradeEff,Erhöht dauerhaft die Bewegungsgeschwindigkeit aller Biber um {0:+#%} (stapelt sich mit anderen Projekten).,-
LV.SP.MoveSpeedUpgrade2,Haltbare Wanderstiefel,-
LV.SP.MoveSpeedUpgrade2Lore,Hart wie Biberzähne verwandeln diese Stiefel raue Wege in glatte Pfade für schnelles Reisen.,-
LV.SP.MoveSpeedUpgrade3,Aerodynamische Sprint-Ausrüstung,-
LV.SP.MoveSpeedUpgrade3Lore,'In diesem Gang laufe ich nicht nur; ich bin ein flauschiger Blitz aus purer Geschwindigkeit!' — Swiftstream Windrunner,-
LV.SP.MoveSpeedUpgradeBuff,Bewegungsgeschwindigkeitsprojekte,-
LV.SP.MoveSpeedUpgradeBuffDesc,"Ihr überlegenes Ausrüstung ermöglicht es Ihren Charakteren, sich schneller zu bewegen.",-
LV.SP.MoveSpeedUpgradeBuffEff,{0:+#%} Bewegungsgeschwindigkeit von {1},-
LV.SP.WorkEffUpgradeBuff,Arbeitsxadeffizienzxadprojekte,-
LV.SP.WorkEffUpgradeBuffDesc,"Ihre überlegenen Werkzeuge ermöglichen es Ihren Charakteren, effizienter zu arbeiten.",-
LV.SP.WorkEffUpgradeBuffEff,{0:+#%} Arbeits effizienz von {1},-
LV.SP.EmergenciesGroup,Notfälle,-
LV.SP.EmergenciesGroupDesc,Im Falle von Gefahr drücken Sie diese großen gelben Knöpfe. Aber Sie haben nur einen Versuch.,-
LV.SP.EmergencyDrill1,Notfall-Flachbohrung,-
LV.SP.EmergencyDrill1Desc,"Füge {0} Tage zu dieser gemäßigten Saison hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter naht.",-
LV.SP.EmergencyDrill1Lore,"Eine neugierige Nase eines Bibers für feuchte Erde führte zu dieser flachen Wasserstelle – schnell zu erreichen, lebensrettend in der Not.",-
LV.SP.EmergencyDrill2,Notfall-Tiefbohrung,-
LV.SP.EmergencyDrill2Desc,"Fügen Sie {0} Tage zu dieser gemäßigten Jahreszeit hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter bevorsteht.",-
LV.SP.EmergencyDrill2Lore,"„Wir bohren tief, aber wir bohren nicht billig!“ — Digger McDrillface IV",-
LV.SP.EmergencyDrill3,Notfall Tiefbohrung,-
LV.SP.EmergencyDrill3Desc,"Fügen Sie {0} Tage zu dieser milden Jahreszeit hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter bevorsteht.",-
LV.SP.EmergencyDrill3Lore,"Die Legende besagt, dass der alte Gnawtooth diesen tiefsten Brunnen voraussehen konnte - unsere letzte Hoffnung, wenn die Himmel grausam werden.",-
LV.SP.BadWeatherConditionErr,"Sie können dies nur aktivieren, wenn schlechtes Wetter (Dürre oder schlechter Gezeiten) vorhergesagt wird.",-
LV.SP.Wheelbarrows,Gartenschubkarren,-
LV.SP.WheelbarrowsLore,"Der ultimative Rückenschoner, der Bibern ermöglicht, Stämme zu schleppen, ohne wie überladene Schildkröten zu watscheln.",-
LV.SP.WheelbarrowsEff,"Biber und Bots erhalten keine Bewegungsgeschwindigkeitsstrafen mehr, wenn sie tragen.",-
LV.SP.CarryUpgrade1,Verstärkte Tragetaschen,-
LV.SP.CarryUpgrade1Lore,'Diese Packs lassen mich einen Wald transportieren und haben trotzdem Platz für Snacks!' — Packmule Heavyload,-
LV.SP.CarryUpgrade1Eff,Erhöht dauerhaft die Tragfähigkeit der Biber um {0:+#%},-
LV.SP.CarryBuilderUpgrade,Baustellen-Schlitten,-
LV.SP.CarryBuilderUpgradeLore,Bauarbeiten so reibungslos wie ein gut gekauter Stamm machen.,-
LV.SP.CarryBuilderUpgradeEff,"{0:+#%} zusätzliche Tragfähigkeit pro Level für <SolidHighlight>Bauer</SolidHighlight> (Arbeiter in Stadtzentren oder Bauhütten, sowohl Biber als auch Roboter).",-
LV.SP.CarryBuilderUpgradeCost,[Kosten] pro Level für jeden Baumeister (aufgerundet),-
LV.SP.CarryUpgradeBuff,Tragfähigkeitsprojekte,-
LV.SP.CarryUpgradeBuffDesc,"Ihre überlegene Ausrüstung ermöglicht es Ihren Charakteren, mehr zu tragen.",-
LV.SP.CarryUpgradeBuffEff,{0:+#%} Tragfähigkeit von {1},-
LV.SP.CarryBuilderBuff,Bauerhammer,-
LV.SP.CarryBuilderBuffDesc,"Ihre Bauarbeiter sind jetzt mit Schlitten ausgestattet, um mehr zu transportieren.",-
LV.SP.CarryBuilderBuffEff,{0:+#%} Tragfähigkeit von {1},-
LV.SP.FactionsGroup,Fraktionen,-
LV.SP.FactionsGroupDesc,Einzigartige Projekte für jede Fraktion,-
LV.SP.FtPlankUpgrade,Harz-Infundierte Planken,-
LV.SP.FtPlankUpgradeLore,"Das Durchtränken von Planken mit natürlichen Harzen verdoppelt die Produktionsmenge behandelter Planken - kein Strom notwendig, nur die Art der Natur.",-
LV.SP.FtPlankUpgradeEff,Die Holzwerkstatt benötigt {1:#.###%} Energie und erzeugt {0:+#%} die behandelten Planken.,-
LV.SP.ItSmelterUpgrade,Wärmerückgewinnungs-Schmelze,-
LV.SP.ItSmelterUpgradeLore,Ein Durchbruch im Ofendesign verdoppelt die Metallproduktion ohne zusätzliche Energie und verkörpert die Ingenieurskunst von Iron Teeth.,-
LV.SP.ItSmelterUpgradeEff,Der Schmelzofen verwendet {1:#.###%} Energie und {0:+#%} die Metalle Blocks Ausgabe.,-
LV.SP.BuffLessPowerEff,{0:#.###%} Energieverbrauch,-
LV.SP.BuffIncreasedOutput,{0:+#%} erhöhte Ausgabe,-
LV.SP.Filter,Filter,-
LV.SP.Keyword,Schlüsselwort,-
LV.SP.FilterLocked,Gesperrt,-
LV.SP.FilterUnlocked,Entsperrt,-
LV.SP.FilterDaily,Täglich,-
LV.SP.FilterOneTime,Einmalig,-
