ID,Text,Comment
Knatte.Aqueduct_Wall.Description,"Не_blockте воду, но это может помочь создать иллюзию ее присутствия для эстетики во внутренних углах.",-
Knatte.Aqueduct_Wall.FlavorDescription,Быть заполненным,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Акведукный пол,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Акведук Этаж 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Акведук Пол 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Акведук Пол 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Акведук Этаж 5x5,-
Knatte.Aqueduct_Floor.Description,Непроницаемый пол в теме Акведук,-
Knatte.Aqueduct_Floor.FlavorDescription,Ты не пройдёшь,-
Knatte.Aqueduct_Sluice.DisplayName,Акведукный затвор,-
Knatte.Aqueduct_Sluice.Description,"Односторонний, автоматический сброс воды. В теме акведука и размещаемый в акведуках, если он имеет поддержку снизу.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Акведук Внутренний Угол,-
Knatte.Aqueduct_Corner_Int.Description,"Акведук со стенами с обеих сторон, чтобы создать угол. Также останавливает воду внизу.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Вода пошла налево,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Акведук 1x1 Внутренний угол,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Акведук со стеной с трех сторон для создания угла. Также останавливает воду внизу.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Вода УШЛА налево,-
Knatte.Aqueduct_Wall2.DisplayName,Акведук Стена,-
Knatte.Aqueduct_Wall2.Description,"Заблокируйте воду, чтобы она не попадала в тот же блок, что и этот, можно использовать для создания подводных путей.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Для заполнения,-
Knatte.TurbineSmall.DisplayName,Малый турбин.,-
Knatte.TurbineSmall.Description,"Небольшая турбина, которая вырабатывает энергию в том же направлении, что и вал.",-
Knatte.TurbineSmall.FlavorDescription,Спасибо 99Cent и Ymerzeru за вдохновение,-
Knatte.Aqueduct_Wall3.DisplayName,"Смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall3.Description,"Заблокируйте воду, чтобы она не попадала в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall4.DisplayName,"Двойной смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall4.Description,"Заблокируйте воду от проникновения в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Смещение  
Акведук Стена Макет",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Смещение двойное
Стена акведука макет",-
