ID,Text,Comment
LV.ARSP.ExtractChargedExplosiveEff,Разлокировать Извлеченный-Заряженный Взрывчатый: {0} Извлечь ⇒ {1} Взрывчатые вещества за {2} часов на Взрывчатой Фабрике,-
LV.ARSP.RapidCanolaCrush,Масло свифта,-
LV.ARSP.RapidCanolaCrushLore,"«Скорость важнее всего — молите семена быстро, и пусть масло течет, невзирая на любые потери!» — Болтфур Смазажир.",-
LV.ARSP.RapidCanolaCrushEff,Разблокируйте быстрое переработку рапса: {0} семян рапса ⇒ {1} масла рапса за {2} часов в маслопрессе (только железные зубья),-
LV.ARSP.PrecisionOilYield,Рафинария канолового масла,-
LV.ARSP.PrecisionOilYieldLore,"Железные Зубы усовершенствовали тщательный метод прессования, выжимая каждую последнюю каплю из семян рапса с промышленной ловкостью.",-
LV.ARSP.PrecisionOilYieldEff,Разблокируйте точный выход масла: {0} семена рапса + {1} вода ⇒ {2} масла рапса за {3} часов в маслобойке (только железные зубья),-
LV.ARSP.SunDriedPulpSheets,Солнечно-сушеные целлюлозные листы,-
LV.ARSP.SunDriedPulpSheetsLore,"Народные сказки использовали тепло солнца, смешивая бревна с подсолнечной мякотью, чтобы изготовить бумажные листы, столь же обширные, как их поля.",-
LV.ARSP.SunDriedPulpSheetsEff,Разблокировать высушенные на солнце листы пульпы: {0} бревен + {1} подсолнечников ⇒ {2} бумаги за {3} часов на бумажной мельнице (только Фольклорные истории),-
