ID,Text,Comment
LV.ARSP.TimberbotFramework,Тимбербот Фреймворк,-
LV.ARSP.TimberbotFrameworkLore,"""Наши боты теперь танцуют с силой леса — доски вместо стали, триумф Фолктайлс!"" — Гирвискер Таймбек.",-
LV.ARSP.TimberbotFrameworkEff,Разблокировать фреймворк Timberbot: Folktails могут использовать обработанные доски вместо металлических блоков для своих частей бота. Биотопливо также больше не требуется для шасси.,-
LV.ARSP.TimberbotChassis,Шасси Timberbot,-
LV.ARSP.TimberbotHeads,Деревянные головы Timberbot,-
LV.ARSP.SunflowerBiofuel,Гелиантовый угольный бленд,-
LV.ARSP.SunflowerBiofuelLore,"""Подсолнухи дают нектар, более богатый, чем реки — смешайте его с скромным корнеплодом, и нефтеперерабатывающий завод запоет гимн, наполненный топливом!"" — Гелиан Нектарин",-
LV.ARSP.SunflowerBiofuelEff,Разблокировка смеси Хелиантового Угля: {0} Картофелин + {1} Семян Подсолнечника ⇒ {2} Биоид топлива за {3} часов на Нефтезаводе (только Фолктейлы),-
LV.ARSP.CrudeLogPressExtract,Экстракт грубой древесины,-
LV.ARSP.CrudeLogPressExtractLore,"«Мы дробим бревна и скребем металл, пока экстракт не начнет капать — медленно, грязно, но это лучше, чем трогать эту юку!» — Прессджоу Скрэпчу",-
LV.ARSP.CrudeLogPressExtractEff,Разблокировать К crude Log Press Extract: {0} Бревен + {1} Шестерен + {2} Металлического Лома ⇒ {3} Экстракт за {4} часов на Промышленной Лесопильне (только Железные Зубья),-
LV.ARSP.DilutedExtract,Разбавленный экстракт,-
LV.ARSP.DilutedExtractLore,"Смешивая чистую воду с грязной, бобры извлекают больше вещества из трясины — хитроумная промывка, рожденная из необходимости.",-
LV.ARSP.DilutedExtractEff,Разблокировать разбавленный экстракт: {0} Бадвотер + {1} Вода + {2} Лог ⇒ {3} Экстракт через {4} часов в центрифуге,-
LV.ARSP.WaterFilter,Водоочиститель,-
LV.ARSP.WaterFilterLore,"Бобры разработали умное улучшение центрифуги, используя обработанные доски для фильтрации загрязненной воды, что позволяло получать экстракт и струйку пресной воды из осадка.",-
LV.ARSP.WaterFilterEff,Разблокировать водяной фильтр: {0} Плохая вода + {1} Очищенная доска + {2} Бревно ⇒ {3} Экстракт + {4} Вода через {5} часов в экскаваторе для Dirt.,-
LV.ARSP.ExtractChargedExplosive,Извлечённый взрывчатый заряд,-
LV.ARSP.ExtractChargedExplosiveLore,"«Одна капля экстракта, и взрыв удваивается — грызи это, скала!» — Флинтпа́у Бумфо́рдж",-
LV.ARSP.ExtractChargedExplosiveEff,Разблокировать извлеченный заряд взрывчатого вещества: {0} Извлечь ⇒ {1} Взрывчатые вещества за {2} часов на фабрике взрывчатых веществ,-
LV.ARSP.RapidCanolaCrush,Масло свифтид,-
LV.ARSP.RapidCanolaCrushLore,"«Скорость превосходит всё — молите семена быстро, и пусть масло течет, пускай это будет пустая трата!» — Болтфур Смазгриб",-
LV.ARSP.RapidCanolaCrushEff,Разблокировать быстрое давление рапса: {0} семян рапса ⇒ {1} масла рапса за {2} часов в маслобойне (только железные зубья),-
LV.ARSP.PrecisionOilYield,Рафинадория канолового масла,-
LV.ARSP.PrecisionOilYieldLore,"Iron Teeth усовершенствовала тщательный метод прессования, извлекая каждую последнюю каплю из семян рапса с индустриальной утонченностью.",-
LV.ARSP.PrecisionOilYieldEff,Разблокируйте точный выход масла: {0} семян рапса + {1} воды ⇒ {2} масла рапса за {3} часов в маслопрессе (только железные зубья),-
LV.ARSP.SunDriedPulpSheets,Сушеные на солнце целлюлозные листы,-
LV.ARSP.SunDriedPulpSheetsLore,"Сказания использовали тепло солнца, смешивая бревна с подсолнечным мякотью, чтобы создавать листы бумаги размером с их поля.",-
LV.ARSP.SunDriedPulpSheetsEff,Разблокируйте высушенные на солнце целлюлозные листы: {0} Бревен + {1} Подсолнухов ⇒ {2} Бумаги за {3} часов на бумажной фабрике (только в Folktails),-
