ID,Text,Comment
LV.SP.WorkEffUpgrade2,Техническое обслуживание прецизионных инструментов,-
LV.SP.WorkEffUpgrade2Lore,"«Сделал точилку на водной основе — наши инструменты всегда наготове, ускоряет каждую работу с течением времени!» — Чизелдент Тимберчев",-
LV.SP.WorkEffUpgrade2Eff,{0:+#%} дополнительная эффективность работы всех бобров на уровне.,-
LV.SP.WorkEffUpgrade2Cost,[Стоимость] за уровень и {1} за каждые {2} взрослых бобров (округлено вверх),-
LV.SP.MoveSpeedUpgrade1,Легкие тапочки,-
LV.SP.MoveSpeedUpgrade1Lore,"'Эти тапочки заставляют меня чувствовать, как будто я скольжу по воде' — Уискертэйл Квикпоу",-
LV.SP.MoveSpeedUpgradeEff,Постоянно увеличивает скорость движения всех бобров на {0:+#%} (накапливается с другими проектами).,-
LV.SP.MoveSpeedUpgrade2,Прочные трекинговые ботинки,-
LV.SP.MoveSpeedUpgrade2Lore,"Жесткие как бобровые зубы, эти ботинки превращают грубые тропы в гладкие пути для быстрого передвижения.",-
LV.SP.MoveSpeedUpgrade3,Аэродинамическое спринтерское снаряжение,-
LV.SP.MoveSpeedUpgrade3Lore,«В этом режиме я не просто бегу; я пушистый размытый силуэт чистой скорости!» — Свифтстрим Уиндраннер,-
LV.SP.MoveSpeedUpgradeBuff,Скоростные проекты движения,-
LV.SP.MoveSpeedUpgradeBuffDesc,Ваше превосходное снаряжение позволяет вашим персонажам двигаться быстрее.,-
LV.SP.MoveSpeedUpgradeBuffEff,{0:+#%} скорость передвижения от {1},-
LV.SP.WorkEffUpgradeBuff,Проекты по повышению эффективности работы,-
LV.SP.WorkEffUpgradeBuffDesc,Ваши превосходные инструменты позволяют вашим персонажам работать более эффективно.,-
LV.SP.WorkEffUpgradeBuffEff,{0:+#%} эффективность работы от {1},-
LV.SP.EmergenciesGroup,Чрезвычайные ситуации,-
LV.SP.EmergenciesGroupDesc,В случае опасности нажмите эти большие желтые кнопки. Но у вас только один шанс.,-
LV.SP.EmergencyDrill1,Аварийное мелкозаглубленное бурение,-
LV.SP.EmergencyDrill1Desc,Добавьте {0} дней к этому умеренному сезону. Может быть активирован только при наступлении плохой погоды.,-
LV.SP.EmergencyDrill1Lore,"Нос любопытного бобра, улавливающий влажную землю, привел к этому мелкому карману с водой — легко доступному и спасительному в трудную минуту.",-
LV.SP.EmergencyDrill2,Экстренное глубокое бурение,-
LV.SP.EmergencyDrill2Desc,Добавьте {0} дней к этому теплому сезону. Может быть активировано только при наступлении плохой погоды.,-
LV.SP.EmergencyDrill2Lore,"«Мы бурим глубоко, но бурим не дёшево!» — Диггер МакДриллфейс IV",-
LV.SP.EmergencyDrill3,Аварийное глубокое бурение,-
LV.SP.EmergencyDrill3Desc,Добавьте {0} дней к этому теплому сезону. Активировать можно только при наступлении плохой погоды.,-
LV.SP.EmergencyDrill3Lore,"Легенда гласит, что старый Гнусозуб предсказал этот глубокий колодец - нашу последнюю надежду, когда небеса станут жестокими.",-
LV.SP.BadWeatherConditionErr,"Вы можете активировать это только тогда, когда ожидаются неблагоприятные погодные условия (засуха или плохой прилив).",-
LV.SP.Wheelbarrows,Тележки,-
LV.SP.WheelbarrowsLore,"Ультимативный спасатель спины, позволяющий бобрам таскать бревна, не прихрамывая, как перегруженные черепахи.",-
LV.SP.WheelbarrowsEff,Бобры и боты больше не получают штрафы к скорости движения при перевозке.,-
LV.SP.CarryUpgrade1,Укрепленные переносные сумки,-
LV.SP.CarryUpgrade1Lore,«Эти пакеты позволяют мне перевозить целый лес и при этом оставлять место для закусок!» — Упаковщик Тяжеловес,-
LV.SP.CarryUpgrade1Eff,Постоянно увеличивает вместимость бобров на {0:+#%},-
LV.SP.CarryBuilderUpgrade,Строительные сани,-
LV.SP.CarryBuilderUpgradeLore,"Делая строительство таким же гладким, как хорошо жеваный бревно.",-
LV.SP.CarryBuilderUpgradeEff,"{0:+#%} дополнительная грузоподъемность за уровень для <SolidHighlight>Строителей</SolidHighlight> (работников в Районных Центрах или Строительных Хижинах, как бобров, так и роботов).",-
LV.SP.CarryBuilderUpgradeCost,[Стоимость] за уровень для каждого строителя (округлено вверх),-
LV.SP.CarryUpgradeBuff,Проекты по грузоподъемности,-
LV.SP.CarryUpgradeBuffDesc,Ваши улучшенные переноски позволяют вашим персонажам нести больше.,-
LV.SP.CarryUpgradeBuffEff,{0:+#%} грузоподъемность от {1},-
LV.SP.CarryBuilderBuff,Строительный молоток,-
LV.SP.CarryBuilderBuffDesc,"Ваши строители теперь оснащены сани, чтобы носить больше.",-
LV.SP.CarryBuilderBuffEff,{0:+#%} грузоподъемность от {1},-
LV.SP.FactionsGroup,Фракции,-
LV.SP.FactionsGroupDesc,Уникальные проекты для каждой фракции,-
LV.SP.FtPlankUpgrade,Пластины с вкраплениями смолы,-
LV.SP.FtPlankUpgradeLore,"Впитывание досок натуральными смолами удваивает производство обработанных досок - не требуется электроэнергия, только способы природы.",-
LV.SP.FtPlankUpgradeEff,Деревообрабатывающая мастерская использует {1:#.###%} энергии и {0:+#%} выхода обработанных досок.,-
LV.SP.ItSmelterUpgrade,Перерабатывающий плавильный завод с тепловым рециркуляцией,-
LV.SP.ItSmelterUpgradeLore,"Прорыв в дизайне печи удваивает выпуск металла без дополнительной энергии, воплощая изобретательность Железных Зубьев.",-
LV.SP.ItSmelterUpgradeEff,Металлургический завод использует {1:#.###%} энергии и {0:+#%} выпуск металлических блоков.,-
LV.SP.BuffLessPowerEff,{0:#.###%} Использование электроэнергии,-
LV.SP.BuffIncreasedOutput,{0:+#%} увеличенное выходное значение,-
LV.SP.Filter,Фильтр,-
LV.SP.Keyword,Ключевое слово,-
LV.SP.FilterLocked,Заблокировано,-
LV.SP.FilterUnlocked,Разблокировано,-
LV.SP.FilterDaily,Ежедневно,-
LV.SP.FilterOneTime,Одноразовый,-
