ID,Text,Comment
Good.GiantBuriedTankFancyBlueprint.PluralDisplayName,Гигантские Закопанные Танки Крутые Чертежи,-
Reciepe.LargeFarmhouseBlueprintCopy.DisplayName,Большая ферма,-
Reciepe.WaterWheelBlueprintCopy.DisplayName,Большое водяное колесо,-
Reciepe.GiantBuriedTankBlueprintCopy.DisplayName,Гигантский закопанный танк,-
Reciepe.Charcoal.DisplayName,Уголь,-
Reciepe.Chestnutflour.DisplayName,Каштанивая мука,-
Reciepe.HomebrewAlcohol.DisplayName,Перегонка алкоголя,-
Reciepe.FoodDelivery.DisplayName,Продуктовые запасы,-
reciepe.Iron6Coal4.PluralDisplayName,Железо 60% - Уголь 40%,-
reciepe.Iron4Coal6.PluralDisplayName,Железо 40% - Уголь 60%,-
Good.BadCogs.PluralDisplayName,Шестерни Pawmade,-
Good.BadPlank.DisplayName,Зубчатая доска,-
Good.BadPlank.PluralDisplayName,Зубчатые доски,-
Good.Sawdust.PluralDisplayName,Опилки,-
Good.Sawdust.DisplayName,Древесная стружка,-
Good.Mushrooms.DisplayName,Гриб,-
Good.Mushrooms.PluralDisplayName,Грибы,-
Good.Mushrooms1.PluralDisplayName,Медленный рост грибов,-
Good.Mushrooms2.PluralDisplayName,Быстрый рост грибов,-
Good.Awfulstew.DisplayName,Ужасное рагу,-
Good.Awfulstew.PluralDisplayName,Ужасное рагу,-
Good.Stew.DisplayName,Тушеное мясо,-
Good.Deluxestew.DisplayName,Делюкс рагу,-
Good.Deluxestew.PluralDisplayName,Деликатесное рагу,-
Good.Deluxestew1.DisplayName,Деликатесное рагу,-
Good.Deluxestew1.PluralDisplayName,Деликатесное рагу,-
Good.Sunfloweroil.DisplayName,Подсолнечное масло,-
Good.Sunfloweroil.PluralDisplayName,Подсолнечное масло,-
Good.Nitroglycerin.DisplayName,Нитроглицерин,-
Good.Nitroglycerin.PluralDisplayName,нитроглицерин,-
Good.Tar.DisplayName,Смола,-
Good.Tar.PluralDisplayName,Деготь,-
Good.Ironore.DisplayName,Железная руда,-
Good.Ironore.PluralDisplayName,Железная руда,-
Good.Saltpeter.DisplayName,селитра,-
Good.Saltpeter.PluralDisplayName,Соляная кислота,-
Good.coal.DisplayName,Уголь,-
Good.coal.PluralDisplayName,Уголь,-
Good.Fossil.DisplayName,Ископаемое,-
Good.Fossil.PluralDisplayName,Ископаемые,-
Good.Crudesawblade.DisplayName,Грубый пиловидный диск,-
Good.Crudesawblade.PluralDisplayName,Сырьевые пилы,-
Good.Steelsawblade.DisplayName,Стальная пила,-
Good.Steelsawblade.PluralDisplayName,Стальные пилы,-
Good.Anvil.DisplayName,Наковальня,-
Good.Anvil.PluralDisplayName,Наковальни,-
Good.Qualityaxle.DisplayName,Качественный ось,-
Good.Qualityaxle.PluralDisplayName,Качественные оси,-
Good.Wellbalancedwheel.DisplayName,Хорошо сбалансированное колесо,-
Good.Wellbalancedwheel.PluralDisplayName,Хорошо сбалансированные колеса,-
Good.Screwaxle.DisplayName,Прессовый ось,-
Good.Screwaxle.PluralDisplayName,Гайковертные оси,-
Good.Metalfixation.DisplayName,Металлическая застежка,-
Good.Metalfixation.PluralDisplayName,Металлические крепежи,-
Good.Educativebooks.DisplayName,Невероятно компактный набор библиотек,-
Good.Educativebooks.PluralDisplayName,Несколько невероятно компактных библиотек,-
Good.Smallcauldron.DisplayName,Маленький котелок,-
Good.Smallcauldron.PluralDisplayName,Маленькие котлы,-
Good.Largecauldron.DisplayName,Большой котел,-
Good.Largecauldron.PluralDisplayName,Большие котлы,-
Good.ScrapMetal1.DisplayName,Плавка руды,-
Good.ScrapMetal1.PluralDisplayName,Плавка руды,-
Good.Pencils.DisplayName,Набор карандашей,-
Good.Pencils.PluralDisplayName,Наборы карандашей,-
Good.Carrotjuice.DisplayName,Морковный сок,-
Good.Carrotjuice.PluralDisplayName,Морковный сок,-
Good.Berryjuice.DisplayName,Ягодный сок,-
Good.Berryjuice.PluralDisplayName,Ягода сок,-
Good.Shroomjuice.DisplayName,Грибной сок,-
Good.Shroomjuice.PluralDisplayName,Грибной сок,-
Good.Anvilmold.DisplayName,Накарательная форма,-
Good.Anvilmold.PluralDisplayName,Кофры для наковален,-
Good.Scauldronmold.DisplayName,Маленькая форма для котла,-
Good.Scauldronmold.PluralDisplayName,Небольшие формы для котлов,-
Good.Rail.DisplayName,Рельс,-
Good.Rail.PluralDisplayName,Рельсы,-
Good.Librarybooks.DisplayName,Библиотечная книга,-
Good.Librarybooks.PluralDisplayName,Библиотечные книги,-
Good.Coconut.DisplayName,Кокос,-
Good.Coconut.PluralDisplayName,Кокосы,-
Good.Ananas.DisplayName,Ананс,-
Good.Ananas.PluralDisplayName,Ананас,-
Good.Seashells.DisplayName,Ракушка,-
Good.Seashells.PluralDisplayName,Ракушки,-
Good.Shellnecklace.DisplayName,Ракушечное ожерелье,-
Good.Shellnecklace.PluralDisplayName,Раковинное ожерелье,-
Good.Methane.DisplayName,Метан,-
Good.Methane.PluralDisplayName,Метан,-
Good.Alcohol.DisplayName,Крепкий алкоголь,-
Good.Alcohol.PluralDisplayName,Сильный алкоголь,-
Good.ExoticSeeds.DisplayName,Экзотические семена,-
Good.ExoticSeeds.PluralDisplayName,Экзотические семена,-
Good.BrokenGlass.DisplayName,Разбитое стекло,-
Good.BrokenGlass.PluralDisplayName,Разбитое стекло,-
Good.Pumpkin.DisplayName,Тыква,-
Good.Pumpkin.PluralDisplayName,Тыквы,-
Lapantouflemagic.Pumpkin.Description,"Огромный урожай, который не требует много работы, но часто растет беспорядочно.",-
Lapantouflemagic.Pumpkin.FlavorDescription,"""... и раз в год в самую темную ночь они открывают светящиеся глаза и рты... чтобы съесть naughty маленьких котят!"" 
 -Бабушка бобер, истории у костра",-
TopBar.Special,Основные элементы зданий,-
TopBar.Plan,Чертежи,-
TopBar.Constructionmaterials,Строительные материалы,-
TopBar.Drinkable,Питьевой,-
ToolGroups.village,Основные структуры деревни,-
ToolGroups.Basicbuildings,Основные здания,-
ToolGroups.intermediatebuildings,Промежуточные здания,-
ToolGroups.advancedbuildings,Современные здания,-
ToolGroups.lightindustry,Промышленные здания,-
ToolGroups.heavyindustrybuildings,Современные промышленные здания,-
ToolGroups.Damhouses,"Плотины, Дома и Плотинные дома",-
Luc.notutorial.warning,<color=red>УЧЕБНЫЙ ПОСОБИЕ НЕ СОВМЕСТИМО С ЭТИМ МОДОМ</color>,-
Luc.Loglevee.Description,"Простая дамба, выполненная из многочисленных деревья, вбитых в грязь для базового ландшафтного дизайна. Требуется, чтобы она располагалась рядом с возвышенностью.",-
Lapantouflemagic.primitivedam.FlavorDescription,"«На самом деле, это выглядит красиво!»  
 -Городской бобер",-
Lapantouflemagic.4Wdistrictcenter.DisplayName,Четырехсторонний районный центр,-
Lapantouflemagic.Unstorablestorage.DisplayName,Несохраняемый ресурс,-
Lapantouflemagic.StorageHouseW.DisplayName,Дом для хранения жидкостей,-
Lapantouflemagic.StorageHouseW.Description,"Высокий дом, который также служит хранилищем для жидкостей.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.StorageHouseW.FlavorDescription,"""Я... Я пытался, я действительно пытался, но не мог с собой справиться, я ДОЛЖЕН был сделать из этого дом!""  
- Архитектор-бобёр",-
Lapantouflemagic.StorageHouseB.DisplayName,Дом для хранения ящиков,-
Lapantouflemagic.StorageHouseB.Description,"Высокий дом, который также служит для хранения ящиков. 
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.StorageHouseB.FlavorDescription,"""Смоделировано по образцу вершины архитектуры Хумана: куб""",-
Lapantouflemagic.KitchenModule.DisplayName,Универсальный кухонный модуль,-
Lapantouflemagic.KitchenModule.Description,"Небольшое дополнение для промышленной кухни, может готовить простые рецепты. <color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.KitchenModule.FlavorDescription,""" banyak движущихся машин, а я не знаю даже, как готовить? Что может пойти не так?""",-
Lapantouflemagic.BIT.DisplayName,Нормальная школа Субевр,-
Lapantouflemagic.BIT.FlavorDescription,"""Согласно нашим архивам, традиционное название восходит к некоторому племени людей, поедающих лягушек."" - Беззубик Мудрый, старейшина бобров",-
Lapantouflemagic.triplewatertightlodgeBottom.DisplayName,Тройной водонепроницаемый домик,-
Lapantouflemagic.triplewatertightlodgeBottom.Description,"Большой дом для двух семей, работающих в качестве <color=green>грузчиков</color>.
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.triplewatertightlodgeBottom.FlavorDescription,"""Наше население выходит из-под контроля"" - тот же фермер-бобер",-
Lapantouflemagic.DeepWaterPumpUpgrade.DisplayName,Повышение мощности подводного насоса,-
Lapantouflemagic.DeepWaterPumpUpgrade.FlavorDescription,"Мы можем сделать из этого целую плотину! 
 - Беззубик Мудрый, старейшина бобров",-
Lapantouflemagic.waterpumpUpgrade.DisplayName,Улучшение водяного насоса,-
Lapantouflemagic.waterpumpUpgrade.FlavorDescription,Если бы только насос не был таким коротким?,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.DisplayName,Аппаратный сегмент для модернизации насосов глубокой воды,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.Description,"Водонепроницаемая конструкция для перекрытия конечной части цепи глубоководных насосов.  
<color=red>Впихните камеру в здание, если установка затруднена</color>.  
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.FlavorDescription,"Мы строим наши плотины правильно, мы не дикие!",-
Lapantouflemagic.Waterpumpupgradewallsegment.DisplayName,Сегмент терминала повышения водяного насоса,-
Lapantouflemagic.Waterpumpupgradewallsegment.Description,"Водонепроницаемая структура для блокировки конца цепи водяных насосов. <color=red>Впихните камеру в здание, если установка затруднена</color>. <color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.Waterpumpupgradewallsegment.FlavorDescription,"Что если мы просто построим это без насоса, чтобы заблокировать... Нет, это глупая идея!",-
Good.IndustrialKitchenFancyBlueprint.DisplayName,Фантазийный чертеж промышленной кухни,-
Good.IndustrialKitchenFancyBlueprint.PluralDisplayName,Индустриальные кухонные эскизы в модном синем цвете,-
Good.ComicBooks.DisplayName,Комикс,-
Good.ComicBooks.PluralDisplayName,Комиксы,-
Lapantoufemagic.ComicsSegment.DisplayName,Сегмент комиксов,-
Lapantoufemagic.ComicsSegment.Description,"Уютное место для nerdy бобров, чтобы читать комиксы.",-
Lapantoufemagic.ComicsSegment.FlavorDescription,"Кто бы мог подумать, что мир нужно спасать так много раз!",-
Lapantouflemagic.Lightgravitybattery.DisplayName,Легкая гравитационная батарея,-
Lapantouflemagic.Lightgravitybattery.Description,"Простой в сборке гравитационный аккумулятор, использующий множество бревен в качестве груза.",-
Lapantouflemagic.Lightgravitybattery.FlavorDescription,Распространенным наказанием для котят является оставление их висящими там на несколько часов.,-
Good.Scaffolding.DisplayName,Ограждение,-
Good.Scaffolding.PluralDisplayName,Несущие конструкции,-
Good.Balloon.DisplayName,Шарик,-
Good.Balloon.PluralDisplayName,Шары,-
Good.Clay.DisplayName,Глина,-
Good.Clay.PluralDisplayName,Глина,-
Good.MeanFlower.DisplayName,Цветок ежевики,-
Good.MeanFlower.PluralDisplayName,Цветы ежевики,-
Good.Cabbage2.DisplayName,Капуста,-
Good.Cabbage2.PluralDisplayName,Капуста,-
Lapantouflemagic.Brambles.FlavorDescription,Однажды мир будет полностью покрыт ими.,-
Lapantouflemagic.Cabbage.DisplayName,Капуста,-
Lapantouflemagic.Cabbage.FlavorDescription,"«Если ты укусишь это, ты ЕДИШЬ это.»  
- Бабушка бобёр",-
Lapantouflemagic.GiantSequoia.DisplayName,Гигантская секвойя,-
Lapantouflemagic.GiantSequoia.FlavorDescription,"Подумайте, как высоко мы сможем построить с этим!",-
Good.RedGrapes.DisplayName,Виноград,-
Good.RedGrapes.PluralDisplayName,Виноград,-
Lapantouflemagic.grapevine.DisplayName,Виноградная лоза,-
Lapantouflemagic.NewVine.FlavorDescription,"Ааа, цивилизация наконец-то возвращается!",-
Lapantouflemagic.Rice.DisplayName,Рисовое поле,-
Lapantouflemagic.Rice.FlavorDescription,Не мешай грязь.,-
Good.Rice.DisplayName,Рис,-
Good.Rice.PluralDisplayName,Рис,-
Good.FriedRice.DisplayName,Жареный рис,-
Good.FriedRice.PluralDisplayName,Жареный рис,-
Good.ChestnutStew.DisplayName,Грибной рагу,-
Good.ChestnutStew.PluralDisplayName,Грибной рагу,-
Good.GreenStew.DisplayName,Овощное рагу,-
Good.GreenStew.PluralDisplayName,Овощное рагу,-
NaturalResource.PinkBirch.DisplayName,Вечное цветение,-
Lapantouflemagic.SpaciousHouse.DisplayName,Просторный дом,-
