ID,Text,Comment
Lapantouflemagic.Handicrafter.DisplayName,Лодж Ремесленника,-
Lapantouflemagic.Handicrafter.FlavorDescription,"""Пока нам не нужно много этого...""",-
Lapantouflemagic.Copistlodge.DisplayName,Копистская хижина,-
Lapantouflemagic.Copistlodge.Description,Городской дом для копирования существующих чертежей. <color=#00FFFF>Работает как насыпь</color>,-
Lapantouflemagic.Copistlodge.FlavorDescription,"«Итак, первая часть моей работы — убрать этиridiculous украшения.»  
 - Копист бобра",-
Lapantouflemagic.Artsylodge.DisplayName,Ложа художника,-
Lapantouflemagic.Artsylodge.Description,"Городской дом для декорирования скопированных чертежей.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.Artsylodge.FlavorDescription,"""Да, чертежи ДОЛЖНЫ быть эффектными, чтобы быть полезными""  
- Художник-бобёр",-
Lapantouflemagic.Builderslodge.DisplayName,Лodge строителя,-
Lapantouflemagic.Builderslodge.Description,"Городской дом для двух дополнительных строителей.  
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,"""Мое собственное пространство, наконец!""",-
Luc.Lodge.Description,"Небольшой домик для бобра-перевозчика.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.primitivedam.DisplayName,Примитивная плотина,-
Lapantouflemagic.primitivedam.Description,"Полуводонепроницаемая структура, построенная так, как это делали бобры в стародавние времена.",-
Lapantouflemagic.primitivedamupgrade.DisplayName,Апгрейд примитивной дамбы,-
Lapantouflemagic.primitivedamupgrade.Description,"Более высокая плотина, построенная на вершине предыдущей.",-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,"""Возможно, мы выживем с этим.""",-
Lapantouflemagic.primitivedamUtility.DisplayName,Коммунальная плотина,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,Довольно удобно!,-
Lapantouflemagic.LogstairsWB.DisplayName,Лестница из бревен,-
Lapantouflemagic.logstairsWB.DisplayName,Коричневые лестницы из бревен,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,Берёзовые бревенчатые лестницы,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,Перепутанные бревенчатые ступени,-
Lapantouflemagic.logstairsWB.Description,"Куча бревен, уложенных в примитивные ступеньки.",-
Lapantouflemagic.logstairsWB.FlavorDescription,"«И <i>поэтому</i> нам нужно образование»  
- Учёный бобр",-
Lapantouflemagic.CrappyplatformWB.DisplayName,Ужасные платформы,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,Коричневая ужасная платформа,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,Березовая паршивая платформа,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,Перепутанная мерзкая платформа,-
Lapantouflemagic.CrappyplatformWB.Description,"Жалкое оправдание платформы, которая является позором для бобров.",-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"""И <i>это тоже</i> причина, почему нам нужно образование"" - Ученый бобер",-
Luc.crappyWaterWheel.DisplayName,Отвратительная водяная мельница,-
Luc.crappyWaterWheel.Description,"Грубо сделанная, но легкая в строительстве водяная мельница.",-
Luc.crappyWaterWheel.FlavorDescription,"""С таким количеством трения нам повезло, что это не загорелось!"" - алхимик-бобер",-
Lapantouflemagic.Crappywindmill3.DisplayName,Деревянная мельница H3,-
Lapantouflemagic.Crappywindmill3.Description,"Маленькая ветряная мельница, которая вырабатывает ничтожное количество энергии из-за своего низкого расположения. Должна быть построена как минимум на <color=red>3 метра</color> выше уровня земли.",-
Lapantouflemagic.Crappywindmill3.FlavorDescription,"""Что это за штука? Нас прозвали водяными бобрами, а не ветровыми бобрами!""  
- Руководитель экспедиции",-
Lapantouflemagic.Crappywindmill6.DisplayName,Ужасная мельница H6,-
Lapantouflemagic.Crappywindmill6.Description,"Маленькая ветряная мельница, которая генерирует почти приличное количество энергии из-за своей умеренной высоты. Должна быть построена как минимум на <color=red>6 метров</color> над землёй.",-
Lapantouflemagic.Crappywindmill6.FlavorDescription,"""Я же говорил тебе, нас называют ВОДОбобрами, а не ВЕТРОбобрами!"" 
 -Лидер экспедиции",-
Lapantouflemagic.Crappywindmill9.DisplayName,Ужасная ветряная мельница H9,-
Lapantouflemagic.Crappywindmill9.Description,"Маленькая ветряная мельница, которая вырабатывает достойное количество энергии благодаря своему большомуHeight. Должна быть построена как минимум на <color=red>9 метров</color> над землей.",-
Lapantouflemagic.Crappywindmill9.FlavorDescription,"""Ты делаешь это, чтобы разозлить меня, не так ли?"" - Руководитель экспедиции",-
Lapantouflemagic.Crappywindmill12.DisplayName,Паршивая ветряная мельница H12,-
Lapantouflemagic.Crappywindmill12.Description,"Небольшая ветряная мельница, которая генерирует довольно много энергии благодаря своему очень высокому расположению. Должна быть построена как минимум на высоте <color=red>12 метров</color> над землей.",-
Lapantouflemagic.Crappywindmill12.FlavorDescription,"""Вы еретики!""  
 -Глава экспедиции",-
Luc.watertightlodge.DisplayName,Долгий водонепроницаемый домик,-
Luc.watertightlodge.Description,"Большой водонепроницаемый дом для многих бобров.  
<color=#00FFFF>Работает как дамба</color>",-
Luc.watertightlodge.FlavorDescription,"""Надежная основа для плотины"" - Строитель бобер",-
Lapantouflemagic.doublewatertightlodge.DisplayName,Двухэтажный водонепроницаемый домик,-
Lapantouflemagic.doublewatertightlodgeBottom.Description,"Средний бобровый дом для двух семей бобров.
Нанимает <color=green>2 переносчика</color>.
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.doublewatertightlodge.FlavorDescription,"""Можем ли мы накормить так много людей?""  
-Бобер-фермер",-
Lapantouflemagic.triplewatertightlodge.DisplayName,Тройное водонепроницаемое убежище,-
Lapantouflemagic.triplewatertightlodge.FlavorDescription,"""Наше население выходит из-под контроля"" - тот же самый фермер-бобёр.",-
Luc.Gnawingtent.DisplayName,Станция грызения бревен,-
Luc.Gnawingtent.Description,"Примитивная и неэффективная пилорама, работающая на зубах.",-
Luc.Gnawingtent.FlavorDescription,"""Нам действительно нужно придумать лучшее решение.""  
- Зубастик-динозавр",-
Luc.primitiveironworks.DisplayName,Примитивные металлургические заводы,-
Luc.primitiveironworks.Description,Едва функционирующее место для обработки металла.,-
Luc.primitiveironworks.FlavorDescription,"""Представь себе, как это делать своими зубами!""",-
Luc.primitivepapermill.DisplayName,Примитивная бумагопрессовка,-
Luc.primitivepapermill.Description,Старый способ производства бумаги.,-
Luc.primitivepapermill.FlavorDescription,"""Это выглядит как какой-то суп"" - Матильда, безумная повариха",-
Luc.sawmill.DisplayName,Простейшая пилорама,-
Luc.sawmill.Description,"Электрическая мельница, использующая грубые пилы, дает больший выход, но потребляет металлические пилы. <color=#00FFFF>Работает как защитная плотина</color>",-
Luc.sawmill.FlavorDescription,"""Эта новая технология хороша, но будем надеяться, что лезвие не сломается и не причинит вреда кому-то.""  
 -Мамочка-бобер",-
Lapantouflemagic.largefarmhouse.DisplayName,Большая ферма,-
Lapantouflemagic.largefarmhouse.FlavorDescription,"""Разве это не немного... КОММУНИСТИЧЕСКИ!?""  
 -Дедушка бобёр",-
Lapantouflemagic.Mushroomtent.DisplayName,Грибовод,-
Lapantouflemagic.Mushroomtent.Description,"Укрытое место для выращивания грибов из древесины или древесной стружки.  
<color=#FF6EC7>Может функционировать без работников.</color>",-
Lapantouflemagic.Mushroomtent.FlavorDescription,"""Стоит ли мне съесть этот красно-белый? Похоже, вкусно."" 
 -Бобби Дурак, последние слова",-
Lapantouflemagic.Cookingtent.DisplayName,Кулинарная палатка,-
Lapantouflemagic.Cookingtent.Description,"Маленькая уличная кухня для приготовления рагу.  
<color=#FF6EC7>Может функционировать без работников.</color>",-
Lapantouflemagic.Cookingtent.FlavorDescription,"""Что мы можем положить внутрь? Ха! Что мы не можем положить внутрь?""  
-Матильда, безумная повариха",-
Luc.IndustrialKitchen.DisplayName,Промышленная кухня,-
Luc.IndustrialKitchen.Description,"Большая механизированная кухня для кормления целой колонии.  
<color=#00FFFF>Работает как дамба</color>",-
Luc.IndustrialKitchen.FlavorDescription,"""Согласно легенде, однажды повар исчез и больше его никогда не нашли.""",-
Luc.Library.DisplayName,Библиотека,-
Luc.Library.FlavorDescription,"""Они выглядят довольно аппетитно.""  
- Бобби, дурак",-
Luc.Architect.DisplayName,Ложа архитектора,-
Luc.Architect.Description,"Элегантное здание, чтобы помочь архитекторам показать, что они лучше нас. Также используется для проектирования надежных зданий. 
<color=green>Работает как большая лестница</color>. 
<color=#00FFFF>Работает как насыпь</color>",-
Luc.Architect.FlavorDescription,"""Архитекторы — самые худшие.""
 -Анонимный инженер-бобер",-
Luc.Engineer.DisplayName,Механическая хижина,-
Luc.Engineer.Description,"ФFancy здание, чтобы помочь инженерам показать, что они умнее нас. Также используется для проектирования механических зданий, которые работают.  
<color=#00FFFF>Работает как плотина</color>",-
Luc.Engineer.FlavorDescription,"""Инженеры - худшие""  
 -Анонимный архитектор бобёр",-
Building.PlankTank.DisplayName,Маленький бункер для досок,-
Building.PlankTank.Description,Немного лучшая емкость для хранения.,-
Lapantouflemagic.NewLido.Description,"Место для веселья на воде. Если пруд еще не наполнен водой, можно установить <color=green>водяной сброс</color>.",-
Lapantouflemagic.WaterDump.Description,"Сбрасывает воду.  
Должен быть построен внутри <color=green>Лидо</color>  
<color=#FF6EC7>Может функционировать без работников.</color>",-
Lapantouflemagic.GazTank.DisplayName,Бензобак,-
Lapantouflemagic.GazTank.Description,"Прессurized tank для хранения газа, такого как метан или водород.",-
Lapantouflemagic.GazTank.FlavorDescription,"""Хе-хе-хе, я пукнул внутри""  
 -Дедушка Бобёр",-
Building.GiantBuriedTank.FlavorDescription,"""Я всегда мечтала плавать в супе!""  
-Матильда, безумная повариха",-
Lapantouflemagic.IrrigationTower2.DisplayName,Башня орошения Лодж,-
Lapantouflemagic.Injury.DeathMessage,<color=green>был съеден тяжелой техникой и умер</color>,-
Need.Misery.DisplayName,Несъедобная еда,-
Need.Misery.CriticalDescriptionShort,Ужасное рагу!,-
Need.Misery.CriticalDescription,Этот бобёр чувствует себя плохо.,-
Need.Misery.DeathMessage,<color=green>съел слишком много чего-то едва съедобного и умер</color>,-
Need.Stew.DisplayName,Тушеное мясо,-
Need.Disgustingfood.DisplayName,Фу!,-
Need.Disgustingfood.CriticalDescription,Этот бобер чувствует себя больным.,-
Need.Disgustingfood.CriticalDescriptionShort,Грибной сок!,-
Need.Disgustingfood.DeathMessage,<color=green>выпил слишком много грибной воды и умер от взрывной диареи</color>,-
Need.Amazingfood.DisplayName,Удивительная еда,-
Need.Mushrooms.DisplayName,Грибы,-
Need.Minedeath.DisplayName,Миндедатх,-
Need.Minedeath.DeathMessage,<color=green>попал в темный туннель и был съеден Гру</color>,-
Need.Juice.DisplayName,Сок,-
Need.Coconut.DisplayName,Кокос,-
Need.Ananas.DisplayName,Ананас,-
Good.WaterWheelBlueprint.DisplayName,Чертеж большого водяного колеса,-
Good.WaterWheelBlueprint.PluralDisplayName,Чертежи большого водяного колеса,-
Good.WaterWheelFancyBlueprint.DisplayName,Большое водяное колесо - шикарный чертеж,-
Good.WaterWheelFancyBlueprint.PluralDisplayName,Большие водяные колеса Фантазийные чертежи,-
Good.LargeFarmhouseBlueprint.DisplayName,Большой проект загородного дома,-
Good.LargeFarmhouseBlueprint.PluralDisplayName,Чертежи большого фермерского дома,-
Good.LargeFarmhouseFancyBlueprint.DisplayName,Большой загородный дом - роскошный план,-
Good.LargeFarmhouseFancyBlueprint.PluralDisplayName,Большие фермерские дома - красивые планы,-
Good.GiantBuriedTankBlueprint.DisplayName,Чертеж гигантского закопанного танка,-
Good.GiantBuriedTankBlueprint.PluralDisplayName,Чертежи гигантского зарытого танка,-
Good.GiantBuriedTankFancyBlueprint.DisplayName,Гигантский закопанный танкFancy чертеж,-
Good.GiantBuriedTankFancyBlueprint.PluralDisplayName,Гигантские закопанные танковые эскизы.,-
Reciepe.LargeFarmhouseBlueprintCopy.DisplayName,Большая фермерская усадьба,-
Reciepe.WaterWheelBlueprintCopy.DisplayName,Большое водяное колесо,-
Reciepe.GiantBuriedTankBlueprintCopy.DisplayName,Огромный закопанный танк,-
Reciepe.Charcoal.DisplayName,Уголь,-
Reciepe.Chestnutflour.DisplayName,Каштановая мука,-
Reciepe.HomebrewAlcohol.DisplayName,Дистилляция алкоголя,-
Reciepe.FoodDelivery.DisplayName,Поставки продуктов питания,-
reciepe.Iron6Coal4.PluralDisplayName,Железо 60% - Уголь 40%,-
reciepe.Iron4Coal6.PluralDisplayName,Железо 40% - Уголь 60%,-
Good.BadCogs.PluralDisplayName,Pawmade шестеренки,-
Good.BadPlank.DisplayName,Зубчатая доска,-
Good.BadPlank.PluralDisplayName,Пластины с зубчатым сечением,-
Good.Sawdust.PluralDisplayName,Опилки,-
Good.Sawdust.DisplayName,Древесная стружка,-
Good.Mushrooms.DisplayName,Гриб,-
Good.Mushrooms.PluralDisplayName,Грибы,-
Good.Mushrooms1.PluralDisplayName,Медленный рост грибов,-
Good.Mushrooms2.PluralDisplayName,Быстрый рост грибов,-
Good.Awfulstew.DisplayName,Ужасное рагу,-
Good.Awfulstew.PluralDisplayName,Ужасный рагу,-
Good.Stew.DisplayName,Тушенка,-
Good.Deluxestew.DisplayName,Делукс рагу,-
Good.Deluxestew.PluralDisplayName,Делюкс рагу,-
Good.Deluxestew1.DisplayName,Делюкс рагу,-
Good.Deluxestew1.PluralDisplayName,Делюкс рагу,-
Good.Sunfloweroil.DisplayName,Подсолнечное масло,-
Good.Sunfloweroil.PluralDisplayName,Масло подсолнечника,-
Good.Nitroglycerin.DisplayName,Нитроглицерин,-
Good.Nitroglycerin.PluralDisplayName,Нитроглицерин,-
Good.Tar.DisplayName,Тар,-
Good.Tar.PluralDisplayName,Тар,-
Good.Ironore.DisplayName,Железная руда,-
Good.Ironore.PluralDisplayName,Железная руда,-
Good.Saltpeter.DisplayName,селитра,-
Good.Saltpeter.PluralDisplayName,селитра,-
Good.coal.DisplayName,Уголь,-
Good.coal.PluralDisplayName,Уголь,-
Good.Fossil.DisplayName,Исчерпание,-
Good.Fossil.PluralDisplayName,Ископаемые,-
Good.Crudesawblade.DisplayName,Сырая пила,-
Good.Crudesawblade.PluralDisplayName,Грубыe пилы,-
Good.Steelsawblade.DisplayName,Стальной пила диск,-
Good.Steelsawblade.PluralDisplayName,Стальные пилы,-
Good.Anvil.DisplayName,Наковальня,-
Good.Anvil.PluralDisplayName,Наковальни,-
Good.Qualityaxle.DisplayName,Качественный мост,-
Good.Qualityaxle.PluralDisplayName,Качественные оси,-
Good.Wellbalancedwheel.DisplayName,Хорошо сбалансированное колесо,-
Good.Wellbalancedwheel.PluralDisplayName,Хорошо сбалансированные колеса,-
Good.Screwaxle.DisplayName,Шпиндель винтового пресса,-
Good.Screwaxle.PluralDisplayName,Шпиндельные оси,-
Good.Metalfixation.DisplayName,Металлическое крепление,-
Good.Metalfixation.PluralDisplayName,Металлические крепежные элементы,-
Good.Educativebooks.DisplayName,Невероятно компактный набор библиотек,-
Good.Educativebooks.PluralDisplayName,Невероятно компактные наборы библиотек,-
Good.Smallcauldron.DisplayName,Небольшой котелок,-
Good.Smallcauldron.PluralDisplayName,Маленькие котлы,-
Good.Largecauldron.DisplayName,Большой котел,-
Good.Largecauldron.PluralDisplayName,Большие котлы,-
Good.ScrapMetal1.DisplayName,Плавка руды,-
Good.ScrapMetal1.PluralDisplayName,Плавка руды,-
Good.Pencils.DisplayName,Набор карандашей,-
Good.Pencils.PluralDisplayName,Наборы карандашей,-
Good.Carrotjuice.DisplayName,Морковный сок,-
Good.Carrotjuice.PluralDisplayName,Морковный сок,-
Good.Berryjuice.DisplayName,Ягодный сок,-
Good.Berryjuice.PluralDisplayName,Ягодный сок,-
Good.Shroomjuice.DisplayName,Грибной сок,-
Good.Shroomjuice.PluralDisplayName,Грибной сок,-
Good.Anvilmold.DisplayName,Кузнечная форма,-
Good.Anvilmold.PluralDisplayName,Наковальня формы,-
Good.Scauldronmold.DisplayName,Маленькая форма для котла,-
Good.Scauldronmold.PluralDisplayName,Маленькие формы для котлов,-
Good.Rail.DisplayName,Железнодорожный путь,-
Good.Rail.PluralDisplayName,Рельсы,-
Good.Librarybooks.DisplayName,Библиотечная книга,-
Good.Librarybooks.PluralDisplayName,Библиотечные книги,-
Good.Coconut.DisplayName,Кокос,-
Good.Coconut.PluralDisplayName,Кокосы,-
Good.Ananas.DisplayName,Ананс,-
Good.Ananas.PluralDisplayName,Ананас,-
Good.Seashells.DisplayName,Ракушка,-
Good.Seashells.PluralDisplayName,Моллюски,-
Good.Shellnecklace.DisplayName,Ракушечное ожерелье,-
Good.Shellnecklace.PluralDisplayName,Раковинное ожерелье,-
Good.Methane.DisplayName,Метан,-
Good.Methane.PluralDisplayName,Метан,-
Good.Alcohol.DisplayName,Сильный алкоголь,-
Good.Alcohol.PluralDisplayName,Сильный алкоголь,-
Good.ExoticSeeds.DisplayName,Экзотические семена,-
Good.ExoticSeeds.PluralDisplayName,Экзотические семена,-
Good.BrokenGlass.DisplayName,Разбитое стекло,-
Good.BrokenGlass.PluralDisplayName,Разбитое стекло,-
Good.Pumpkin.DisplayName,Тыква,-
Good.Pumpkin.PluralDisplayName,Тыквы,-
Lapantouflemagic.Pumpkin.Description,"Огромный урожай, который не требует много труда, но часто растет беспорядочно.",-
Lapantouflemagic.Pumpkin.FlavorDescription,"""... и раз в год в самую темную ночь они открывают светящиеся глаза и рты... чтобы съесть непослушных маленьких котят!"" - Бабушка бобер, истории у костра",-
TopBar.Special,Основные элементы зданий,-
TopBar.Plan,Чертежи,-
TopBar.Constructionmaterials,Строительные материалы,-
TopBar.Drinkable,Питьевой,-
ToolGroups.village,Основные структуры деревни,-
ToolGroups.Basicbuildings,Основные здания,-
ToolGroups.intermediatebuildings,Промежуточные здания,-
ToolGroups.advancedbuildings,Современные здания,-
ToolGroups.lightindustry,Пр промышленные здания,-
ToolGroups.heavyindustrybuildings,Передовые промышленные здания,-
ToolGroups.Damhouses,"Плотины, Дома и Плотинные дома",-
Luc.notutorial.warning,<color=red>УЧЕБНИК НЕ СОВМЕСТИМ С ЭТИМ МОДОМ</color>,-
Luc.Loglevee.Description,"Простой вал, сделанный из множества бревен, застрявших в грязи для базового ландшафтного оформления. Требуется, чтобы он располагался рядом с возвышенностью.",-
Lapantouflemagic.primitivedam.FlavorDescription,"«На самом деле, это выглядит хорошо!»  
 -Городской бобр",-
Lapantouflemagic.4Wdistrictcenter.DisplayName,Четырехсторонний районный центр,-
Lapantouflemagic.Unstorablestorage.DisplayName,Несохраняемый ресурс,-
Lapantouflemagic.StorageHouseW.DisplayName,Склад жидкостей,-
Lapantouflemagic.StorageHouseW.Description,"Высокий дом, который также служит резервуаром для жидкости.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.StorageHouseW.FlavorDescription,"""Я... Я пытался, я действительно пытался, но не мог с собой справиться, мне НУЖНО было построить дом!"" 
- Архитектор-бобер",-
Lapantouflemagic.StorageHouseB.DisplayName,Склад для ящиков,-
Lapantouflemagic.StorageHouseB.Description,"Высокий дом, который также используется как хранилище для ящиков.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.StorageHouseB.FlavorDescription,"""Смоделировано по образцу высшего достижения архитектуры Хумана: куб.""",-
Lapantouflemagic.KitchenModule.DisplayName,Универсальный кухонный модуль,-
Lapantouflemagic.KitchenModule.Description,"Небольшое расширение для промышленной кухни, может готовить простые рецепты.  
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.KitchenModule.FlavorDescription,"""Много движущихся машин, а я даже не умею готовить? Что может пойти не так?""",-
Lapantouflemagic.BIT.DisplayName,Эколь Нормаль Сюбревер,-
Lapantouflemagic.BIT.FlavorDescription,"""Согласно нашим архивам, традиционное название восходит к древнему племени людей, употребляющих лягушек в пищу."" - Беззубик Мудрый, старейшина бобров.",-
Lapantouflemagic.triplewatertightlodgeBottom.DisplayName,Тройной водонепроницаемый домик,-
Lapantouflemagic.triplewatertightlodgeBottom.Description,"Большой дом для двух семей, работающих как <color=green>грузоперевозчики</color>.  
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.triplewatertightlodgeBottom.FlavorDescription,"""Наша популяция выходит из-под контроля."" - тот же фермер-бобер",-
Lapantouflemagic.DeepWaterPumpUpgrade.DisplayName,Обновление насоса глубоководного водозабора,-
Lapantouflemagic.DeepWaterPumpUpgrade.FlavorDescription,"Мы можем сделать из этого полноценную плотину!  
- Беззубик Мудрый, старейшина бобров",-
Lapantouflemagic.waterpumpUpgrade.DisplayName,Апгрейд водяного насоса,-
Lapantouflemagic.waterpumpUpgrade.FlavorDescription,Если бы только насос не был таким коротким?,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.DisplayName,Сегмент терминала для модернизации глубоководного насоса,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.Description,"Водонепроницаемая конструкция для блокировки конца цепи глубоководных насосов. 
<color=red>Впечатайте камеру в здание, если установка затруднена</color>. 
<color=#00FFFF>Работает как дамба</color>",-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.FlavorDescription,"Мы строим наши дамбы правильным способом, мы не дикари!",-
Lapantouflemagic.Waterpumpupgradewallsegment.DisplayName,Сегмент терминала модернизации водяного насоса,-
Lapantouflemagic.Waterpumpupgradewallsegment.Description,"Водонепроницаемая структура для блокировки конца цепи водяных насосов.  
<color=red>Втолкните камеру в здание, если установка затруднена</color>.  
<color=#00FFFF>Работает как плотина</color>",-
Lapantouflemagic.Waterpumpupgradewallsegment.FlavorDescription,"Что если мы просто построим это без насоса для блокировки... Нет, это глупая идея!",-
Good.IndustrialKitchenFancyBlueprint.DisplayName,Промышленный кухонный роскошный проект,-
Good.IndustrialKitchenFancyBlueprint.PluralDisplayName,Промышленные кухонные эскизы в стиле фэнтези синего цвета,-
Good.ComicBooks.DisplayName,Комикс,-
Good.ComicBooks.PluralDisplayName,Комиксы,-
Lapantoufemagic.ComicsSegment.DisplayName,Сегмент комиксов,-
Lapantoufemagic.ComicsSegment.Description,"Уютное место для занудных бобров, чтобы читать комиксы.",-
Lapantoufemagic.ComicsSegment.FlavorDescription,"Кто бы мог подумать, что миру нужно спасение так много раз!",-
Lapantouflemagic.Lightgravitybattery.DisplayName,Легкая гравитационная батарея,-
Lapantouflemagic.Lightgravitybattery.Description,"Простой в сборке гравитационный аккумулятор, использующий кучу бревен в качестве груза.",-
Lapantouflemagic.Lightgravitybattery.FlavorDescription,Распространенное наказание для котят — это оставление их висеть там на несколько часов.,-
Good.Scaffolding.DisplayName,С scaffolding,-
Good.Scaffolding.PluralDisplayName,Работы на строительных лесах,-
Good.Balloon.DisplayName,Шарик,-
Good.Balloon.PluralDisplayName,Шары,-
Good.Clay.DisplayName,Глина,-
Good.Clay.PluralDisplayName,Глина,-
Good.MeanFlower.DisplayName,Цветок ежевики,-
Good.MeanFlower.PluralDisplayName,Цветы ежевики,-
Good.Cabbage2.DisplayName,Капуста,-
Good.Cabbage2.PluralDisplayName,Капуста,-
Lapantouflemagic.Brambles.FlavorDescription,Однажды мир будет полностью покрыт ими.,-
Lapantouflemagic.Cabbage.DisplayName,Капуста,-
Lapantouflemagic.Cabbage.FlavorDescription,"""Если ты укусишь это, ты ЕДИШЬ это."" 
 -Бабушка бобер",-
Lapantouflemagic.GiantSequoia.DisplayName,Гигантская секия,-
Lapantouflemagic.GiantSequoia.FlavorDescription,"Подумайте, насколько высоко мы сможем построить с этим!",-
Good.RedGrapes.DisplayName,Виноград,-
Good.RedGrapes.PluralDisplayName,Виноград,-
Lapantouflemagic.grapevine.DisplayName,Виноградная лоза,-
Lapantouflemagic.NewVine.FlavorDescription,"Аах, цивилизация возвращается, наконец!",-
Lapantouflemagic.Rice.DisplayName,Рисовое поле,-
Lapantouflemagic.Rice.FlavorDescription,Не мешай грязь.,-
Good.Rice.DisplayName,Рис,-
Good.Rice.PluralDisplayName,Рис,-
Good.FriedRice.DisplayName,Жареный рис,-
Good.FriedRice.PluralDisplayName,Жареный рис,-
Good.ChestnutStew.DisplayName,Грибной рагу,-
Good.ChestnutStew.PluralDisplayName,Грибной рагу,-
Good.GreenStew.DisplayName,Овощное рагу,-
Good.GreenStew.PluralDisplayName,Овощное рагу,-
NaturalResource.PinkBirch.DisplayName,Вечная цветущая,-
Lapantouflemagic.SpaciousHouse.DisplayName,Просторный дом,-
Good.BraisedCabbage.PluralDisplayName,Тушеная капуста,-
Good.BraisedCabbage.DisplayName,Тушеная капуста,-
Lapantouflemagic.2x2LousyWarehouse.DisplayName,Паршивый склад,-
Lapantouflemagic.2x2LousyWarehouse.Description,Некоторое аккуратное пространство для правильного хранения ресурсов.,-
