ID,Text,Comment
Knatte.DeepSeaPump.DisplayName,Глубоководный насос,-
Knatte.DeepSeaPump.Description,Помпа для дна моря,-
Knatte.DeepSeaPump.FlavorDescription,"Глоток свежей воды достаточно, чтобы подбодрить тебя.",-
Knatte.UPowerLevee.DisplayName,УниверсальныйPowered Leeve,-
Knatte.UPowerLevee.Description,"Насыпь, которая имеет шахту для питания насосов. Соединена со всех сторон.",-
Knatte.PipeH1X.DisplayName,Выход трубы (H),-
Knatte.PipeH1X.Description,"Насос высокого объема, две плотины и входной и выходной трубопроводы. Плотины должны быть энергоснабжены, но также выполнять функцию передачи.",-
Knatte.LargeWaterWheelLevee.DisplayName,Большое водяное колесо с плотиной,-
Knatte.LargeWaterWheelLevee.Description,"Водяное колесо, которое также имеет наклонную насыпь, чтобы помочь удерживать воду внутри каналов и не допустить переполнения.",-
Knatte.PipeHU5X.DisplayName,Труба подземная 5 длинная (H),-
Knatte.PipeHU10X.DisplayName,Труба подземная 10 длинная (H),-
Knatte.PipeHU15X.DisplayName,Труба подземная 15 длинная (В),-
Knatte.PipeHU.Description,"Версия с высоким уровнем мощности с дамбами по обе стороны трубы и входной и выходной трубой. Труба уходит под землю между дамбами. Дамбы должны быть под напряжением, но также выполнять функцию передачи. Не размещайте дамбы в шестигранниках над выходной трубой! Это приводит к сбою!",-
Knatte.Valve1X.DisplayName,Односторонний клапан,-
Knatte.Valve1X.Description,"Односторонний клапан с ограждением посередине
Не требует энергии и не передает
Максимальный поток 1.5 см³",-
Knatte.ValveH1X.DisplayName,Однонаправленный клапан (H),-
Knatte.ValveH1X.Description,Вентиль с высоким объемом потока с преградой посередине. Не требует питания и не передает.,-
Knatte.Aqueduct_S_1X.DisplayName,Акведук,-
Knatte.Aqueduct_S_5X.DisplayName,Акведук 5 Долгий,-
Knatte.Aqueduct_S.Description,Акведук с стеной с одной стороны. Также останавливает воду внизу.,-
Knatte.Aqueduct_S.FlavorDescription,Заполнить нужно.,-
Knatte.Aqueduct_P_1X.DisplayName,Акведук 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Акведук 1x5 Длинный,-
Knatte.Aqueduct_P.Description,Акведук со стенами с обеих сторон. Также останавливает воду внизу.,-
Knatte.Aqueduct_P.FlavorDescription,Чтобы заполнить,-
Knatte.Aqueduct_Corner.DisplayName,Угол акведука,-
Knatte.Aqueduct_Corner.Description,"Акведук со стенами с двух сторон, образующий угол. Также останавливает воду внизу.",-
Knatte.Aqueduct_Corner.FlavorDescription,Вода пошла налево,-
Knatte.Aqueduct_Lid_1X.DisplayName,Крышка акведука,-
Knatte.Aqueduct_Lid_5X.DisplayName,Лид акведука 5 длинный,-
Knatte.Aqueduct_Lid.Description,"Добавляет крышку, которая предотвращает выливание воды.",-
Knatte.Aqueduct_Lid.FlavorDescription,Это уже труба?,-
Knatte.Aqueduct_Wall.DisplayName,Акведук Стена Манекен,-
Knatte.Aqueduct_Wall.Description,"Не блокируйте воду, но это может помочь создать иллюзию, что она блокирует, для эстетики внутренних углов.",-
Knatte.Aqueduct_Wall.FlavorDescription,Надо заполнить,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Акведукный Пол,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Акведук Пол 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Акведук Пол 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Акведук Пол 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Акведук Пол 5x5,-
Knatte.Aqueduct_Floor.Description,Непроницаемый пол в тематике акведука,-
Knatte.Aqueduct_Floor.FlavorDescription,Ты не пройдешь,-
Knatte.Aqueduct_Sluice.DisplayName,Акведукный затвор,-
Knatte.Aqueduct_Sluice.Description,"Односторонний автоматический сброс воды. в теме акведука и размещаемый в акведуках, если под ним есть опора.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Акведук Внутренний Угол,-
Knatte.Aqueduct_Corner_Int.Description,"Акведук с стеной с обеих сторон, чтобы создать угол. Также останавливает воду внизу.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Вода ушла налево,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Акведук 1x1 Внутренний Угол,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Акведук с стеной с трех сторон для создания угла. Также останавливает воду внизу.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Вода пошла налево.,-
Knatte.Aqueduct_Wall2.DisplayName,Акведукская стена,-
Knatte.Aqueduct_Wall2.Description,"Заблокируйте воду, чтобы она не попала в тот же блок, что и этот, его можно использовать для строительства подводных путей.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Заполнить необходимо,-
Knatte.TurbineSmall.DisplayName,Маленькая турбина,-
Knatte.TurbineSmall.Description,"Малая турбина, которая генерирует энергию в том же направлении, что и вал.",-
Knatte.TurbineSmall.FlavorDescription,Спасибо 99Cent и Ymerzeru за вдохновение.,-
Knatte.Aqueduct_Wall3.DisplayName,"Смещение  
Акведук Стена",-
Knatte.Aqueduct_Wall3.Description,"Заблокируйте воду от попадания в один и тот же блок, что и стена.",-
Knatte.Aqueduct_Wall4.DisplayName,"Двойной сдвиг  
Акведук Стена",-
Knatte.Aqueduct_Wall4.Description,"Заблокировать воду от проникновения в тот же блок, что и стена.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Смещение
Пустышка акведука",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Смещение Двойное
Акведук Стена Заглушка",-
