ID,Text,Comment
Knatte.Aqueduct_Floor_1X1.DisplayName,Aqueduct Floor,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Aqueduct Floor 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Aqueduct Floor 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Aqueduct Floor 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Aqueduct Floor 5x5,-
Knatte.Aqueduct_Floor.Description,Impermeable floor in Aqueduct theme,-
Knatte.Aqueduct_Floor.FlavorDescription,You shall not pass,-
Knatte.Aqueduct_Sluice.DisplayName,Aqueduct Sluice,-
Knatte.Aqueduct_Sluice.Description,"A unidirectional, automated water discharge in the Aqueduct theme and can be placed in Aqueducts if it has support underneath.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Aqueduct Inner Corner,-
Knatte.Aqueduct_Corner_Int.Description,Aqueduct with walls on two sides to create a corner. It also stops water at the bottom.,-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Water went left.,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Aqueduct 1x1 Inner Corner,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Aqueduct with a wall on three sides to create a corner. It also stops water at the bottom.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Water went left.,-
Knatte.Aqueduct_Wall2.DisplayName,Aqueduct Wall,-
Knatte.Aqueduct_Wall2.Description,"Block water from entering the same block as this, can be used to build underwater paths.",-
Knatte.Aqueduct_Wall2.FlavorDescription,To be filled,-
Knatte.TurbineSmall.DisplayName,Small Turbine,-
Knatte.TurbineSmall.Description,A small turbine that generates power in the same direction as the shaft.,-
Knatte.TurbineSmall.FlavorDescription,Thanks 99Cent and Ymerzeru for the inspiration.,-
Knatte.Aqueduct_Wall3.DisplayName,"Offset  
Aqueduct Wall",-
Knatte.Aqueduct_Wall3.Description,Block water from entering the same block as the wall.,-
Knatte.Aqueduct_Wall4.DisplayName,Double offset Aqueduct Wall,-
Knatte.Aqueduct_Wall4.Description,Block water from entering the same block as the wall.,-
Knatte.Aqueduct_Wall_OffDec.DisplayName,Offset Aqueduct Wall Dummy,-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Offset Double  
Aqueduct Wall Dummy",-
