ID,Text,Comment
Knatte.Diagonal2X.FlavorDescription,Blockiert kein Wasser,-
Knatte.InvCornerS2X.DisplayName,Dekoration Innenecke Seitenplattform Doppelte Höhe,-
Knatte.InvCornerS2X.Description,Lass den Damm zur Seite gehen und eine Plattform haben.,-
Knatte.InvCornerS2X.FlavorDescription,Blockiert kein Wasser,-
Knatte.InvCorner2X.DisplayName,"Innere Ecke Dekoration  
Doppelte Höhe",-
Knatte.InvCorner2X.Description,Lass den Damm eingekesselt werden.,-
Knatte.InvCorner2X.FlavorDescription,Blockiert kein Wasser,-
Knatte.InvCornerW2X.DisplayName,"Innere Ecke 
Doppelte Höhe",-
Knatte.InvCornerW2X.Description,Lass den Damm in die Enge getrieben werden.,-
Knatte.InvCornerW2X.FlavorDescription,Wasser wird nicht passieren.,-
Knatte.Slope2X.DisplayName,"Dekorationsneigung
Doppelte Höhe",-
Knatte.Slope2X.Description,Lass den Damm geneigt sein.,-
Knatte.Slope2X.FlavorDescription,Blockiert kein Wasser,-
Knatte.CornerSlope2X.DisplayName,"Dekorationsneigungsecke  
Doppelte Höhe",-
Knatte.CornerSlope2X.Description,Lass den Damm eingeengt werden.,-
Knatte.CornerSlope2X.FlavorDescription,Blockiert kein Wasser,-
Knatte.Corner3X.DisplayName,"Dekorations-Ecke  
Dreifache Höhe",-
Knatte.Corner3X.Description,Lass den Damm in die Enge getrieben werden.,-
Knatte.Corner3X.FlavorDescription,Blockiert kein Wasser,-
Knatte.InvCorner3X.DisplayName,"Dekoration Innenwinkel  
Dreifache Höhe",-
Knatte.InvCorner3X.Description,Lass den Damm eingekreist werden.,-
Knatte.InvCorner3X.FlavorDescription,Blockiert kein Wasser,-
Knatte.Slope3X.DisplayName,Dekoration Neigung Dreifache Höhe,-
Knatte.Slope3X.Description,Lassen Sie den Damm geneigt sein.,-
Knatte.Slope3X.FlavorDescription,Blockiert kein Wasser,-
Knatte.InvCornerW3X.DisplayName,Leeve Innen-Eck Dreifachhöhe,-
Knatte.InvCornerW3X.Description,Lassen Sie den Damm eingeengt werden.,-
Knatte.InvCornerW3X.FlavorDescription,Wasser wird nicht fließen,-
Knatte.SlopeW_1.DisplayName,Dammneigung,-
Knatte.SlopeW_2.DisplayName,"Deichneigung  
Doppelte Höhe",-
Knatte.SlopeW_3.DisplayName,"Dammneigung  
Dreifache Höhe",-
Knatte.SlopeW.Description,"Neigung, die Wasser in einem Vollblock staut.",-
Knatte.SlopeW.FlavorDescription,Wasser wird nicht durchlässig sein.,-
Knatte.SlopeS.DisplayName,Dekoration Treppe,-
Knatte.SlopeS.Description,Lass den Damm betreten werden.,-
Knatte.SlopeS.FlavorDescription,Blockiert kein Wasser,-
Knatte.DiagPath.DisplayName,Diagonaler Pfad,-
Knatte.DiagPath.Description,"Pfad, um diagonal über Dekorationen und Deiche zu gehen. Nimmt nicht weniger Weglänge als eine normale Straße, sieht aber besser aus.",-
Knatte.DiagPath.FlavorDescription,"""Beaver-Slalom"" —Ein glücklicher Biber",-
Knatte.ToolGroup.DecorationBlocks,Dekorationsblöcke,-
Knatte.CategoryDam.DisplayName,Holzdekorationsteile,-
Knatte.CategoryDam.Des,Blockiert kein Wasser,-
Knatte.CategoryLevees.DisplayName,Formgegebene Deichstücke,-
Knatte.CategoryLeveesSQ.DisplayName,Quadratische Deichstücke,-
Knatte.CategoryPillar.DisplayName,Säulen und Pilar-Spitze,-
Knatte.CategoryPillar.Des,Lass es steigen,-
Knatte.CategoryDam2.DisplayName,Holzdekorationsstücke 2,-
Knatte.CategoryDam2.Des,Blockiert kein Wasser,-
Knatte.DoubleInvSlope.DisplayName,Doppelte umgekehrte Steigung,-
Knatte.DoubleInvSlope.Description,Deich- und umgekehrte Hang-Kombination,-
Knatte.DoubleInvSlope.FlavorDescription,Lass uns eine Brücke bauen.,-
Knatte.Square1x2.DisplayName,Dekorationswürfel 1x2,-
Knatte.Square1x3.DisplayName,Dekorationswürfel 1x3,-
Knatte.Square_B.Description,"Ein Quadrat, das herausragen kann, aber kein Wasser blockiert.",-
Knatte.Square_B.FlavorDescription,"Schau, es schwimmt.",-
Knatte.InvSlope1x1.DisplayName,Umgekehrte Neigung 1x1,-
Knatte.InvSlope1x2.DisplayName,Umgekehrte Schräge 1x2,-
Knatte.InvSlope1x3.DisplayName,Umgekehrte Neigung 1x3,-
Knatte.InvSlope2x1.DisplayName,Umgekehrte Neigung 2x1,-
Knatte.InvSlope.Description,"Ein Quadrat, das herausragen kann, aber kein Wasser blockiert.",-
Knatte.InvSlope.FlavorDescription,Wir gehen raus.,-
Knatte.InvTrapezium1x1.DisplayName,Umgekehrtes Trapez 1x1,-
Knatte.BlockDecoration.DisplaynameLocKey,Schöner Damm,-
Knatte.InvSlopeW1x1.DisplayName,Umgekehrter Deichhang 1x1,-
Knatte.InvSlopeW1x2.DisplayName,Umgekehrter Dammhang 1x2,-
Knatte.InvSlopeW1x3.DisplayName,Umgekehrter Deichhangle 1x3,-
Knatte.InvSlopeW2x1.DisplayName,Umgekehrter Deichhang 2x1,-
Knatte.InvSlopeW.Description,"Ein Quadrat, das herausragen kann. 
Platzierung hexagonaler Block, der alles Wasser hält, andere Blöcke nur von oben/unten wie ein integrierter wasserdichter Boden.",-
Knatte.InvSlopeW.FlavorDescription,Wir gehen raus.,-
Knatte.InvTrapeziumW1x1.DisplayName,Umgekehrtes Trapez-Damm 1x1,-
Knatte.DoubleInvSlopeW.Description,"Quadrat, das auf beiden Seiten hervorsteht. 
Platzierung des sechseckigen Blocks: Wasser nur von oben/unten, andere Blöcke wie ein eingebauter impermeabler Boden.",-
Knatte.DoubleInvSlopeW.FlavorDescription,Lass uns eine Brücke bauen.,-
