ID,Text,Comment
Lapantouflemagic.Copistlodge.Description,A townhouse for copying existing blueprints. <color=#00FFFF>Works as a levee</color>,-
Lapantouflemagic.Copistlodge.FlavorDescription,"""So the first part of my job is to remove these ridiculous decorations.""",-
Lapantouflemagic.Artsylodge.DisplayName,Artist Lodge,-
Lapantouflemagic.Artsylodge.Description,A townhouse for decorating copied blueprints. <color=#00FFFF>Works as a Levee</color>,-
Lapantouflemagic.Artsylodge.FlavorDescription,"""Yes, the blueprints MUST be fancy to be usable."" -The artist beaver",-
Lapantouflemagic.Builderslodge.DisplayName,Builder Lodge,-
Lapantouflemagic.Builderslodge.Description,"A town house for two additional builders.  
<color=#00FFFF>Functions as a levee</color>",-
Lapantouflemagic.Builderslodge.FlavorDescription,"""My own space, at last!""",-
Luc.Lodge.Description,A small house for a hauler beaver. <color=#00FFFF>Works as a Levee</color>,-
Lapantouflemagic.primitivedam.DisplayName,Primitive Dam,-
Lapantouflemagic.primitivedam.Description,A semi-watertight structure built as the beavers of old used to.,-
Lapantouflemagic.primitivedamupgrade.DisplayName,Primitive Dam Upgrade,-
Lapantouflemagic.primitivedamupgrade.Description,A taller dam built on top of a previous one.,-
Lapantouflemagic.primitivedamupgrade.FlavorDescription,"""Maybe we will survive with this.""",-
Lapantouflemagic.primitivedamUtility.DisplayName,Utility Dam,-
Lapantouflemagic.primitivedamUtility.Description,A better version of the cross-shaped dam that allows for beaver passage in one direction and contains a power shaft in the other.,-
Lapantouflemagic.primitivedamUtility.FlavorDescription,Pretty convenient!,-
Lapantouflemagic.LogstairsWB.DisplayName,Log Stairs,-
Lapantouflemagic.logstairsWB.DisplayName,Brown Log Stairs,-
Lapantouflemagic.BirchlogstairsWB.DisplayName,Birch Log Stairs,-
Lapantouflemagic.ScramblelogstairsWB.DisplayName,Scrambled Log Stairs,-
Lapantouflemagic.logstairsWB.Description,A bunch of logs arranged into primitive stairs.,-
Lapantouflemagic.logstairsWB.FlavorDescription,"""And <i>that</i> is why we need education"" - A scientist beaver",-
Lapantouflemagic.CrappyplatformWB.DisplayName,Crappy Platforms,-
Lapantouflemagic.CrappyplatformWB_brown.DisplayName,Brown Crappy Platform,-
Lapantouflemagic.CrappyplatformWB_birch.DisplayName,Birch Crappy Platform,-
Lapantouflemagic.CrappyplatformWB_scramble.DisplayName,Scrambled Crappy Platform,-
Lapantouflemagic.CrappyplatformWB.Description,A pathetic excuse for a platform that is an embarrassment to beaverkind.,-
Lapantouflemagic.CrappyplatformWB.FlavorDescription,"""And <i>that too</i>, is why we need education"" - A scientist beaver",-
Luc.crappyWaterWheel.DisplayName,Crappy Water Wheel,-
Luc.crappyWaterWheel.Description,A crudely made but easy to build water wheel.,-
Luc.crappyWaterWheel.FlavorDescription,"""With so much friction we're lucky it didn't catch on fire!""  
-An alchemist beaver",-
Lapantouflemagic.Crappywindmill3.DisplayName,Crappy Windmill H3,-
Lapantouflemagic.Crappywindmill3.Description,A small windmill that generates a miserable amount of power due to its low elevation. It must be built at least <color=red>3 meters</color> above ground.,-
Lapantouflemagic.Crappywindmill3.FlavorDescription,"""What is this thing? We're nicknamed the waterbeavers, not the windbeavers!""  
- The expedition leader",-
Lapantouflemagic.Crappywindmill6.DisplayName,Crappy Windmill H6,-
Lapantouflemagic.Crappywindmill6.Description,A small windmill that generates an almost decent amount of power due to its moderate elevation. It must be built at least <color=red>6 meters</color> above ground.,-
Lapantouflemagic.Crappywindmill6.FlavorDescription,"""I told you, we're nicknamed the WATERbeavers, not WINDbeavers!""  
-The expedition leader",-
Lapantouflemagic.Crappywindmill9.DisplayName,Crappy Windmill H9,-
Lapantouflemagic.Crappywindmill9.Description,A small windmill that generates a respectable amount of power due to its high elevation. It must be built at least <color=red>9 meters</color> above ground.,-
Lapantouflemagic.Crappywindmill9.FlavorDescription,"""You're doing this to annoy me, aren't you?""  
 -The expedition leader",-
Lapantouflemagic.Crappywindmill12.DisplayName,Crappy Windmill H12,-
Lapantouflemagic.Crappywindmill12.Description,A small windmill that generates a significant amount of power due to its very high elevation. It must be built at least <color=red>12 meters</color> above the ground.,-
Lapantouflemagic.Crappywindmill12.FlavorDescription,"""You heretics!""  
-The expedition leader",-
Luc.watertightlodge.DisplayName,Long Watertight Lodge,-
Luc.watertightlodge.Description,"A large watertight house for many beavers.  
<color=#00FFFF>Works as a Levee</color>",-
Luc.watertightlodge.FlavorDescription,"""A solid base for a dam"" - A builder beaver",-
Lapantouflemagic.doublewatertightlodge.DisplayName,Two-story Watertight Lodge,-
Lapantouflemagic.doublewatertightlodgeBottom.Description,"A medium dam-house for two beaver families.  
Employs 2 Haulers.  
Works as a Levee.",-
Lapantouflemagic.doublewatertightlodge.FlavorDescription,"""Can we even feed that many people?""  
- A farmer beaver",-
Lapantouflemagic.triplewatertightlodge.DisplayName,Triple Watertight Lodge,-
Lapantouflemagic.triplewatertightlodge.FlavorDescription,"""Our population is getting out of hand"" -The same farmer beaver",-
Luc.Gnawingtent.DisplayName,Log Gnawing Station,-
Luc.Gnawingtent.Description,A primitive and inefficient tooth-powered sawmill.,-
Luc.Gnawingtent.FlavorDescription,"""We really need to come up with a better solution.""  
 -A dentist beaver",-
Luc.primitiveironworks.DisplayName,Primitive Ironworks,-
Luc.primitiveironworks.Description,A barely functional place to shape metal.,-
Luc.primitiveironworks.FlavorDescription,"""Imagine doing that with your teeth!""",-
Luc.primitivepapermill.DisplayName,Primitive Papermill,-
Luc.primitivepapermill.Description,An old method of making paper.,-
Luc.primitivepapermill.FlavorDescription,"""It looks like some sort of soup""  
-Mathilda the insane cook",-
Luc.sawmill.DisplayName,Rudimentary Sawmill,-
Luc.sawmill.Description,"A powered sawmill using crude sawblades, higher yield but consumes metal sawblades. <color=#00FFFF>Works as a levee</color>",-
Luc.sawmill.FlavorDescription,"""This new technology is nice, but let's hope the blade doesn't break and hurt someone."" - Mommy Beaver",-
Lapantouflemagic.largefarmhouse.DisplayName,Large Farmhouse,-
Lapantouflemagic.largefarmhouse.FlavorDescription,"""Isn't that a bit... COMMUNIST!?""  
- Grandpa Beaver",-
Lapantouflemagic.Mushroomtent.DisplayName,Mushroom Grower,-
Lapantouflemagic.Mushroomtent.Description,A sheltered place to grow mushrooms from wood or sawdust. <color=#FF6EC7>Can function without workers.</color>,-
Lapantouflemagic.Mushroomtent.FlavorDescription,"""Should I eat this red-and-white one? It seems tasty."" 
 -Bobby the fool, last words",-
Lapantouflemagic.Cookingtent.DisplayName,Cooking Tent,-
Lapantouflemagic.Cookingtent.Description,A tiny outdoor kitchen to make stew. Can function without workers.,-
Lapantouflemagic.Cookingtent.FlavorDescription,"""What can we put inside? Ha! What can't we put inside?""  
- Mathilda the insane cook",-
Luc.IndustrialKitchen.DisplayName,Industrial Kitchen,-
Luc.IndustrialKitchen.Description,"A large mechanized kitchen to feed an entire colony. 
<color=#00FFFF>Works as a Levee</color>",-
Luc.IndustrialKitchen.FlavorDescription,"""Legend has it that one day a cook disappeared and was never found again.""",-
Luc.Library.DisplayName,Library,-
Luc.Library.FlavorDescription,"""They look kind of tasty."" -Bobby the fool",-
Luc.Architect.DisplayName,Architect's Lodge,-
Luc.Architect.Description,A fancy building to help architects show they're better than us. Also used to design structurally sound buildings. Works as a big staircase. Works as a levee.,-
Luc.Architect.FlavorDescription,"""Architects are the worst."" -An anonymous engineer beaver",-
Luc.Engineer.DisplayName,Mechanic's Lodge,-
Luc.Engineer.Description,A fancy building to help engineers show they're smarter than us. Also used to design mechanical buildings that work. <color=#00FFFF>Works as a Levee</color>,-
Luc.Engineer.FlavorDescription,"""Engineers are the worst.""  
-An anonymous architect beaver",-
Building.PlankTank.DisplayName,Small Plank Tank,-
Building.PlankTank.Description,A slightly better storage tank.,-
Lapantouflemagic.NewLido.Description,"A place to have fun in the water. If the pond does not already contain water, a <color=green>water dump</color> can be installed.",-
Lapantouflemagic.WaterDump.Description,"Dumps water.  
Must be built inside a <color=green>Lido</color>  
<color=#FF6EC7>Can function without workers.</color>",-
Lapantouflemagic.Superplatform2x2Metal.DisplayName,2x2 Super Platform,-
Lapantouflemagic.Superplatform2x3Metal.DisplayName,2x3 Super Platform,-
Lapantouflemagic.Superplatform3x4Metal.DisplayName,3x4 Super Platform,-
Lapantouflemagic.GazTank.DisplayName,Gas Tank,-
Lapantouflemagic.GazTank.Description,A pressurized tank to store gas such as Methane or Hydrogen.,-
Lapantouflemagic.GazTank.FlavorDescription,"""Hehehe, I farted inside""  
- Grandpa Beaver",-
Building.GiantBuriedTank.FlavorDescription,"""I always dreamt of swimming in soup!"" -Mathilda the insane cook",-
Lapantouflemagic.IrrigationTower2.DisplayName,Irrigation Tower Lodge,-
Lapantouflemagic.Injury.DeathMessage,got eaten up by heavy machinery and died,-
Need.Misery.DisplayName,Inedible Food,-
Need.Misery.CriticalDescriptionShort,Awful stew!,-
Need.Misery.CriticalDescription,This beaver feels sick.,-
Need.Misery.DeathMessage,ate too much of something barely edible and died,-
Need.Stew.DisplayName,Stew,-
Need.Disgustingfood.DisplayName,Yuck!,-
Need.Disgustingfood.CriticalDescription,This beaver feels sick.,-
Need.Disgustingfood.CriticalDescriptionShort,Mushroom juice!,-
Need.Disgustingfood.DeathMessage,drank too much mushroom water and died of explosive diarrhea,-
Need.Amazingfood.DisplayName,Amazing Food,-
Need.Mushrooms.DisplayName,Mushrooms,-
Need.Minedeath.DisplayName,Minedeath,-
Need.Minedeath.DeathMessage,ventured into a dark tunnel and was eaten by a Grue,-
Need.Juice.DisplayName,Juice,-
Need.Coconut.DisplayName,Coconut,-
Need.Ananas.DisplayName,Pineapple,-
Good.WaterWheelBlueprint.DisplayName,Large Water Wheel Blueprint,-
Good.WaterWheelBlueprint.PluralDisplayName,Large Water Wheel Blueprints,-
Good.WaterWheelFancyBlueprint.DisplayName,Large Water Wheel Fancy Blueprint,-
Good.WaterWheelFancyBlueprint.PluralDisplayName,Large Water Wheel Fancy Blueprints,-
Good.LargeFarmhouseBlueprint.DisplayName,Large Farmhouse Blueprint,-
Good.LargeFarmhouseBlueprint.PluralDisplayName,Large Farmhouse Blueprints,-
Good.LargeFarmhouseFancyBlueprint.DisplayName,Large Farmhouse Fancy Blueprint,-
Good.LargeFarmhouseFancyBlueprint.PluralDisplayName,Large Farmhouse Elegant Blueprints,-
Good.GiantBuriedTankBlueprint.DisplayName,Giant Buried Tank Blueprint,-
Good.GiantBuriedTankBlueprint.PluralDisplayName,Giant Buried Tank Blueprints,-
Good.GiantBuriedTankFancyBlueprint.DisplayName,Giant Buried Tank Fancy Blueprint,-
Good.GiantBuriedTankFancyBlueprint.PluralDisplayName,Giant Buried Tank Fancy Blueprints,-
Reciepe.LargeFarmhouseBlueprintCopy.DisplayName,Large Farmhouse,-
Reciepe.WaterWheelBlueprintCopy.DisplayName,Large Water Wheel,-
Reciepe.GiantBuriedTankBlueprintCopy.DisplayName,Giant Buried Tank,-
Reciepe.Charcoal.DisplayName,Charcoal,-
Reciepe.Chestnutflour.DisplayName,Chestnut Flour,-
Reciepe.HomebrewAlcohol.DisplayName,Alcohol Distillation,-
Reciepe.FoodDelivery.DisplayName,Food Supplies,-
reciepe.Iron6Coal4.PluralDisplayName,Iron 60% - Coal 40%,-
reciepe.Iron4Coal6.PluralDisplayName,Iron 40% - Coal 60%,-
Good.BadCogs.PluralDisplayName,Pawmade Gears,-
Good.BadPlank.DisplayName,Toothcut Plank,-
Good.BadPlank.PluralDisplayName,Toothcut Planks,-
Good.Sawdust.PluralDisplayName,Sawdust,-
Good.Sawdust.DisplayName,Sawdust,-
Good.Mushrooms.DisplayName,Mushroom,-
Good.Mushrooms.PluralDisplayName,Mushrooms,-
Good.Mushrooms1.PluralDisplayName,Slow Mushroom Growth,-
Good.Mushrooms2.PluralDisplayName,Fast Mushroom Growth,-
Good.Awfulstew.DisplayName,Awful Stew,-
Good.Awfulstew.PluralDisplayName,Awful Stew,-
Good.Stew.DisplayName,Stew,-
Good.Deluxestew.DisplayName,Deluxe Stew,-
Good.Deluxestew.PluralDisplayName,Deluxe Stew,-
Good.Deluxestew1.DisplayName,Deluxe Stew,-
Good.Deluxestew1.PluralDisplayName,Deluxe Stew,-
Good.Sunfloweroil.DisplayName,Sunflower Oil,-
Good.Sunfloweroil.PluralDisplayName,Sunflower Oil,-
Good.Nitroglycerin.DisplayName,Nitroglycerin,-
Good.Nitroglycerin.PluralDisplayName,Nitroglycerin,-
Good.Tar.DisplayName,Tar,-
Good.Tar.PluralDisplayName,Tar,-
Good.Ironore.DisplayName,Iron Ore,-
Good.Ironore.PluralDisplayName,Iron Ore,-
Good.Saltpeter.DisplayName,Saltpeter,-
Good.Saltpeter.PluralDisplayName,Saltpeter,-
Good.coal.DisplayName,Coal,-
Good.coal.PluralDisplayName,Coal,-
Good.Fossil.DisplayName,Fossil,-
Good.Fossil.PluralDisplayName,Fossils,-
Good.Crudesawblade.DisplayName,Crude Sawblade,-
Good.Crudesawblade.PluralDisplayName,Crude Sawblades,-
Good.Steelsawblade.DisplayName,Steel Sawblade,-
Good.Steelsawblade.PluralDisplayName,Steel Saw Blades,-
Good.Anvil.DisplayName,Anvil,-
Good.Anvil.PluralDisplayName,Anvils,-
Good.Qualityaxle.DisplayName,Quality Axle,-
Good.Qualityaxle.PluralDisplayName,Quality Axles,-
Good.Wellbalancedwheel.DisplayName,Well-balanced Wheel,-
Good.Wellbalancedwheel.PluralDisplayName,Well-balanced wheels,-
Good.Screwaxle.DisplayName,Screwpress Axle,-
Good.Screwaxle.PluralDisplayName,Screwpress Axles,-
Good.Metalfixation.DisplayName,Metal Fastener,-
Good.Metalfixation.PluralDisplayName,Metal Fasteners,-
Good.Educativebooks.DisplayName,Incredibly Compact Library Set,-
Good.Educativebooks.PluralDisplayName,Incredibly Compact Library Sets,-
Good.Smallcauldron.DisplayName,Small Cauldron,-
Good.Smallcauldron.PluralDisplayName,Small Cauldrons,-
Good.Largecauldron.DisplayName,Large Cauldron,-
Good.Largecauldron.PluralDisplayName,Large Cauldrons,-
Good.ScrapMetal1.DisplayName,Ore Smelting,-
Good.ScrapMetal1.PluralDisplayName,Ore Smelting,-
Good.Pencils.DisplayName,Pencil Set,-
Good.Pencils.PluralDisplayName,Pencil Sets,-
Good.Carrotjuice.DisplayName,Carrot Juice,-
Good.Carrotjuice.PluralDisplayName,Carrot Juice,-
Good.Berryjuice.DisplayName,Berry Juice,-
Good.Berryjuice.PluralDisplayName,Berry Juice,-
Good.Shroomjuice.DisplayName,Mushroom Juice,-
Good.Shroomjuice.PluralDisplayName,Mushroom Juice,-
Good.Anvilmold.DisplayName,Anvil Mold,-
Good.Anvilmold.PluralDisplayName,Anvil Molds,-
Good.Scauldronmold.DisplayName,Small Cauldron Mold,-
Good.Scauldronmold.PluralDisplayName,Small Cauldron Molds,-
Good.Rail.DisplayName,Rail,-
Good.Rail.PluralDisplayName,Rails,-
Good.Librarybooks.DisplayName,Library Book,-
Good.Librarybooks.PluralDisplayName,Library Books,-
Good.Coconut.DisplayName,Coconut,-
Good.Coconut.PluralDisplayName,Coconuts,-
Good.Ananas.DisplayName,Pineapple,-
Good.Ananas.PluralDisplayName,Pineapple,-
Good.Seashells.DisplayName,Seashell,-
Good.Seashells.PluralDisplayName,Seashells,-
Good.Shellnecklace.DisplayName,Shell Necklace,-
Good.Shellnecklace.PluralDisplayName,Shell Necklace,-
Good.Methane.DisplayName,Methane,-
Good.Methane.PluralDisplayName,Methane,-
Good.Alcohol.DisplayName,Strong Alcohol,-
Good.Alcohol.PluralDisplayName,Strong Alcohol,-
Good.ExoticSeeds.DisplayName,Exotic Seeds,-
Good.ExoticSeeds.PluralDisplayName,Exotic Seeds,-
Good.BrokenGlass.DisplayName,Broken Glass,-
Good.BrokenGlass.PluralDisplayName,Broken Glass,-
Good.Pumpkin.DisplayName,Pumpkin,-
Good.Pumpkin.PluralDisplayName,Pumpkins,-
Lapantouflemagic.Pumpkin.Description,"A huge crop that doesn't require much effort, but often grows chaotically.",-
Lapantouflemagic.Pumpkin.FlavorDescription,"""... and once a year on the darkest night, they open glowing eyes and mouths... to eat naughty little kits!"" -Grandma Beaver, campfire stories",-
TopBar.Special,Core elements of buildings,-
TopBar.Plan,Blueprints,-
TopBar.Constructionmaterials,Construction materials,-
TopBar.Drinkable,Drinkable,-
ToolGroups.village,Basic Village Structures,-
ToolGroups.Basicbuildings,Basic Buildings,-
ToolGroups.intermediatebuildings,Intermediate Buildings,-
ToolGroups.advancedbuildings,Advanced Buildings,-
ToolGroups.lightindustry,Industrial Buildings,-
ToolGroups.heavyindustrybuildings,Advanced Industrial Buildings,-
ToolGroups.Damhouses,"Dams, Houses, And Damhouses",-
Luc.notutorial.warning,<TUTORIAL IS INCOMPATIBLE WITH THIS MOD>,-
Luc.Loglevee.Description,A crude levee made of numerous logs stuck in the mud for basic landscaping. It needs to be adjacent to higher ground.,-
Lapantouflemagic.primitivedam.FlavorDescription,"""Actually, it looks nice!"" - An urbanist beaver",-
Lapantouflemagic.4Wdistrictcenter.DisplayName,Four-ways District Center,-
Lapantouflemagic.Unstorablestorage.DisplayName,Unstorable resource,-
Lapantouflemagic.StorageHouseW.DisplayName,Liquids Storage House,-
Lapantouflemagic.StorageHouseW.Description,A tall house that doubles as a liquid storage. <color=#00FFFF>Works as a Levee</color>,-
Lapantouflemagic.StorageHouseW.FlavorDescription,"""I... I tried, I really tried, but I couldn't help myself, I HAD to make it a house!""
 -An architect beaver",-
Lapantouflemagic.StorageHouseB.DisplayName,Crate Storage House,-
Lapantouflemagic.StorageHouseB.Description,A tall house that doubles as crate storage. <color=#00FFFF>Works as a levee</color>,-
Lapantouflemagic.StorageHouseB.FlavorDescription,"""Modeled after the pinnacle of Hooman architecture: the cube""",-
Lapantouflemagic.KitchenModule.DisplayName,Generic Kitchen Module,-
Lapantouflemagic.KitchenModule.Description,"A small extension for the industrial kitchen, can prepare simple recipes. <color=#00FFFF>Works as a Levee</color>",-
Lapantouflemagic.KitchenModule.FlavorDescription,"""Many moving machines, and me who doesn't even know how to cook? What could possibly go wrong?""",-
Lapantouflemagic.BIT.DisplayName,Normal School Subeaveure,-
Lapantouflemagic.BIT.FlavorDescription,"""According to our archives, the traditional name goes back to some frog-eating human tribe."" - Toothless the Wise, Beaver Elder",-
Lapantouflemagic.triplewatertightlodgeBottom.DisplayName,Triple Watertight Lodge,-
Lapantouflemagic.triplewatertightlodgeBottom.Description,A large house for two families working as haulers. Works as a levee.,-
Lapantouflemagic.triplewatertightlodgeBottom.FlavorDescription,"""Our population is getting out of hand."" - The same farmer beaver",-
Lapantouflemagic.DeepWaterPumpUpgrade.DisplayName,Deep Water Pump Upgrade,-
Lapantouflemagic.DeepWaterPumpUpgrade.FlavorDescription,"We can build a full dam out of this!
 -Toothless the wise, beaver elder",-
Lapantouflemagic.waterpumpUpgrade.DisplayName,Water Pump Upgrade,-
Lapantouflemagic.waterpumpUpgrade.FlavorDescription,If only the pump weren't so short?,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.DisplayName,Deep Water Pump Upgrade Terminal Segment,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.Description,A watertight structure to block off the extremity of a chain of deep water pumps. Ram the camera into the building if placement is difficult. Works as a Levee.,-
Lapantouflemagic.DeepWaterpumpupgradewallsegment.FlavorDescription,"We build our dams the right way, we're not savages!",-
Lapantouflemagic.Waterpumpupgradewallsegment.DisplayName,Water Pump Upgrade Terminal Segment,-
Lapantouflemagic.Waterpumpupgradewallsegment.Description,A watertight structure to block off the end of a chain of water pumps. <color=red>Ram the camera into the building if placement is difficult</color>. <color=#00FFFF>Works as a Levee</color>,-
Lapantouflemagic.Waterpumpupgradewallsegment.FlavorDescription,"What if we just build that without the pump to block... Nah, that's a silly idea!",-
Good.IndustrialKitchenFancyBlueprint.DisplayName,Industrial Kitchen Elegant Blueprint,-
Good.IndustrialKitchenFancyBlueprint.PluralDisplayName,Industrial Kitchen Fancy Blueprints,-
Good.ComicBooks.DisplayName,Comic Book,-
Good.ComicBooks.PluralDisplayName,Comic Books,-
Lapantoufemagic.ComicsSegment.DisplayName,Comic Books Segment,-
Lapantoufemagic.ComicsSegment.Description,A cozy place for nerdy beavers to read comic books.,-
Lapantoufemagic.ComicsSegment.FlavorDescription,Who would have thought the world needed saving so many times!,-
Lapantouflemagic.Lightgravitybattery.DisplayName,Light Gravity Battery,-
Lapantouflemagic.Lightgravitybattery.Description,An easy-to-build gravity battery using a bunch of logs as weights.,-
Lapantouflemagic.Lightgravitybattery.FlavorDescription,A common punishment for kits is to be left hanging there for a few hours.,-
Good.Scaffolding.DisplayName,Scaffolding,-
Good.Scaffolding.PluralDisplayName,Scaffolding,-
Good.Balloon.DisplayName,Balloon,-
Good.Balloon.PluralDisplayName,Balloons,-
Good.Clay.DisplayName,Clay,-
Good.Clay.PluralDisplayName,Clay,-
Good.MeanFlower.DisplayName,Bramble Flower,-
Good.MeanFlower.PluralDisplayName,Bramble Flowers,-
Good.Cabbage2.DisplayName,Cabbage,-
Good.Cabbage2.PluralDisplayName,Cabbages,-
Lapantouflemagic.Brambles.FlavorDescription,"One day, the world will be completely covered with those.",-
Lapantouflemagic.Cabbage.DisplayName,Cabbage,-
Lapantouflemagic.Cabbage.FlavorDescription,"""If you bite into it, you EAT it.""
 -Grandma Beaver",-
Lapantouflemagic.GiantSequoia.DisplayName,Giant Sequoia,-
Lapantouflemagic.GiantSequoia.FlavorDescription,Think of how high we will be able to build with that!,-
Good.RedGrapes.DisplayName,Grapes,-
Good.RedGrapes.PluralDisplayName,Grapes,-
Lapantouflemagic.grapevine.DisplayName,Grape Vine,-
Lapantouflemagic.NewVine.FlavorDescription,"Aaah, civilization is coming back at last!",-
Lapantouflemagic.Rice.DisplayName,Rice Paddy,-
Lapantouflemagic.Rice.FlavorDescription,Don't stir the mud.,-
Good.Rice.DisplayName,Rice,-
Good.Rice.PluralDisplayName,Rice,-
Good.FriedRice.DisplayName,Fried Rice,-
Good.FriedRice.PluralDisplayName,Fried Rice,-
Good.ChestnutStew.DisplayName,Mushroom Stew,-
Good.ChestnutStew.PluralDisplayName,Mushroom Stew,-
Good.GreenStew.DisplayName,Vegetable Stew,-
Good.GreenStew.PluralDisplayName,Vegetable Stew,-
NaturalResource.PinkBirch.DisplayName,Everblossom,-
Lapantouflemagic.SpaciousHouse.DisplayName,Spacious House,-
Good.BraisedCabbage.PluralDisplayName,Braised Cabbage,-
Good.BraisedCabbage.DisplayName,Braised Cabbage,-
Lapantouflemagic.2x2LousyWarehouse.DisplayName,Crappy Warehouse,-
Lapantouflemagic.2x2LousyWarehouse.Description,A somewhat tidy space to store resources properly.,-
Lapantouflemagic.2x2LousyWarehouse.FlavorDescription,"""You call that a building? There's nothing! No roof, no wall, nothing!"" 
-A builder beaver",-
Lapantouflemagic.LousyWarehouseS.DisplayName,Mini Crappy Warehouse,-
Lapantouflemagic.LousyWarehouseS.Description,An embarrassing display of laziness applied to an unworthy task.,-
Lapantouflemagic.LousyWarehouseS.FlavorDescription,"""I'm not wasting my time with that."" - A builder beaver",-
Lapantouflemagic.Cabbage2.DisplayName,Cabbage,-
Lapantouflemagic.Cabbage2.FlavorDescription,"Well, tastes like cabbage.",-
NaturalResource.PinkBirch.FlavorDescription,"""What's cotton candy? Why does everyone call them 'cotton candy tree'?""  
 -A farmer beaver",-
Lapantouflemagic.FoodPlaza.DisplayName,Great Cooking Tent,-
Good.Salt.DisplayName,Mountain Salt,-
Good.Salt.PluralDisplayName,Mountain Salt,-
Good.ZauerKraut.DisplayName,Sauerkraut,-
Good.ZauerKraut2.DisplayName,Barrel Cleaning,-
Good.ZauerKraut.PluralDisplayName,Sauerkraut,-
Lapantouflemagic.GreaterCookingtent.DisplayName,Greater Cooking Tent,-
Lapantouflemagic.GreaterCookingtent.FlavorDescription,"""Different chefs disagreeing is not uncommon, but one day, three different stew masters started arguing about which recipe is best to feed a colony. What ensued was later called 'the great stew war.' Pray for this to never happen again, kits!"" 
-Grandpa Beaver, on how he lost his tail.",-
Lapantouflemagic.GreenPeas.DisplayName,Green Peas,-
Lapantouflemagic.GreenPeas.FlavorDescription,"""Did you know that fresh green peas are delicious?"" - A mommy beaver",-
Lapantouflemagic.NewWaterPump.Description,"Pumps and filters water for beavers to drink.  
<color=#00FFFF>Works as a Levee</color>",-
Good.MediumCauldron.DisplayName,Medium Cauldron,-
Good.MediumCauldron.PluralDisplayName,Medium Cauldrons,-
Need.Filth.CriticalDescription,This beaver is covered in grime and refuses to work if it can't get cleaned up.,-
Need.Filth.CriticalDescriptionShort,Dirty beaver!,-
Good.Toys.DisplayName,Wooden Toys,-
Good.Toys.PluralDisplayName,Wooden Toys,-
Lapantouflemagic.ClayPot.DisplayName,Clay Pot,-
Lapantouflemagic.ClayPot.PluralDisplayName,Clay Pots,-
Lapantouflemagic.Filth.DisplayName,Clean Fur,-
Lapantouflemagic.ClayPit.DisplayName,Clay Pit,-
