ID,Text,Comment
Knatte.InvCorner3X.DisplayName,"Dekoracja Wewnętrznego Rożka  
Potrójna Wysokość",-
Knatte.InvCorner3X.Description,Niech Tama będzie przyparta do muru.,-
Knatte.InvCorner3X.FlavorDescription,Nie blokuje wody,-
Knatte.Slope3X.DisplayName,Dekoracja nachylenia potrójnej wysokości,-
Knatte.Slope3X.Description,Niech zapora będzie pochylona.,-
Knatte.Slope3X.FlavorDescription,Nie blokuje wody,-
Knatte.InvCornerW3X.DisplayName,Wewnętrzny kąt Leeve potrójnej wysokości,-
Knatte.InvCornerW3X.Description,Niech Tama będzie przyskrzyniona.,-
Knatte.InvCornerW3X.FlavorDescription,Woda nie przejdzie,-
Knatte.SlopeW_1.DisplayName,Stok wału,-
Knatte.SlopeW_2.DisplayName,"Stok wału 
Podwójna wysokość",-
Knatte.SlopeW_3.DisplayName,"Skarpa wału 
Potrójna wysokość",-
Knatte.SlopeW.Description,Nachylona blokująca wodę w pełnym bloku,-
Knatte.SlopeW.FlavorDescription,Woda nie przejdzie,-
Knatte.SlopeS.DisplayName,Dekoracja schodów,-
Knatte.SlopeS.Description,Niech tamę podepczą.,-
Knatte.SlopeS.FlavorDescription,Nie blokuje wody,-
Knatte.DiagPath.DisplayName,Przekątna ścieżka,-
Knatte.DiagPath.Description,"Ścieżka do poruszania się po przekątnej na dekoracjach i wałach. Nie zajmuje mniej miejsca niż normalna droga, ale wygląda lepiej.",-
Knatte.DiagPath.FlavorDescription,"""Zawody slalomowe bobrów"" —Jakiś szczęśliwy bóbr",-
Knatte.ToolGroup.DecorationBlocks,Bloki dekoracyjne,-
Knatte.CategoryDam.DisplayName,Drewniane dekoracje,-
Knatte.CategoryDam.Des,Nie blokuje wody,-
Knatte.CategoryLevees.DisplayName,Kształtowane fragmenty wałów,-
Knatte.CategoryLeveesSQ.DisplayName,Kwadratowe Groble Elementy,-
Knatte.CategoryPillar.DisplayName,Filar i Pilar Górny,-
Knatte.CategoryPillar.Des,Niech to wzniesie się,-
Knatte.CategoryDam2.DisplayName,Drewniane elementy dekoracyjne 2,-
Knatte.CategoryDam2.Des,Nie blokuje wody.,-
Knatte.DoubleInvSlope.DisplayName,Podwójna odwrócona stromość,-
Knatte.DoubleInvSlope.Description,Zbiornik i odwrócony zbocze Combo,-
Knatte.DoubleInvSlope.FlavorDescription,Zbudujmy most.,-
Knatte.Square1x2.DisplayName,Kostka dekoracyjna 1x2,-
Knatte.Square1x3.DisplayName,Dekoracyjna kostka 1x3,-
Knatte.Square_B.Description,"Kwadrat, który może wystawać, ale nie blokuje wody.",-
Knatte.Square_B.FlavorDescription,"Patrz, to unosi się.",-
Knatte.InvSlope1x1.DisplayName,Odwrócony stok 1x1,-
Knatte.InvSlope1x2.DisplayName,Odwrócone nachylenie 1x2,-
Knatte.InvSlope1x3.DisplayName,Odwrócony nachylenie 1x3,-
Knatte.InvSlope2x1.DisplayName,Odwrócone nachylenie 2x1,-
Knatte.InvSlope.Description,"Kwadrat, który może wystawać, ale nie blokuje wody.",-
Knatte.InvSlope.FlavorDescription,Wychodzimy,-
Knatte.InvTrapezium1x1.DisplayName,Odwrócony trapez 1x1,-
Knatte.BlockDecoration.DisplaynameLocKey,Piękna tama,-
Knatte.InvSlopeW1x1.DisplayName,Odwrócony stok wału 1x1,-
Knatte.InvSlopeW1x2.DisplayName,Odwrócony stok wału 1x2,-
Knatte.InvSlopeW1x3.DisplayName,Odwrócony stok levee 1x3,-
Knatte.InvSlopeW2x1.DisplayName,Odwrócony stok wału 2x1,-
Knatte.InvSlopeW.Description,"Kwadrat, który może wystawać. 
Umiejscowienie heksagonalnego bloku - wszystkie wody, inne bloki tylko od góry/dół jak wbudowana nieprzepuszczalna podłoga.",-
Knatte.InvSlopeW.FlavorDescription,Wychodzimy,-
Knatte.InvTrapeziumW1x1.DisplayName,Odwrócone trapezowe wały 1x1,-
Knatte.DoubleInvSlopeW.Description,"Kwadrat wystający po obu stronach. 
Umiejscowienie heksagonalnych bloków całkowicie otaczających wodę, a inne bloki tylko od góry/dół, jak wbudowana nieprzepuszczalna podłoga.",-
Knatte.DoubleInvSlopeW.FlavorDescription,Zbudujmy most.,-
