ID,Text,Comment
Knatte.LargeWaterWheelLevee.Description,"Koło wodne, które ma również nachyloną grobli, aby pomóc w utrzymaniu wody w kanałach i zapobiegać przelewaniu się.",-
Knatte.PipeHU5X.DisplayName,Rura podziemna 5 długich (H),-
Knatte.PipeHU10X.DisplayName,Rura podziemna 10 długa (H),-
Knatte.PipeHU15X.DisplayName,Rura podziemna 15 długa (H),-
Knatte.PipeHU.Description,"Wersja o wysokiej mocy z wałami po obu stronach rury oraz rurą wejściową i wyjściową. Rura prowadząca pod ziemią między wałami. Wały muszą być zasilane, ale również działać jako transfer. Nie umieszczaj wałów w heksach nad rurą wyjściową! To spowoduje awarię!",-
Knatte.Valve1X.DisplayName,Zawór jednokierunkowy,-
Knatte.Valve1X.Description,"Zawór jednokierunkowy z groblą pośrodku  
Nie wymaga zasilania i nie przenosi  
Maksymalny przepływ 1,5 cm",-
Knatte.ValveH1X.DisplayName,Zawór jednokierunkowy (H),-
Knatte.ValveH1X.Description,"Zawór jednokierunkowy o dużej objętości z przegrodą pośrodku
Nie wymaga zasilania i nie przenosi",-
Knatte.Aqueduct_S_1X.DisplayName,Akwedukt,-
Knatte.Aqueduct_S_5X.DisplayName,Akwedukt 5 Długi,-
Knatte.Aqueduct_S.Description,Akwedukt z murem po jednej stronie. Zatrzymuje również wodę na dole.,-
Knatte.Aqueduct_S.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_P_1X.DisplayName,Akwedukt 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Akwedukt 1x5 Długi,-
Knatte.Aqueduct_P.Description,Akwekt z murem po obu stronach. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_P.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Corner.DisplayName,Róg Akweduktu,-
Knatte.Aqueduct_Corner.Description,Akwedukt z murami po obu stronach tworzącymi narożnik. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_Corner.FlavorDescription,Woda idź w lewo,-
Knatte.Aqueduct_Lid_1X.DisplayName,Pokrywa akweduktu,-
Knatte.Aqueduct_Lid_5X.DisplayName,Pokrywa akweduktu 5 długa,-
Knatte.Aqueduct_Lid.Description,"Dodaje pokrywkę, która zapobiega wydostawaniu się wody.",-
Knatte.Aqueduct_Lid.FlavorDescription,Czy to już rura?,-
Knatte.Aqueduct_Wall.DisplayName,Dummy muru akweduktu,-
Knatte.Aqueduct_Wall.Description,"Nie blokuj wody, ale może pomóc w iluzji, że to robi, dla estetyki wewnętrznych kącików.",-
Knatte.Aqueduct_Wall.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Podłoga akweduktu,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Akwedukt Podłoga 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Akvedukt Piętro 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Akwedukt Podłoga 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Akvedukt Podłoga 5x5,-
Knatte.Aqueduct_Floor.Description,Nieprzepuszczalna podłoga w temacie akweduktu,-
Knatte.Aqueduct_Floor.FlavorDescription,Nie przejdziesz,-
Knatte.Aqueduct_Sluice.DisplayName,Sluza akweduktowa,-
Knatte.Aqueduct_Sluice.Description,"Jednostronne, automatyczne wypuszczanie wody. w motywie akweduktu i możliwe do umieszczenia w akweduktach, jeśli ma wsparcie pod spodem.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Kąt wewnętrzny akweduktu,-
Knatte.Aqueduct_Corner_Int.Description,"Akwedukt z murami po obu stronach, tworzący róg. Również zatrzymuje wodę na dole.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Rynnica 1x1 Wewnętrzny Róg,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,Akwedukt z murami po trzech stronach tworzącymi róg. Również powstrzymuje wodę na dole.,-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Wall2.DisplayName,Ściana akweduktu,-
Knatte.Aqueduct_Wall2.Description,"Zablokuj wodę, aby nie wchodziła do tego samego bloku, co ten, można go użyć do budowy podwodnych ścieżek.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Do wypełnienia,-
Knatte.TurbineSmall.DisplayName,Turbina mała,-
Knatte.TurbineSmall.Description,"Mała turbina, która generuje moc w tym samym kierunku co wał.",-
Knatte.TurbineSmall.FlavorDescription,Dzięki 99Cent i Ymerzeru za inspirację,-
Knatte.Aqueduct_Wall3.DisplayName,"Przesunięcie 
Akwedukt Ściana",-
Knatte.Aqueduct_Wall3.Description,"Zablokuj wodę, aby nie wchodziła do tego samego bloku co ściana.",-
Knatte.Aqueduct_Wall4.DisplayName,"Podwójne przesunięcie  
Mur akweduktu",-
Knatte.Aqueduct_Wall4.Description,"Zablokuj wodę przed przedostaniem się do tego samego bloku, co ściana.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Offset 
Wallek akweduktu Dummy",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Podwójny offset
Sztuczna ściana akweduktu",-
