ID,Text,Comment
Knatte.LargeWaterWheelLevee.Description,"Koło wodne, które ma również nachyloną wał, aby pomóc utrzymać wodę w obrębie kanałów i zapobiec jej przelewaniu się.",-
Knatte.PipeHU5X.DisplayName,Rura Podziemna 5 Długa (H),-
Knatte.PipeHU10X.DisplayName,Rura podziemna 10 długich (H),-
Knatte.PipeHU15X.DisplayName,Rura podziemna 15 długich (H),-
Knatte.PipeHU.Description,"Wersja o wysokiej mocy z wałami po obu stronach rury oraz rurą wejściową i wyjściową. Rura idąca pod ziemię między wałami. Wały muszą być zasilane, ale także działać jako transfer. Nie umieszczaj wałów w heksie nad rurą wyjściową! To spowoduje awarię!",-
Knatte.Valve1X.DisplayName,Zawór zwrotny,-
Knatte.Valve1X.Description,"Zawór jednokierunkowy z przyczółkiem w środku
Nie wymaga zasilania i nie przesyła
Maksymalny przepływ 1,5 cm",-
Knatte.ValveH1X.DisplayName,Zawór jednokierunkowy (H),-
Knatte.ValveH1X.Description,"Zawór jednokierunkowy o dużej wydajności z przeszkodą w środku
Nie wymaga zasilania i nie transferuje",-
Knatte.Aqueduct_S_1X.DisplayName,Akwedukt,-
Knatte.Aqueduct_S_5X.DisplayName,Akwedukt 5 Długi,-
Knatte.Aqueduct_S.Description,Akwedukt z murem z jednej strony. Zatrzymuje również wodę na dole.,-
Knatte.Aqueduct_S.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_P_1X.DisplayName,Akwedukt 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,Akwedukt 1x5 Długi,-
Knatte.Aqueduct_P.Description,Akwedukt z murem po obu stronach. Również zatrzymuje wodę na dole.,-
Knatte.Aqueduct_P.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Corner.DisplayName,Róg Akweduktu,-
Knatte.Aqueduct_Corner.Description,"Akwedukt z murem po dwóch stronach, aby utworzyć róg. Zatrzymuje również wodę na dole.",-
Knatte.Aqueduct_Corner.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Lid_1X.DisplayName,Pokrywa akweduktu,-
Knatte.Aqueduct_Lid_5X.DisplayName,Pokrywa akweduktu 5 długa,-
Knatte.Aqueduct_Lid.Description,"Dodaje pokrywkę, która blokuje ucieczkę wody.",-
Knatte.Aqueduct_Lid.FlavorDescription,Czy to już rura?,-
Knatte.Aqueduct_Wall.DisplayName,Dummy ściany akweduktu,-
Knatte.Aqueduct_Wall.Description,"Nie blokuj wody, ale może pomóc w stworzeniu iluzji, że to robi, dla estetyki wewnętrznych kącików.",-
Knatte.Aqueduct_Wall.FlavorDescription,Do wypełnienia,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Podłoga akweduktu,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Akwedukt Podłoga 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Akwedukt Podłoga 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Akwedukt Podłoga 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Akvedukt Podłoga 5x5,-
Knatte.Aqueduct_Floor.Description,Nieprzepuszczalna podłoga w motywie akweduktu,-
Knatte.Aqueduct_Floor.FlavorDescription,Nie przejdziesz!,-
Knatte.Aqueduct_Sluice.DisplayName,Sluza akweduktu,-
Knatte.Aqueduct_Sluice.Description,"Jednostronne, zautomatyzowane odprowadzenie wody. w temacie akweduktu i umieszczalne w akweduktach, jeśli ma wsparcie pod spodem.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Wewnętrzny róg akweduktu,-
Knatte.Aqueduct_Corner_Int.Description,"Akwedukt z murem po dwóch stronach, aby stworzyć róg. Dodatkowo zatrzymuje wodę na dole.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Woda poszła w lewo.,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Akwedukt 1x1 Wewnętrzny Róg,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,"Akwedukt z murkiem po trzech stronach, tworzący kąt. Zatrzymuje również wodę na dnie.",-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Woda poszła w lewo,-
Knatte.Aqueduct_Wall2.DisplayName,Mur Aqueductu,-
Knatte.Aqueduct_Wall2.Description,"Zablokuj wodę, aby nie weszła do tego samego bloku, może być użyta do budowy podwodnych ścieżek.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Do wypełnienia,-
Knatte.TurbineSmall.DisplayName,Turbina mała,-
Knatte.TurbineSmall.Description,"Mała turbina, która generuje moc w tym samym kierunku co wał.",-
Knatte.TurbineSmall.FlavorDescription,Dzięki 99Cent i Ymerzeru za inspirację,-
Knatte.Aqueduct_Wall3.DisplayName,"Przesunięcie  
Akwedukt Ściana",-
Knatte.Aqueduct_Wall3.Description,Zablokuj wodę przed wejściem do tego samego bloku co ściana.,-
Knatte.Aqueduct_Wall4.DisplayName,"Podwójne przesunięcie 
Mur akweduktu",-
Knatte.Aqueduct_Wall4.Description,"Zablokuj wodę, aby nie wchodziła do tego samego bloku co ściana.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Przesunięcie
Dummy ściany akweduktu",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Podwójne przesunięcie
Zasłona akweduktu",-
