ID,Text,Comment
LV.ARSP.DilutedExtractEff,Odblokuj [Przepis]: {0} Zła woda + {1} Woda + {2} Kłoda ⇒ {3} Ekstrakt w ciągu {4} godzin w wirówce,-
LV.ARSP.WaterFilter,Filtr wody,-
LV.ARSP.WaterFilterRecipe,Wyodrębnij (Filtrowane),-
LV.ARSP.WaterFilterLore,"Bobry opracowały sprytną modyfikację wirówki, wykorzystując strukowane deski do filtrowania zanieczyszczonej wody - uzyskując ekstrakt i strużkę świeżej wody z osadu.",-
LV.ARSP.WaterFilterEff,Odblokuj [Przepis]: {0} Zła woda + {1} Poddana obróbce deska + {2} Kłoda ⇒ {3} Ekstrakt + {4} Woda w ciągu {5} godzin w Wykopniku ziemnym,-
LV.ARSP.ExtractChargedExplosive,Wydobyty materiał wybuchowy,-
LV.ARSP.ExtractChargedExplosiveRecipe,Materiały wybuchowe (Ładowane wyciągiem),-
LV.ARSP.ExtractChargedExplosiveLore,"'Jedna kropla ekstraktu, a wybuch podwaja się—gryź to, skało!' — Flintpaw Boomforge",-
LV.ARSP.ExtractChargedExplosiveEff,Odblokuj [Przepis]: {0} Ekstrakt ⇒ {1} materiały wybuchowe w ciągu {2} godzin w Fabryce Materiałów Wybuchowych,-
LV.ARSP.RapidCanolaCrush,Olej z nasion szybkowaru,-
LV.ARSP.RapidCanolaCrushRecipe,Olej rzepakowy (szybki),-
LV.ARSP.RapidCanolaCrushLore,"'Prędkość zwycięża wszystko - miel nasiona szybko, a niech olej płynie, niech się dzieje, co chce!' — Boltfur Greasesnap",-
LV.ARSP.RapidCanolaCrushEff,Odblokuj [Przepis]: {0} Nasiona rzepaku ⇒ {1} Olej rzepakowy w {2} godzin w Tłoczni (tylko żelazne zęby),-
LV.ARSP.PrecisionOilYield,Rafineria Esencji Rzepakowej,-
LV.ARSP.PrecisionOilYieldRecipe,Olej rzepakowy (Precyzyjny),-
LV.ARSP.PrecisionOilYieldLore,"Iron Teeth udoskonalił staranną metodę prasowania, wydobywając każdą ostatnią kroplę z nasion rzepaku z przemysłową finezją.",-
LV.ARSP.PrecisionOilYieldEff,Odblokuj [Przepis]: {0} Ziarna rzepaku + {1} Woda ⇒ {2} Olej rzepakowy w {3} godzin w Prasie Olejowej (tylko Żelazne Zęby),-
LV.ARSP.SunDriedPulpSheets,Suszone arkusze pulpy,-
LV.ARSP.SunDriedPulpSheetsRecipe,Papier (Suszony na słońcu),-
LV.ARSP.SunDriedPulpSheetsLore,"Bajki ludowe wykorzystywały ciepło słońca, mieszając kłody z miąższem słonecznika, aby stworzyć arkusze papieru tak rozległe, jak ich pola.",-
LV.ARSP.SunDriedPulpSheetsEff,Odblokuj [Przepis]: {0} Pni + {1} Słoneczników ⇒ {2} Papier w ciągu {3} godzin w Młynie Papierniczym (tylko Folktails),-
