ID,Text,Comment
IgorZ.Automation.Tool.tmpl.BadtidePause.Description,Apply this template to buildings that should remain on hold during bad tides.,-
IgorZ.Automation.Tool.tmpl.TemperatePause.DisplayName,Pause during mild weather,-
IgorZ.Automation.Tool.tmpl.TemperatePause.Description,Apply this template to buildings that should remain paused during temperate weather.,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.DisplayName,Close floodgate during drought.,-
IgorZ.Automation.Tool.tmpl.DroughtCloseFloodgate.Description,Apply this template to floodgates that should close when a drought begins.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.DisplayName,Open floodgate during drought,-
IgorZ.Automation.Tool.tmpl.DroughtOpenFloodgate.Description,Apply this template to floodgates that should open when a drought begins.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.DisplayName,Open water regulations during drought.,-
IgorZ.Automation.Tool.tmpl.DroughtOpenWaterRegulator.Description,Apply this template to water regulators that need to be open during droughts.,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.DisplayName,Close floodgate during bad tide.,-
IgorZ.Automation.Tool.tmpl.BadtideCloseFloodgate.Description,Apply this template to floodgates that need to close when the bad tide begins.,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.DisplayName,Open floodgate during low tide,-
IgorZ.Automation.Tool.tmpl.BadtideOpenFloodgate.Description,Apply this template to floodgates that need to open when the bad tide begins.,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.DisplayName,Close the floodgate during mild weather.,-
IgorZ.Automation.Tool.tmpl.TemperateCloseFloodgate.Description,Apply this template to floodgates that need to close when the temperate season starts.,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.DisplayName,Open floodgate during temperate weather,-
IgorZ.Automation.Tool.tmpl.TemperateOpenFloodgate.Description,Apply this template to floodgates that need to open when the temperate season starts.,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.DisplayName,Slightly open floodgate during mild weather,-
IgorZ.Automation.Tool.tmpl.TemperateSemiOpenFloodgate.Description,Apply this template to floodgates that should open by 0.5m of their maximum height when the temperate season begins.,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.DisplayName,Bot population +10,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus10.Description,Apply this template to buildings that should remain operational until the bot population exceeds the current level by 10 bots.,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.DisplayName,Bot population +20,-
IgorZ.Automation.Tool.tmpl.BotsAtPlus20.Description,Apply this template to buildings that should remain operational until the bot population surpasses the current level by 20 bots.,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.DisplayName,Bot population -10,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus10.Description,Apply this template to buildings that must remain paused until the bot population decreases by 10 beavers below the current level.,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.DisplayName,Bot population -20,-
IgorZ.Automation.Tool.tmpl.BotsAtMinus20.Description,Apply this template to buildings that must remain paused until the bot population drops 20 beavers below the current level.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.DisplayName,Run until the beaver population reaches its maximum.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMax.Description,Apply this template to buildings that should operate as long as there are available beds.,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus10.DisplayName,Beaver population +10,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus10.Description,Apply this template to buildings that should continue operating until the beaver population exceeds the current level by 10 beavers.,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus20.DisplayName,Beaver population +20,-
IgorZ.Automation.Tool.tmpl.BeaversAtPlus20.Description,Apply this template to buildings that should be operational until the beaver population exceeds the current level by 20 beavers.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.DisplayName,Beaver population -10,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus10.Description,Apply this template to buildings that should remain paused until the beaver population decreases by 10 beavers below the current level.,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.DisplayName,Beaver population -20,-
IgorZ.Automation.Tool.tmpl.BeaversAtMinus20.Description,Apply this template to buildings that should remain on hold until the beaver population decreases by 20 beavers below the current level.,-
IgorZ.Automation.Tool.tmpl.ChainedBuildings.DisplayName,Don't block builders.,-
IgorZ.Automation.Tool.tmpl.ChainedBuildings.Description,"Apply this template to construction sites that may block builders' paths. Note: Results not guaranteed, especially if buildings are not at the same level.",-
IgorZ.Automation.CancelTool.Title,Cancel automation,-
IgorZ.Automation.CancelTool.Description,Use this tool to clean up any automation on buildings or construction sites.,-
IgorZ.Automation.PauseTool.Title,Pause buildings,-
IgorZ.Automation.PauseTool.Description,Use this tool to pause buildings and construction sites.,-
IgorZ.Automation.ResumeTool.Title,Unpause buildings,-
IgorZ.Automation.ResumeTool.Description,Use this tool to resume buildings and construction sites.,-
IgorZ.Automation.DummyTitle,Generic title,-
IgorZ.Automation.DummyDescription,Generic description,-
TimberDev_Utils.Tools.LockSelectTool.SelectingObject,Selecting: {0},-
TimberDev_Utils.Tools.LockSelectTool.SelectingNObjects,Selecting: {0} (x{1}),-
TimberDev_Utils.Tools.LockSelectTool.StartSelectingPrompt,Point to an entity and click to start selecting.,-
TimberDev_Utils.Tools.LockSelectTool.StartObjectSelectingPrompt,Click to start selecting: {0},-
TimberDev_Utils.Tools.LockSelectTool.DescriptionHint,Hold <i>SHIFT</i> to select items of one type only.,-
IgorZ.Automation.DetonateDynamiteAction.Description,detonate dynamite,-
IgorZ.Automation.DetonateDynamiteAction.RepeatCountInfo, and add another <GreenHighlight>{0} times</GreenHighlight>,-
IgorZ.Automation.DroughtEndedCondition.Description,drought ended,-
IgorZ.Automation.DroughtStartedCondition.Description,drought started,-
IgorZ.Automation.MarkForEmptyingAction.Description,empty storage,-
IgorZ.Automation.ObjectFinishedCondition.Description,construction complete,-
IgorZ.Automation.OutputStockAboveThresholdCondition.Description,<YellowHighlight>output stock above {0}%</YellowHighlight>,-
IgorZ.Automation.OutputStockBelowThresholdCondition.Description,<YellowHighlight>output stock below {0}%</YellowHighlight>,-
IgorZ.Automation.PauseAction.Description,pause building,-
IgorZ.Automation.SetFloodgateHeightAction.Description,set height to {0},-
IgorZ.Automation.UnmarkForEmptyingAction.Description,stop emptying storage,-
IgorZ.Automation.UnpauseAction.Description,unpause building,-
IgorZ.Automation.WaterRegulatorStateActionClose.Description,close water regulator,-
IgorZ.Automation.WaterRegulatorStateActionOpen.Description,open water regulator,-
IgorZ.Automation.BadtideEndedCondition.Description,badtide ended,-
IgorZ.Automation.BadtideStartedCondition.Description,badtide started,-
IgorZ.Automation.BeaverPopulationBelowThresholdCondition.Description,less than {0} beavers in district,-
IgorZ.Automation.BeaverPopulationAboveThresholdCondition.Description,more than {0} beavers in district,-
IgorZ.Automation.BotPopulationBelowThresholdCondition.Description,<YellowHighlight>less than {0} bots in the district</YellowHighlight>,-
IgorZ.Automation.BotPopulationAboveThresholdCondition.Description,more than {0} bots in district,-
IgorZ.Automation.PopulationRelativeToMaxArg,MAX{0},-
IgorZ.Automation.PopulationRelativeToCurrentArg,NOW{0},-
IgorZ.Automation.CheckAccessBlockCondition.Blocking.Description,blocks path,-
IgorZ.Automation.CheckAccessBlockCondition.NotBlocking.Description,doesn't block path,-
IgorZ.Automation.CheckAccessBlockCondition.NotYetReachable,"Builders can't reach it yet, but a path is being constructed.",-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableStatus,The builders can't find the way to this site. Maybe nothing can be constructed here.,-
IgorZ.Automation.CheckAccessBlockCondition.UnreachableAlert,Unreachable construction site,-
IgorZ.Automation.ShowStatusAction.HoldConstruction,hold completion,-
IgorZ.Automation.ShowStatusAction.ResumeConstruction,resume building,-
IgorZ.Automation.ShowStatusAction.HoldCompletionStatusText,Waiting for the other buildings to finish.,-
IgorZ.Automation.ShowStatusAction.AutomationErrorAlert,Automation error,-
IgorZ.Automation.ShowStatusAction.AutomationErrorDescription,Some automation rules cannot be executed.,-
IgorZ.Automation.BlockableBuildingAction.BlockDescription,block building,-
IgorZ.Automation.BlockableBuildingAction.UnblockDescription,unblock building,-
IgorZ.Automation.BlockableBuildingAction.BlockText,Waiting for the other buildings to finish.,-
=,Error,-
IgorZ.Automation.AutomationFragment.RulesAreaCaptionTextLocKey,Automation rules:,-
IgorZ.Automation.AutomationFragment.RuleTextLocKey,If {0} Then {1},-
IgorZ.Automation.AutomationFragment.AddRulesBtn,Add automation rules,-
IgorZ.Automation.AutomationFragment.EditRulesBtn,Edit rules,-
IgorZ.Automation.AutomationFragment.CopyRulesBtn,Copy rules,-
IgorZ.Automation.Tool.CopyRules.Title,Copy automation rules,-
IgorZ.Automation.Tool.CopyRules.Text,Copy {0} rules,-
IgorZ.Automation.Scripting.Expressions.AndOperator,and,-
IgorZ.Automation.Scripting.Expressions.OrOperator,or,-
IgorZ.Automation.Scripting.Expressions.ParseError,PARSE ERROR,-
IgorZ.Automation.Scripting.Expressions.RuntimeError,RUNTIME ERROR,-
IgorZ.Automation.Scriptable.Debug.Action.LogStr,write a string to logs: {0},-
IgorZ.Automation.Scriptable.Debug.Action.LogNum,write a number to logs: {0},-
IgorZ.Automation.Scriptable.District.Signal.Beavers,beavers in the district,-
IgorZ.Automation.Scriptable.District.Signal.Bots,bots in district,-
IgorZ.Automation.Scriptable.District.Signal.NumberOfBeds,beds in district,-
IgorZ.Automation.Scriptable.Floodgate.Action.SetHeight,set gate height to {0},-
IgorZ.Automation.Scriptable.Inventory.Signal.InputGood,{0},-
IgorZ.Automation.Scriptable.Inventory.Signal.OutputGood,output: {0},-
IgorZ.Automation.Scriptable.Inventory.Action.StartEmptyingStock,start emptying storage,-
IgorZ.Automation.Scriptable.Inventory.Action.StopEmptyingStock,stop emptying storage,-
IgorZ.Automation.Scriptable.Inventory.Action.EmptyingStatus,The storage is being emptied on a priority basis.,-
IgorZ.Automation.Scriptable.Pausable.Action.Pause,pause construction,-
IgorZ.Automation.Scriptable.Pausable.Action.Resume,resume building,-
IgorZ.Automation.Scriptable.Weather.Signal.Season,season,-
IgorZ.Automation.Scripting.Editor.DialogHeader,Automation rules,-
IgorZ.Automation.Scripting.Editor.ReadMoreLink,"I'm sorry, but I can't access external links such as GitHub. However, if you have specific text from that page that you would like to have translated, please paste it here and I'd be happy to help!",-
IgorZ.Automation.Scripting.Editor.PendingEditsNotification,There are rules in the editing state. Complete them first.,-
IgorZ.Automation.Scripting.Editor.UnsavedChangesConfirmation,There are unsaved changes. Do you want to discard them?,-
IgorZ.Automation.Scripting.Editor.AddRuleFromScriptBtn,Add script,-
IgorZ.Automation.Scripting.Editor.AddRuleViaConstructorBtn,Create rule using constructor,-
IgorZ.Automation.Scripting.Editor.TemplateFamilyLabel,Template group: {0},-
IgorZ.Automation.Scripting.Editor.DeletedRule,Rule removed,-
IgorZ.Automation.Scripting.Editor.ResetChangesBtn,Reset changes,-
IgorZ.Automation.Scripting.Editor.EditAsScriptBtn,Script,-
IgorZ.Automation.Scripting.Editor.EditInConstructorBtn,Constructor,-
IgorZ.Automation.Scripting.Editor.TestScriptBtn,Test,-
IgorZ.Automation.Scripting.Editor.SaveScriptBtn,Save,-
IgorZ.Automation.Scripting.Editor.DiscardScriptBtn,Discard,-
IgorZ.Automation.Scripting.Editor.ConditionLabel,Error,-
IgorZ.Automation.Scripting.Editor.ActionLabel,Then,-
IgorZ.Automation.Scripting.Editor.ConditionMustBeBoolean,Condition must be a boolean expression.,-
IgorZ.Automation.Scripting.Editor.ConditionMustHaveSignals,Condition must contain at least one signal.,-
IgorZ.Automation.Scripting.Editor.ActionMustBeAction,Action must be the 'act' operator.,-
IgorZ.Automation.Scripting.Editor.SaveRulesBtn,Save and close,-
IgorZ.Automation.Scripting.Editor.DiscardChangesBtn,Discard changes,-
IgorZ.Automation.Scripting.Editor.MoreInfoBtn,Read about scripting,-
IgorZ.Automation.Scripting.Editor.StringConstantType,string,-
IgorZ.Automation.Scripting.Editor.NumberConstantType,number,-
