ID,Text,Comment
LV.SP.LogisticGroupDesc,Erhöhe die Bewegungsgeschwindigkeit und den Fluss der Ressourcen.,-
LV.SP.WorkEffUpgrade1,Präzisionswerkzeuge,-
LV.SP.WorkEffUpgrade1Eff,Erhöht dauerhaft die Arbeitseffizienz aller Biber um {0:+#%}.,-
LV.SP.WorkEffUpgrade1Lore,"Nachdem sie die Pläne für menschliche Werkzeuge ausgegraben haben, stellen Biber mit altmodischen Tricks schärfere Klingen her, was die Effizienz steigert.",-
LV.SP.WorkEffUpgrade2,Wartung von Präzisionswerkzeugen,-
LV.SP.WorkEffUpgrade2Lore,"'Sie haben einen wasserbetriebenen Schärfer gebaut - hält unsere Werkzeuge bereit, beschleunigt jede Aufgabe im Laufe der Zeit!' — Chiseljaw Timberchew",-
LV.SP.WorkEffUpgrade2Eff,{0:+#%} zusätzliche Arbeitsleistung aller Biber pro Stufe.,-
LV.SP.WorkEffUpgrade2Cost,[Kosten] pro Stufe und {1} für jede {2} erwachsene Biber (aufgerundet),-
LV.SP.MoveSpeedUpgrade1,Leichte Hausschuhe,-
LV.SP.MoveSpeedUpgrade1Lore,"""Diese Hausschuhe lassen mich fühlen, als würde ich über Wasser gleiten."" — Whiskertail Quickpaw",-
LV.SP.MoveSpeedUpgradeEff,Erhöht dauerhaft die Bewegungsgeschwindigkeit aller Biber um {0:+#%} (stapelt sich mit anderen Projekten).,-
LV.SP.MoveSpeedUpgrade2,Haltbare Trailstiefel,-
LV.SP.MoveSpeedUpgrade2Lore,Hart wie Biberzähne verwandeln diese Stiefel raue Wege in sanfte Pfade für schnelles Reisen.,-
LV.SP.MoveSpeedUpgrade3,Aerodynamisches Sprint-Equipment,-
LV.SP.MoveSpeedUpgrade3Lore,'In diesem Gang laufe ich nicht nur; ich bin ein pelziger verschwommener Fleck reiner Geschwindigkeit!' — Swiftstream Windrunner,-
LV.SP.MoveSpeedUpgradeBuff,Bewegungsgeschwindigkeit Projekte,-
LV.SP.MoveSpeedUpgradeBuffDesc,"Ihr überlegenes Zubehör ermöglicht es Ihren Charakteren, sich schneller zu bewegen.",-
LV.SP.MoveSpeedUpgradeBuffEff,{0:+#%} Bewegungsstil von {1},-
LV.SP.WorkEffUpgradeBuff,Arbeitseffizienzprojekte,-
LV.SP.WorkEffUpgradeBuffDesc,"Ihre überlegenen Werkzeuge ermöglichen es Ihren Charakteren, effizienter zu arbeiten.",-
LV.SP.WorkEffUpgradeBuffEff,{0:+#%} Arbeitseffizienz von {1},-
LV.SP.EmergenciesGroup,Notfälle,-
LV.SP.EmergenciesGroupDesc,Im Falle einer Gefahr drücken Sie diese großen gelben Tasten. Aber Sie haben nur einen Versuch.,-
LV.SP.EmergencyDrill1,Notfalldurchstoßbohrung,-
LV.SP.EmergencyDrill1Desc,"Fügen Sie {0} Tage zu dieser gemäßigten Jahreszeit hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter bevorsteht.",-
LV.SP.EmergencyDrill1Lore,"Eine neugierige Nase eines Bibers für feuchte Erde führte zu dieser flachen Wasserstelle - schnell anzapfbar, lebensrettend in der Not.",-
LV.SP.EmergencyDrill2,Notfall-Tiefbohrung,-
LV.SP.EmergencyDrill2Desc,"Fügen Sie {0} Tage zu dieser gemäßigten Jahreszeit hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter bevorsteht.",-
LV.SP.EmergencyDrill2Lore,"„Wir bohren tief, aber wir bohren nicht billig!“ — Digger McDrillface IV",-
LV.SP.EmergencyDrill3,Notfall-Tiefbohrung,-
LV.SP.EmergencyDrill3Desc,"Füge {0} Tage zu dieser gemäßigten Jahreszeit hinzu. Kann nur aktiviert werden, wenn schlechtes Wetter bevorsteht.",-
LV.SP.EmergencyDrill3Lore,"Die Legende besagt, dass der alte Gnawtooth diesen tiefsten Brunnen voraussah - unsere letzte Hoffnung, wenn die Himmel grausam werden.",-
LV.SP.BadWeatherConditionErr,"Sie können dies nur aktivieren, wenn schlechtes Wetter (Dürre oder schlechte Gezeiten) vorhergesagt wird.",-
LV.SP.Wheelbarrows,Schubkarren,-
LV.SP.WheelbarrowsLore,"Der ultimative Rückenschoner, der es Bibern ermöglicht, Stämme zu schleppen, ohne wie überlastete Schildkröten zu watscheln.",-
LV.SP.WheelbarrowsEff,"Biber und Bots erhalten keine Bewegungsgeschwindigkeitsstrafe mehr, wenn sie tragen.",-
LV.SP.CarryUpgrade1,Verstärkte Tragetaschen,-
LV.SP.CarryUpgrade1Lore,"'Diese Packs erlauben es mir, einen Wald zu transportieren und trotzdem Platz für Snacks zu haben!' — Packmule Heavyload",-
LV.SP.CarryUpgrade1Eff,Erhöht dauerhaft die Tragfähigkeit der Biber um {0:+#%},-
LV.SP.CarryBuilderUpgrade,Bau-Schlitten,-
LV.SP.CarryBuilderUpgradeLore,Bauarbeiten so reibungslos wie ein gut gekauter Stamm.,-
LV.SP.CarryBuilderUpgradeEff,"{0:+#%} zusätzliches transportierbares Volumen pro Level für <SolidHighlight>Bauer</SolidHighlight> (Arbeiter in Bezirkzentren oder Bauhütten, sowohl Biber als auch Roboter).",-
LV.SP.CarryBuilderUpgradeCost,[Kosten] pro Stufe für jeden Baumeister (aufgerundet),-
LV.SP.CarryUpgradeBuff,Tragfähigkeitsprojekte,-
LV.SP.CarryUpgradeBuffDesc,"Ihre Überlegenentragsausrüstung ermöglicht es Ihren Charakteren, mehr zu tragen.",-
LV.SP.CarryUpgradeBuffEff,{0:+#%} Tragfähigkeit von {1},-
LV.SP.CarryBuilderBuff,Bauer Vorschlaghammer,-
LV.SP.CarryBuilderBuffDesc,"IhreBuilder sind jetzt mit Schlitten ausgestattet, um mehr zu transportieren.",-
LV.SP.CarryBuilderBuffEff,{0:+#%} Tragfähigkeit von {1},-
LV.SP.FactionsGroup,Fraktionen,-
LV.SP.FactionsGroupDesc,Einzigartige Projekte für jede Fraktion,-
LV.SP.FtPlankUpgrade,Harz-infundierte Planken,-
LV.SP.FtPlankUpgradeLore,"Das Infundieren von Brettern mit natürlichen Harzen verdoppelt die Produktion von behandelten Brettern - keine Energie erforderlich, nur die Art der Natur.",-
LV.SP.FtPlankUpgradeEff,Die Holzwerkstatt verwendet {1:#.###%} Energie und {0:+#%} die Ausgabe von behandeltem Holz.,-
LV.SP.ItSmelterUpgrade,Wärmerückgewinnende Schmelzanlage,-
LV.SP.ItSmelterUpgradeLore,Ein Durchbruch im Ofendesign verdoppelt die Metallproduktion ohne zusätzliche Energie und verkörpert die Cleverness von Iron Teeth.,-
LV.SP.ItSmelterUpgradeEff,Der Schmelzofen benötigt {1:#.###%} Energie und {0:+#%} die Metallblockausgabe.,-
LV.SP.BuffLessPowerEff,{0:#.###%} Energieverbrauch,-
LV.SP.BuffIncreasedOutput,{0:+#%} erhöhte Ausgabe,-
LV.SP.Filter,Filter,-
LV.SP.Keyword,Schlüsselwort,-
LV.SP.FilterLocked,Gesperrt,-
LV.SP.FilterUnlocked,Entsperrt,-
LV.SP.FilterDaily,Täglich,-
LV.SP.FilterOneTime,Einmalig,-
