ID,Text,Comment
Knatte.Aqueduct_Wall.FlavorDescription,Auszufüllen,-
Knatte.Aqueduct_Floor_1X1.DisplayName,Aquäduktboden,-
Knatte.Aqueduct_Floor_1X5.DisplayName,Aquädukt Boden 1x5,-
Knatte.Aqueduct_Floor_2X2.DisplayName,Aquädukt Boden 2x2,-
Knatte.Aqueduct_Floor_3X3.DisplayName,Aquädukt Boden 3x3,-
Knatte.Aqueduct_Floor_5X5.DisplayName,Aquädukt Boden 5x5,-
Knatte.Aqueduct_Floor.Description,Impermeabler Boden im Aquädukt-Thema,-
Knatte.Aqueduct_Floor.FlavorDescription,Du sollst nicht hindurchkommen.,-
Knatte.Aqueduct_Sluice.DisplayName,Aquädukt Schleuse,-
Knatte.Aqueduct_Sluice.Description,"Eine einseitige, automatisierte Wasserableitung im Aquädukt-Thema und platzierbar in Aquädukten, wenn es Unterstützung darunter hat.",-
Knatte.Aqueduct_Corner_Int.DisplayName,Aquädukt Innenecke,-
Knatte.Aqueduct_Corner_Int.Description,"Aquädukt mit einer Wand auf zwei Seiten, um eine Ecke zu schaffen. Stoppt auch das Wasser am Boden.",-
Knatte.Aqueduct_Corner_Int.FlavorDescription,Wasser nach links,-
Knatte.Aqueduct_P_1X_Corner_Int.DisplayName,Aquädukt 1x1 Innenecke,-
Knatte.Aqueduct_P_1X_Corner_Int.Description,"Aquädukt mit einer Wand auf drei Seiten, um eine Ecke zu schaffen. Hält auch das Wasser am Boden auf.",-
Knatte.Aqueduct_P_1X_Corner_Int.FlavorDescription,Wasser GO nach links,-
Knatte.Aqueduct_Wall2.DisplayName,Aquäduktmauer,-
Knatte.Aqueduct_Wall2.Description,"Blockiere Wasser daran, in denselben Block einzutreten wie dieser, kann verwendet werden, um Unterwasserwege zu bauen.",-
Knatte.Aqueduct_Wall2.FlavorDescription,Auszufüllen,-
Knatte.TurbineSmall.DisplayName,Wasserturbine klein,-
Knatte.TurbineSmall.Description,"Eine kleine Turbine, die Energie in dieselbe Richtung wie die Welle erzeugt.",-
Knatte.TurbineSmall.FlavorDescription,Danke an 99Cent und Ymerzeru für die Inspiration.,-
Knatte.Aqueduct_Wall3.DisplayName,"Versatz  
Aquädukt Wand",-
Knatte.Aqueduct_Wall3.Description,"Blockiere Wasser, damit es nicht in denselben Block wie die Wand eindringt.",-
Knatte.Aqueduct_Wall4.DisplayName,"Doppelte Versetzung  
Aquäduktwand",-
Knatte.Aqueduct_Wall4.Description,"Blockiere Wasser daran, in denselben Block wie die Wand einzutreten.",-
Knatte.Aqueduct_Wall_OffDec.DisplayName,"Offset 
Aquädukt Wand Dummy",-
Knatte.Aqueduct_Wall_OffDec2.DisplayName,"Offset-Doppel
Aquädukt-Wand-Dummy",-
